NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	7
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:00:43	608103.21556576
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	Sternum X	Sternum Y	Sternum Z	
5558	18.52333	1005.598	391.622	905.604	1122.499	607.124	567.154	0.000	0.000	0.000	1001.348	653.974	35.470	1106.943	194.506	576.475	1091.209	159.868	246.757	1011.871	402.182	499.873
5559	18.52667	1005.633	391.644	905.611	1122.534	607.148	567.161	0.000	0.000	0.000	1001.342	654.025	35.488	1106.830	194.589	576.578	1091.177	159.879	246.746	1011.900	402.170	499.863
5560	18.53000	1005.673	391.648	905.613	1122.543	607.133	567.166	0.000	0.000	0.000	1001.341	654.031	35.478	1106.827	194.627	576.532	1091.147	159.886	246.743	1011.895	402.207	499.878
5561	18.53333	1005.700	391.654	905.625	1122.585	607.136	567.124	0.000	0.000	0.000	1001.335	654.073	35.506	1106.990	194.511	576.446	1091.166	159.846	246.726	1011.920	402.191	499.885
5562	18.53667	1005.721	391.672	905.615	1122.610	607.153	567.156	0.000	0.000	0.000	1001.337	654.076	35.508	1106.844	194.660	576.528	1091.165	159.848	246.725	1011.943	402.220	499.887
5563	18.54000	1005.767	391.678	905.624	1122.632	607.159	567.138	0.000	0.000	0.000	1001.316	654.024	35.481	1107.014	194.528	576.429	1091.138	159.827	246.739	1011.941	402.229	499.894
5564	18.54333	1005.783	391.693	905.606	1122.677	607.154	567.119	0.000	0.000	0.000	1001.328	654.111	35.529	1107.001	194.484	576.423	1091.093	159.831	246.754	1011.965	402.215	499.901
5565	18.54667	1005.834	391.701	905.601	1122.696	607.180	567.148	0.000	0.000	0.000	1001.310	654.065	35.507	1107.021	194.558	576.401	1091.058	159.845	246.745	1011.967	402.232	499.917
5566	18.55000	1005.866	391.713	905.586	1122.715	607.184	567.110	0.000	0.000	0.000	1001.311	654.067	35.509	1107.049	194.543	576.410	1091.071	159.832	246.715	1011.961	402.247	499.937
5567	18.55333	1005.920	391.730	905.599	1122.740	607.163	567.108	0.000	0.000	0.000	1001.316	654.023	35.480	1107.049	194.584	576.401	1091.038	159.809	246.754	1011.963	402.264	499.953
5568	18.55667	1005.959	391.748	905.592	1122.772	607.166	567.111	0.000	0.000	0.000	1001.308	654.061	35.504	1107.062	194.554	576.412	1091.048	159.815	246.741	1011.967	402.256	499.947
5569	18.56000	1005.987	391.756	905.595	1122.805	607.196	567.110	0.000	0.000	0.000	1001.317	654.011	35.452	1107.034	194.554	576.372	1091.125	159.598	246.472	1011.986	402.263	499.945
5570	18.56333	1006.028	391.773	905.611	1122.817	607.188	567.087	0.000	0.000	0.000	1001.308	654.061	35.503	1107.027	194.582	576.351	1091.032	159.769	246.736	1011.987	402.272	499.933
5571	18.56667	1006.077	391.778	905.621	1122.840	607.181	567.088	0.000	0.000	0.000	1001.308	654.071	35.497	1107.054	194.610	576.372	1090.992	159.781	246.696	1012.006	402.300	499.939
5572	18.57000	1006.108	391.779	905.621	1122.867	607.213	567.099	0.000	0.000	0.000	1001.282	654.071	35.490	1107.086	194.611	576.341	1091.018	159.841	246.687	1012.008	402.305	499.944
5573	18.57333	1006.164	391.826	905.628	1122.893	607.212	567.084	0.000	0.000	0.000	1001.261	654.029	35.457	1107.080	194.632	576.354	1090.956	159.914	246.708	1012.002	402.333	499.931
5574	18.57667	1006.200	391.811	905.645	1122.916	607.208	567.075	0.000	0.000	0.000	1001.261	654.029	35.457	1107.116	194.591	576.334	1090.910	159.854	246.709	1012.004	402.350	499.944
5575	18.58000	1006.240	391.824	905.640	1122.954	607.233	567.069	0.000	0.000	0.000	1001.264	654.021	35.434	1107.082	194.627	576.361	1090.909	159.869	246.744	1012.000	402.390	499.955
5576	18.58333	1006.273	391.834	905.645	1122.959	607.219	567.041	0.000	0.000	0.000	1001.254	654.077	35.474	1107.093	194.656	576.337	1090.997	159.629	246.447	1012.023	402.389	499.963
5577	18.58667	1006.328	391.843	905.657	1123.000	607.232	567.061	0.000	0.000	0.000	1001.255	654.070	35.482	1107.100	194.666	576.320	1090.874	159.865	246.755	1012.022	402.394	499.965
5578	18.59000	1006.361	391.850	905.650	1123.010	607.275	567.059	0.000	0.000	0.000	1001.255	654.079	35.475	1107.114	194.680	576.333	1090.872	159.889	246.735	1012.045	402.414	499.955
5579	18.59333	1006.409	391.852	905.658	1123.050	607.277	567.056	0.000	0.000	0.000	1001.233	654.045	35.434	1107.119	194.690	576.338	1090.867	159.848	246.726	1012.042	402.443	499.977
5580	18.59667	1006.450	391.878	905.675	1123.070	607.281	567.067	0.000	0.000	0.000	1001.249	654.119	35.501	1107.100	194.714	576.332	1090.843	159.809	246.732	1012.044	402.449	500.004
5581	18.60000	1006.492	391.902	905.667	1123.104	607.332	566.971	0.000	0.000	0.000	1001.248	654.119	35.502	1107.103	194.648	576.337	1090.825	159.854	246.734	1012.039	402.485	499.998
5582	18.60333	1006.525	391.915	905.676	1123.114	607.328	567.078	0.000	0.000	0.000	1001.228	654.087	35.461	1106.978	194.827	576.418	1090.797	159.825	246.755	1012.065	402.492	499.972
5583	18.60667	1006.573	391.919	905.682	1123.136	607.362	566.972	0.000	0.000	0.000	1001.228	654.087	35.462	1107.100	194.700	576.343	1090.766	159.836	246.744	1012.059	402.513	500.006
5584	18.61000	1006.622	391.930	905.695	1123.163	607.355	567.070	0.000	0.000	0.000	1001.222	654.118	35.494	1107.119	194.709	576.325	1090.750	159.869	246.758	1012.059	402.535	500.022
5585	18.61333	1006.656	391.939	905.703	1123.177	607.371	567.023	0.000	0.000	0.000	1001.225	654.120	35.464	1106.995	194.861	576.452	1090.732	159.849	246.740	1012.057	402.541	500.025
5586	18.61667	1006.695	391.963	905.711	1123.220	607.380	566.966	0.000	0.000	0.000	1001.243	654.160	35.528	1106.953	194.849	576.433	1090.726	159.864	246.763	1012.082	402.555	500.036
5587	18.62000	1006.748	391.980	905.727	1123.242	607.391	566.979	0.000	0.000	0.000	1001.229	654.080	35.471	1106.944	194.852	576.437	1090.697	159.869	246.747	1012.078	402.589	500.037
5588	18.62333	1006.784	392.004	905.720	1123.258	607.418	566.983	0.000	0.000	0.000	1001.230	654.080	35.470	1107.118	194.773	576.305	1090.649	159.922	246.756	1012.072	402.594	500.070
5589	18.62667	1006.827	392.005	905.747	1123.270	607.412	566.980	0.000	0.000	0.000	1001.228	654.077	35.468	1106.922	194.891	576.432	1090.665	159.888	246.747	1012.074	402.634	500.070
5590	18.63000	1006.863	392.056	905.751	1123.316	607.428	566.977	0.000	0.000	0.000	1001.229	654.079	35.470	1106.950	194.872	576.432	1090.616	159.914	246.787	1012.096	402.634	500.066
5591	18.63333	1006.903	392.051	905.755	1123.324	607.428	566.963	0.000	0.000	0.000	1001.235	654.047	35.436	1107.018	194.885	576.445	1090.577	159.912	246.773	1012.071	402.630	500.077
5592	18.63667	1006.941	392.069	905.752	1123.356	607.426	566.930	0.000	0.000	0.000	1001.235	654.049	35.438	1106.969	194.886	576.437	1090.506	159.993	246.828	1012.067	402.662	500.111
5593	18.64000	1006.985	392.101	905.751	1123.378	607.432	566.948	0.000	0.000	0.000	1001.257	654.079	35.444	1106.985	194.901	576.450	1090.544	159.957	246.751	1012.087	402.698	500.094
5594	18.64333	1007.018	392.118	905.738	1123.394	607.443	566.932	0.000	0.000	0.000	1001.274	654.127	35.498	1106.953	194.919	576.433	1090.496	159.977	246.767	1012.063	402.689	500.129
5595	18.64667	1007.057	392.151	905.756	1123.422	607.449	566.930	0.000	0.000	0.000	1001.281	654.099	35.468	1106.942	194.972	576.433	1090.460	160.051	246.807	1012.085	402.719	500.131
5596	18.65000	1007.096	392.172	905.752	1123.445	607.462	566.930	0.000	0.000	0.000	1001.286	654.056	35.397	1106.976	194.935	576.448	1090.441	160.009	246.838	1012.081	402.729	500.149
5597	18.65333	1007.136	392.206	905.752	1123.474	607.474	566.922	0.000	0.000	0.000	1001.303	654.137	35.466	1107.000	194.970	576.445	1090.544	159.689	246.577	1012.082	402.738	500.133
5598	18.65667	1007.162	392.217	905.756	1123.483	607.478	566.933	0.000	0.000	0.000	1001.313	654.063	35.362	1106.978	194.984	576.448	1090.474	159.914	246.833	1012.107	402.753	500.144
5599	18.66000	1007.191	392.260	905.744	1123.514	607.487	566.892	0.000	0.000	0.000	1001.338	654.062	35.368	1106.983	194.974	576.457	1090.380	160.028	246.895	1012.102	402.778	500.159
5600	18.66333	1007.212	392.268	905.757	1123.519	607.486	566.928	0.000	0.000	0.000	1001.362	654.105	35.369	1106.942	195.001	576.461	1090.385	159.962	246.849	1012.095	402.815	500.156
5601	18.66667	1007.238	392.313	905.773	1123.540	607.519	566.906	0.000	0.000	0.000	1001.368	654.056	35.352	1106.973	194.963	576.439	1090.312	160.046	246.879	1012.094	402.807	500.171
5602	18.67000	1007.268	392.336	905.758	1123.550	607.534	566.930	0.000	0.000	0.000	1001.389	654.098	35.385	1106.967	194.994	576.440	1090.316	160.048	246.867	1012.093	402.813	500.174
5603	18.67333	1007.290	392.373	905.773	1123.562	607.531	566.914	0.000	0.000	0.000	1001.414	654.105	35.382	1106.952	195.016	576.446	1090.302	160.067	246.900	1012.098	402.827	500.197
5604	18.67667	1007.306	392.402	905.782	1123.577	607.549	566.902	0.000	0.000	0.000	1001.443	654.097	35.364	1106.993	194.987	576.470	1090.287	160.017	246.883	1012.074	402.895	500.225
5605	18.68000	1007.341	392.440	905.815	1123.576	607.547	566.910	0.000	0.000	0.000	1001.443	654.097	35.363	1106.927	195.047	576.481	1090.402	159.778	246.596	1012.075	402.912	500.238
5606	18.68333	1007.359	392.474	905.804	1123.591	607.574	566.926	0.000	0.000	0.000	1001.448	654.063	35.327	1106.955	195.024	576.458	1090.375	159.764	246.611	1012.099	402.926	500.248
5607	18.68667	1007.359	392.507	905.804	1123.596	607.568	566.947	0.000	0.000	0.000	1001.473	654.067	35.369	1106.934	195.036	576.466	1090.253	160.060	246.916	1012.099	402.930	500.250
5608	18.69000	1007.389	392.543	905.819	1123.613	607.584	566.928	0.000	0.000	0.000	1001.494	654.105	35.366	1106.897	195.106	576.485	1090.215	160.082	246.917	1012.062	402.988	500.294
5609	18.69333	1007.409	392.579	905.827	1123.612	607.613	566.929	0.000	0.000	0.000	1001.523	654.096	35.349	1106.966	195.043	576.476	1090.215	160.073	246.924	1012.087	402.983	500.289
5610	18.69667	1007.429	392.612	905.818	1123.631	607.626	566.945	0.000	0.000	0.000	1001.500	654.073	35.334	1106.952	195.097	576.495	1090.212	160.083	246.892	1012.063	403.001	500.325
5611	18.70000	1007.421	392.641	905.819	1123.637	607.623	566.921	0.000	0.000	0.000	1001.555	654.056	35.329	1106.919	195.090	576.518	1090.172	160.116	246.923	1012.059	403.015	500.325
5612	18.70333	1007.455	392.673	905.814	1123.648	607.645	566.944	0.000	0.000	0.000	1001.583	654.045	35.309	1106.973	195.108	576.462	1090.306	159.795	246.592	1012.053	403.034	500.339
5613	18.70667	1007.473	392.710	905.808	1123.653	607.648	566.934	0.000	0.000	0.000	1001.584	654.047	35.312	1106.909	195.120	576.509	1090.150	160.082	246.929	1012.052	403.052	500.351
5614	18.71000	1007.462	392.739	905.805	1123.667	607.667	566.920	0.000	0.000	0.000	1001.590	653.993	35.258	1106.971	195.130	576.591	1090.149	160.083	246.925	1012.026	403.084	500.376
5615	18.71333	1007.476	392.774	905.815	1123.685	607.665	566.920	0.000	0.000	0.000	1001.611	654.036	35.292	1106.918	195.169	576.510	1090.118	160.089	246.914	1012.046	403.076	500.390
5616	18.71667	1007.464	392.789	905.780	1123.682	607.656	566.904	0.000	0.000	0.000	1001.645	653.985	35.246	1106.898	195.157	576.541	1090.109	160.147	246.939	1012.025	403.087	500.379
5617	18.72000	1007.496	392.823	905.797	1123.700	607.676	566.913	0.000	0.000	0.000	1001.669	654.010	35.265	1106.923	195.188	576.542	1090.107	160.166	246.973	1012.020	403.106	500.383
5618	18.72333	1007.490	392.855	905.797	1123.700	607.683	566.906	0.000	0.000	0.000	1001.700	653.977	35.234	1106.887	195.190	576.571	1090.093	160.179	246.951	1012.017	403.112	500.419
5619	18.72667	1007.486	392.894	905.787	1123.722	607.699	566.894	0.000	0.000	0.000	1001.728	653.966	35.214	1106.871	195.186	576.575	1090.110	160.155	246.953	1012.016	403.140	500.409
5620	18.73000	1007.498	392.926	905.796	1123.713	607.698	566.904	0.000	0.000	0.000	1001.749	654.018	35.240	1106.888	195.178	576.550	1090.046	160.154	246.956	1011.989	403.142	500.419
5621	18.73333	1007.487	392.958	905.793	1123.716	607.700	566.891	0.000	0.000	0.000	1001.766	653.895	35.161	1106.923	195.230	576.614	1090.059	160.207	246.977	1011.983	403.165	500.426
5622	18.73667	1007.476	392.985	905.777	1123.727	607.714	566.875	0.000	0.000	0.000	1001.793	653.899	35.171	1106.882	195.238	576.544	1090.046	160.158	246.990	1011.981	403.175	500.414
5623	18.74000	1007.481	393.008	905.775	1123.733	607.726	566.894	0.000	0.000	0.000	1001.819	653.907	35.167	1106.837	195.254	576.551	1090.041	160.196	246.949	1011.954	403.187	500.419
5624	18.74333	1007.460	393.053	905.783	1123.740	607.742	566.876	0.000	0.000	0.000	1001.826	653.856	35.116	1106.815	195.275	576.570	1090.037	160.209	246.983	1011.954	403.193	500.437
5625	18.74667	1007.468	393.077	905.777	1123.726	607.750	566.879	0.000	0.000	0.000	1001.854	653.859	35.124	1106.881	195.264	576.571	1090.024	160.249	247.014	1011.931	403.212	500.440
5626	18.75000	1007.456	393.116	905.789	1123.739	607.756	566.887	0.000	0.000	0.000	1001.901	653.911	35.156	1106.829	195.238	576.582	1090.021	160.277	246.998	1011.924	403.238	500.450
5627	18.75333	1007.444	393.139	905.774	1123.745	607.769	566.886	0.000	0.000	0.000	1001.913	653.831	35.105	1106.778	195.346	576.487	1090.013	160.279	246.989	1011.918	403.278	500.457
5628	18.75667	1007.430	393.166	905.771	1123.742	607.785	566.893	0.000	0.000	0.000	1001.947	653.767	35.032	1106.754	195.338	576.498	1089.981	160.269	247.008	1011.889	403.267	500.470
5629	18.76000	1007.420	393.196	905.758	1123.744	607.778	566.874	0.000	0.000	0.000	1001.969	653.810	35.066	1106.825	195.304	576.641	1089.946	160.298	247.014	1011.867	403.282	500.474
5630	18.76333	1007.414	393.236	905.762	1123.743	607.814	566.886	0.000	0.000	0.000	1002.002	653.758	34.995	1106.811	195.390	576.623	1089.979	160.330	246.979	1011.884	403.313	500.494
5631	18.76667	1007.398	393.257	905.764	1123.750	607.818	566.861	0.000	0.000	0.000	1002.029	653.745	34.973	1106.730	195.417	576.557	1089.944	160.303	247.031	1011.861	403.312	500.495
5632	18.77000	1007.385	393.286	905.765	1123.749	607.834	566.883	0.000	0.000	0.000	1002.061	653.695	34.960	1106.712	195.421	576.520	1089.940	160.309	247.029	1011.859	403.310	500.513
5633	18.77333	1007.380	393.326	905.756	1123.740	607.845	566.890	0.000	0.000	0.000	1002.064	653.678	34.945	1106.555	195.544	576.666	1089.951	160.298	247.028	1011.834	403.340	500.505
5634	18.77667	1007.360	393.339	905.754	1123.741	607.858	566.872	0.000	0.000	0.000	1002.099	653.629	34.903	1106.579	195.535	576.698	1089.935	160.354	247.023	1011.804	403.369	500.551
5635	18.78000	1007.349	393.372	905.733	1123.721	607.862	566.872	0.000	0.000	0.000	1002.125	653.630	34.909	1106.515	195.576	576.642	1089.925	160.377	247.059	1011.801	403.373	500.550
5636	18.78333	1007.319	393.414	905.743	1123.735	607.888	566.904	0.000	0.000	0.000	1002.159	653.589	34.857	1106.691	195.503	576.599	1089.916	160.326	247.057	1011.798	403.407	500.553
5637	18.78667	1007.312	393.443	905.753	1123.739	607.902	566.877	0.000	0.000	0.000	1002.204	653.628	34.893	1106.516	195.612	576.755	1089.910	160.331	247.063	1011.792	403.410	500.575
5638	18.79000	1007.289	393.457	905.748	1123.736	607.912	566.911	0.000	0.000	0.000	1002.207	653.618	34.868	1106.382	195.627	576.723	1089.891	160.380	247.105	1011.795	403.408	500.575
5639	18.79333	1007.280	393.491	905.756	1123.727	607.929	566.923	0.000	0.000	0.000	1002.240	653.580	34.849	1106.504	195.582	576.655	1089.885	160.427	247.083	1011.766	403.453	500.599
5640	18.79667	1007.271	393.533	905.749	1123.708	607.936	566.916	0.000	0.000	0.000	1002.273	653.538	34.796	1106.421	195.703	576.799	1089.870	160.361	247.138	1011.740	403.467	500.610
5641	18.80000	1007.245	393.576	905.787	1123.724	607.963	566.921	0.000	0.000	0.000	1002.281	653.503	34.776	1106.466	195.701	576.793	1089.904	160.399	247.104	1011.734	403.484	500.598
5642	18.80333	1007.212	393.601	905.767	1123.719	607.959	566.907	0.000	0.000	0.000	1002.314	653.451	34.729	1106.446	195.725	576.816	1089.892	160.427	247.127	1011.712	403.506	500.616
5643	18.80667	1007.199	393.625	905.752	1123.704	608.001	566.934	0.000	0.000	0.000	1002.335	653.496	34.796	1106.426	195.732	576.803	1089.888	160.457	247.103	1011.729	403.500	500.619
5644	18.81000	1007.177	393.639	905.754	1123.692	608.008	566.914	0.000	0.000	0.000	1002.346	653.411	34.709	1106.413	195.754	576.788	1089.880	160.474	247.126	1011.704	403.544	500.613
5645	18.81333	1007.166	393.674	905.740	1123.686	608.039	566.929	0.000	0.000	0.000	1002.368	653.452	34.709	1106.425	195.793	576.822	1089.897	160.449	247.095	1011.679	403.545	500.635
5646	18.81667	1007.132	393.703	905.738	1123.683	608.032	566.913	0.000	0.000	0.000	1002.402	653.405	34.699	1106.390	195.772	576.797	1089.857	160.433	247.161	1011.675	403.571	500.621
5647	18.82000	1007.115	393.730	905.751	1123.686	608.047	566.920	0.000	0.000	0.000	1002.407	653.363	34.673	1106.353	195.815	576.823	1089.859	160.459	247.130	1011.671	403.578	500.625
5648	18.82333	1007.082	393.764	905.733	1123.677	608.070	566.919	0.000	0.000	0.000	1002.434	653.362	34.645	1106.400	195.823	576.820	1089.864	160.472	247.114	1011.644	403.618	500.635
5649	18.82667	1007.061	393.778	905.732	1123.663	608.096	566.938	0.000	0.000	0.000	1002.451	653.463	34.493	1106.383	195.815	576.833	1089.839	160.524	247.138	1011.620	403.646	500.657
5650	18.83000	1007.028	393.810	905.744	1123.651	608.101	566.921	0.000	0.000	0.000	1002.466	653.321	34.624	1106.323	195.844	576.820	1089.781	160.488	247.153	1011.619	403.645	500.657
5651	18.83333	1007.009	393.838	905.732	1123.654	608.131	566.938	0.000	0.000	0.000	1002.465	653.542	34.550	1106.381	195.865	576.842	1089.962	160.152	246.837	1011.587	403.661	500.689
5652	18.83667	1006.982	393.869	905.735	1123.643	608.133	566.930	0.000	0.000	0.000	1002.479	653.453	34.474	1106.346	195.871	576.843	1089.822	160.487	247.175	1011.566	403.674	500.690
5653	18.84000	1006.938	393.889	905.726	1123.620	608.131	566.923	0.000	0.000	0.000	1002.477	653.449	34.471	1106.415	195.839	576.900	1089.837	160.549	247.269	1011.563	403.668	500.665
5654	18.84333	1006.904	393.921	905.723	1123.620	608.180	566.947	0.000	0.000	0.000	1002.484	653.401	34.454	1106.336	195.837	576.859	1089.923	160.171	246.954	1011.556	403.691	500.697
5655	18.84667	1006.880	393.930	905.706	1123.612	608.178	566.934	0.000	0.000	0.000	1002.498	653.321	34.373	1106.312	195.903	576.878	1089.790	160.517	247.269	1011.531	403.702	500.708
5656	18.85000	1006.842	393.957	905.716	1123.591	608.210	566.941	0.000	0.000	0.000	1002.519	653.351	34.410	1106.311	195.852	576.865	1089.944	160.239	246.933	1011.506	403.701	500.732
5657	18.85333	1006.806	393.989	905.680	1123.590	608.192	566.932	0.000	0.000	0.000	1002.495	653.342	34.380	1106.309	195.903	576.889	1089.775	160.576	247.246	1011.502	403.708	500.731
5658	18.85667	1006.776	394.023	905.688	1123.573	608.225	566.925	0.000	0.000	0.000	1002.526	653.305	34.394	1106.344	195.929	576.898	1089.917	160.220	246.947	1011.474	403.713	500.727
5659	18.86000	1006.739	394.055	905.671	1123.562	608.236	566.930	0.000	0.000	0.000	1002.534	653.265	34.337	1106.302	195.929	576.895	1089.879	160.238	246.950	1011.468	403.745	500.751
5660	18.86333	1006.721	394.076	905.669	1123.563	608.252	566.912	0.000	0.000	0.000	1002.536	653.254	34.312	1106.319	195.927	576.885	1089.880	160.251	246.966	1011.447	403.773	500.752
5661	18.86667	1006.671	394.115	905.672	1123.545	608.255	566.899	0.000	0.000	0.000	1002.549	653.162	34.235	1106.287	195.979	576.939	1089.880	160.251	246.966	1011.418	403.770	500.776
5662	18.87000	1006.644	394.126	905.645	1123.546	608.270	566.892	0.000	0.000	0.000	1002.542	653.202	34.259	1106.285	195.932	576.923	1089.873	160.286	246.943	1011.415	403.769	500.769
5663	18.87333	1006.618	394.171	905.654	1123.537	608.282	566.894	0.000	0.000	0.000	1002.541	653.199	34.256	1106.273	195.976	576.929	1089.873	160.295	246.951	1011.386	403.790	500.766
5664	18.87667	1006.578	394.194	905.643	1123.504	608.282	566.900	0.000	0.000	0.000	1002.555	653.098	34.188	1106.238	196.019	576.916	1089.873	160.296	246.954	1011.365	403.783	500.782
5665	18.88000	1006.546	394.227	905.630	1123.514	608.304	566.882	0.000	0.000	0.000	1002.543	653.203	34.261	1106.304	196.013	576.941	1089.881	160.269	246.981	1011.356	403.819	500.777
5666	18.88333	1006.534	394.259	905.616	1123.493	608.314	566.877	0.000	0.000	0.000	1002.548	653.156	34.197	1106.274	196.003	576.945	1089.853	160.246	246.988	1011.331	403.809	500.799
5667	18.88667	1006.491	394.277	905.627	1123.493	608.324	566.879	0.000	0.000	0.000	1002.528	653.126	34.158	1106.275	196.045	576.970	1089.851	160.255	247.013	1011.331	403.797	500.739
