NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	7
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:40:28	610487.62202283
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	Sternum X	Sternum Y	Sternum Z	
6447	21.48667	1046.972	399.159	909.536	1147.621	606.633	559.920	1155.413	648.793	251.333	1010.157	649.479	31.139	1114.069	196.745	578.033	1095.793	152.953	249.439	1026.904	407.362	498.529
6448	21.49000	1046.981	399.171	909.545	1147.620	606.630	559.912	1155.421	648.757	251.317	1010.157	649.489	31.126	1114.103	196.766	578.011	1095.820	152.994	249.445	1026.902	407.352	498.538
6449	21.49333	1046.997	399.166	909.546	1147.622	606.645	559.922	1155.421	648.757	251.317	1010.130	649.487	31.121	1114.097	196.752	578.005	1095.817	153.007	249.412	1026.902	407.377	498.530
6450	21.49667	1047.007	399.182	909.557	1147.613	606.655	559.909	1155.444	648.787	251.264	1010.122	649.534	31.132	1114.106	196.748	577.990	1095.789	152.974	249.429	1026.927	407.376	498.502
6451	21.50000	1047.007	399.179	909.552	1147.614	606.678	559.906	1155.438	648.794	251.329	1010.115	649.590	31.187	1114.101	196.789	577.998	1095.817	153.019	249.432	1026.925	407.371	498.517
6452	21.50333	1047.031	399.186	909.568	1147.617	606.696	559.909	1155.418	648.781	251.305	1010.089	649.596	31.134	1114.101	196.819	578.015	1095.818	153.032	249.398	1026.921	407.396	498.530
6453	21.50667	1047.026	399.179	909.567	1147.616	606.684	559.900	1155.404	648.850	251.296	1010.088	649.595	31.133	1114.107	196.791	577.997	1095.812	153.037	249.406	1026.919	407.440	498.508
6454	21.51000	1047.038	399.192	909.568	1147.610	606.697	559.881	1155.458	648.810	251.305	1010.060	649.617	31.105	1114.058	196.828	577.968	1095.798	153.085	249.401	1026.920	407.432	498.526
6455	21.51333	1047.051	399.203	909.571	1147.610	606.712	559.885	1155.377	648.867	251.296	1010.053	649.670	31.156	1114.095	196.822	577.978	1095.830	153.076	249.386	1026.943	407.444	498.508
6456	21.51667	1047.062	399.196	909.569	1147.611	606.736	559.897	1155.461	648.822	251.279	1010.046	649.707	31.181	1114.106	196.848	577.966	1095.805	153.095	249.356	1026.944	407.465	498.514
6457	21.52000	1047.071	399.212	909.572	1147.609	606.745	559.894	1155.429	648.860	251.275	1010.037	649.769	31.218	1114.079	196.906	578.011	1095.825	153.146	249.363	1026.942	407.457	498.482
6458	21.52333	1047.087	399.204	909.572	1147.612	606.746	559.886	1155.362	648.931	251.324	1010.014	649.757	31.193	1114.136	196.855	577.931	1095.830	153.133	249.369	1026.917	407.475	498.492
6459	21.52667	1047.100	399.201	909.586	1147.627	606.765	559.873	1155.396	648.910	251.249	1009.984	649.776	31.195	1113.939	197.042	578.047	1095.827	153.152	249.352	1026.940	407.477	498.491
6460	21.53000	1047.095	399.210	909.589	1147.637	606.770	559.892	1155.391	648.928	251.296	1009.982	649.788	31.216	1114.089	196.904	577.948	1095.850	153.178	249.336	1026.938	407.470	498.477
6461	21.53333	1047.092	399.199	909.577	1147.628	606.789	559.853	1155.368	648.914	251.277	1009.978	649.829	31.213	1114.092	196.937	577.923	1095.850	153.205	249.339	1026.964	407.486	498.460
6462	21.53667	1047.112	399.206	909.578	1147.638	606.798	559.875	1155.388	648.921	251.340	1009.969	649.878	31.259	1113.980	197.051	578.025	1095.821	153.186	249.336	1026.963	407.473	498.450
6463	21.54000	1047.114	399.206	909.592	1147.637	606.824	559.854	1155.392	648.917	251.270	1009.948	649.848	31.215	1113.954	197.091	578.017	1095.843	153.231	249.315	1026.957	407.525	498.455
6464	21.54333	1047.154	399.213	909.593	1147.637	606.824	559.853	1155.367	648.940	251.257	1009.964	649.929	31.243	1113.983	197.092	578.008	1095.841	153.248	249.297	1026.954	407.531	498.460
6465	21.54667	1047.155	399.210	909.602	1147.652	606.837	559.859	1155.388	648.923	251.291	1009.941	649.899	31.230	1114.053	197.001	577.922	1095.837	153.256	249.320	1026.956	407.565	498.405
6466	21.55000	1047.157	399.206	909.598	1147.647	606.831	559.839	1155.381	648.967	251.247	1009.915	649.910	31.182	1113.939	197.083	577.995	1095.830	153.297	249.295	1026.983	407.517	498.438
6467	21.55333	1047.172	399.230	909.601	1147.659	606.844	559.833	1155.409	648.956	251.235	1009.940	649.912	31.221	1114.042	197.010	577.898	1095.861	153.271	249.280	1026.979	407.559	498.437
6468	21.55667	1047.173	399.224	909.616	1147.656	606.872	559.838	1155.372	649.012	251.277	1009.907	649.961	31.231	1113.961	197.149	577.974	1095.835	153.282	249.290	1026.976	407.594	498.391
6469	21.56000	1047.190	399.220	909.618	1147.656	606.860	559.829	1155.381	648.984	251.244	1009.908	649.956	31.201	1114.070	197.045	577.880	1095.862	153.308	249.271	1027.005	407.580	498.369
6470	21.56333	1047.192	399.225	909.618	1147.668	606.872	559.813	1155.406	648.995	251.222	1009.908	649.966	31.276	1114.041	197.056	577.859	1095.855	153.313	249.257	1027.002	407.596	498.355
6471	21.56667	1047.196	399.226	909.605	1147.671	606.906	559.823	1155.401	649.007	251.252	1009.924	650.034	31.320	1113.934	197.169	577.945	1095.859	153.331	249.260	1026.995	407.625	498.367
6472	21.57000	1047.196	399.226	909.617	1147.672	606.906	559.822	1155.398	649.021	251.257	1009.893	650.071	31.294	1114.050	197.106	577.835	1095.881	153.356	249.233	1027.022	407.624	498.341
6473	21.57333	1047.215	399.223	909.619	1147.688	606.929	559.796	1155.419	649.034	251.236	1009.893	650.069	31.301	1113.890	197.216	577.946	1095.879	153.370	249.232	1027.047	407.655	498.353
6474	21.57667	1047.219	399.223	909.630	1147.687	606.927	559.788	1155.425	649.032	251.204	1009.897	650.055	31.250	1113.883	197.256	577.937	1095.881	153.361	249.218	1027.046	407.652	498.343
6475	21.58000	1047.221	399.237	909.628	1147.710	606.936	559.786	1155.412	649.091	251.240	1009.886	650.133	31.266	1114.062	197.134	577.804	1095.877	153.384	249.210	1027.067	407.677	498.309
6476	21.58333	1047.239	399.230	909.632	1147.724	606.961	559.795	1155.444	649.053	251.245	1009.890	650.108	31.261	1114.021	197.129	577.807	1095.879	153.389	249.202	1027.065	407.710	498.326
6477	21.58667	1047.225	399.231	909.629	1147.727	606.979	559.802	1155.439	649.094	251.203	1009.885	650.145	31.253	1113.890	197.269	577.917	1095.866	153.419	249.213	1027.093	407.699	498.291
6478	21.59000	1047.242	399.231	909.641	1147.722	606.992	559.787	1155.444	649.054	251.242	1009.885	650.169	31.199	1114.044	197.132	577.801	1095.874	153.385	249.219	1027.091	407.741	498.290
6479	21.59333	1047.248	399.241	909.636	1147.721	606.989	559.765	1155.435	649.099	251.226	1009.881	650.195	31.203	1114.007	197.205	577.782	1095.903	153.427	249.195	1027.113	407.739	498.282
6480	21.59667	1047.249	399.243	909.638	1147.755	606.998	559.717	1155.402	649.126	251.288	1009.896	650.273	31.267	1113.879	197.368	577.880	1095.900	153.435	249.179	1027.112	407.764	498.303
6481	21.60000	1047.240	399.227	909.627	1147.753	607.049	559.785	1155.457	649.118	251.238	1009.880	650.205	31.147	1114.002	197.227	577.802	1095.870	153.451	249.199	1027.107	407.791	498.303
6482	21.60333	1047.249	399.246	909.641	1147.756	607.056	559.765	0.000	0.000	0.000	1009.880	650.203	31.147	1113.996	197.268	577.760	1095.895	153.454	249.202	1027.109	407.814	498.298
6483	21.60667	1047.253	399.244	909.638	1147.770	607.048	559.708	0.000	0.000	0.000	1009.900	650.245	31.179	1113.983	197.237	577.769	1095.894	153.452	249.163	1027.134	407.801	498.261
6484	21.61000	1047.250	399.249	909.640	1147.784	607.067	559.705	0.000	0.000	0.000	1009.873	650.255	31.163	1113.965	197.271	577.793	1095.896	153.445	249.167	1027.158	407.808	498.257
6485	21.61333	1047.256	399.250	909.640	1147.791	607.072	559.705	0.000	0.000	0.000	1009.891	650.294	31.224	1113.968	197.289	577.784	1095.916	153.479	249.165	1027.153	407.856	498.260
6486	21.61667	1047.258	399.255	909.642	1147.792	607.077	559.704	0.000	0.000	0.000	1009.896	650.284	31.174	1114.001	197.343	577.752	1095.894	153.474	249.146	1027.159	407.851	498.231
6487	21.62000	1047.253	399.260	909.637	1147.806	607.080	559.681	0.000	0.000	0.000	1009.894	650.288	31.153	1113.955	197.337	577.748	1095.886	153.494	249.181	1027.177	407.860	498.250
6488	21.62333	1047.258	399.264	909.636	1147.809	607.108	559.680	0.000	0.000	0.000	1009.900	650.252	31.120	1113.976	197.312	577.756	1095.908	153.522	249.165	1027.178	407.875	498.214
6489	21.62667	1047.265	399.267	909.654	1147.824	607.102	559.664	0.000	0.000	0.000	1009.916	650.330	31.152	1113.905	197.379	577.727	1095.905	153.532	249.170	1027.176	407.898	498.199
6490	21.63000	1047.266	399.278	909.649	1147.834	607.107	559.658	0.000	0.000	0.000	1009.920	650.291	31.118	1113.991	197.343	577.700	1095.909	153.542	249.144	1027.200	407.910	498.205
6491	21.63333	1047.245	399.278	909.638	1147.828	607.126	559.638	0.000	0.000	0.000	1009.936	650.385	31.168	1113.930	197.364	577.714	1095.907	153.547	249.168	1027.195	407.936	498.214
6492	21.63667	1047.264	399.286	909.651	1147.844	607.135	559.659	0.000	0.000	0.000	1009.924	650.276	31.068	1113.885	197.422	577.762	1095.903	153.568	249.149	1027.221	407.952	498.168
6493	21.64000	1047.248	399.285	909.629	1147.848	607.166	559.614	0.000	0.000	0.000	1009.952	650.279	30.995	1113.921	197.404	577.696	1095.897	153.587	249.171	1027.219	407.970	498.180
6494	21.64333	1047.247	399.296	909.628	1147.872	607.164	559.597	0.000	0.000	0.000	1009.957	650.241	31.002	1113.844	197.546	577.572	1095.870	153.589	249.132	1027.244	407.958	498.161
6495	21.64667	1047.247	399.300	909.627	1147.884	607.167	559.595	0.000	0.000	0.000	1009.970	650.331	31.014	1113.820	197.550	577.567	1095.883	153.640	249.110	1027.244	407.993	498.154
6496	21.65000	1047.234	399.312	909.626	1147.892	607.184	559.573	0.000	0.000	0.000	1009.974	650.320	30.994	1113.896	197.456	577.668	1095.886	153.634	249.127	1027.241	408.018	498.124
6497	21.65333	1047.231	399.316	909.627	1147.890	607.176	559.566	0.000	0.000	0.000	1010.000	650.336	30.989	1113.799	197.567	577.583	1095.888	153.627	249.151	1027.262	408.030	498.122
6498	21.65667	1047.231	399.318	909.629	1147.910	607.203	559.571	0.000	0.000	0.000	1010.021	650.364	30.992	1113.817	197.580	577.527	1095.888	153.661	249.072	1027.286	408.026	498.087
6499	21.66000	1047.227	399.329	909.626	1147.908	607.202	559.530	0.000	0.000	0.000	1010.016	650.404	31.020	1113.795	197.630	577.552	1095.901	153.696	249.105	1027.286	408.051	498.078
6500	21.66333	1047.209	399.330	909.616	1147.927	607.234	559.548	0.000	0.000	0.000	1010.042	650.403	30.990	1113.819	197.589	577.513	1095.885	153.663	249.130	1027.284	408.079	498.070
6501	21.66667	1047.198	399.341	909.613	1147.924	607.233	559.551	0.000	0.000	0.000	1010.015	650.414	30.974	1113.849	197.515	577.597	1095.897	153.732	249.093	1027.285	408.060	498.053
6502	21.67000	1047.193	399.344	909.599	1147.953	607.242	559.545	0.000	0.000	0.000	1010.039	650.431	30.997	1113.873	197.559	577.592	1095.846	153.691	249.098	1027.282	408.099	498.051
6503	21.67333	1047.192	399.360	909.616	1147.947	607.245	559.519	0.000	0.000	0.000	1010.065	650.444	30.990	1113.761	197.654	577.503	1095.889	153.757	249.047	1027.281	408.112	498.050
6504	21.67667	1047.181	399.369	909.605	1147.963	607.267	559.531	0.000	0.000	0.000	1010.063	650.474	30.998	1113.854	197.540	577.568	1095.863	153.778	249.068	1027.302	408.136	498.067
6505	21.68000	1047.159	399.376	909.600	1147.969	607.280	559.511	0.000	0.000	0.000	1010.060	650.483	30.983	1113.857	197.541	577.572	1095.862	153.758	249.078	1027.301	408.156	498.048
6506	21.68333	1047.151	399.394	909.603	1147.980	607.294	559.505	0.000	0.000	0.000	1010.083	650.511	30.993	1113.819	197.586	577.570	1095.865	153.765	249.051	1027.300	408.161	498.050
6507	21.68667	1047.129	399.399	909.597	1148.008	607.318	559.526	0.000	0.000	0.000	1010.104	650.553	30.994	1113.864	197.564	577.551	1095.881	153.808	249.051	1027.322	408.191	498.038
6508	21.69000	1047.133	399.418	909.613	1148.020	607.345	559.509	0.000	0.000	0.000	1010.102	650.579	30.999	1113.822	197.584	577.577	1095.827	153.796	249.055	1027.323	408.196	498.042
6509	21.69333	1047.112	399.426	909.602	1148.037	607.351	559.504	0.000	0.000	0.000	1010.096	650.618	31.027	1113.823	197.628	577.569	1095.851	153.841	249.044	1027.324	408.203	498.023
6510	21.69667	1047.104	399.426	909.601	1148.044	607.349	559.499	0.000	0.000	0.000	1010.121	650.634	31.014	1113.826	197.630	577.532	1095.842	153.871	249.039	1027.345	408.230	498.033
6511	21.70000	1047.093	399.442	909.605	1148.068	607.355	559.492	0.000	0.000	0.000	1010.165	650.703	31.063	1113.842	197.601	577.540	1095.843	153.859	249.031	1027.343	408.249	498.014
6512	21.70333	1047.073	399.453	909.594	1148.077	607.377	559.468	0.000	0.000	0.000	1010.169	650.678	31.021	1113.848	197.620	577.525	1095.812	153.880	249.035	1027.368	408.253	497.989
6513	21.70667	1047.048	399.451	909.590	1148.080	607.386	559.458	0.000	0.000	0.000	1010.168	650.691	31.043	1113.771	197.659	577.553	1095.839	153.879	249.018	1027.363	408.295	497.964
6514	21.71000	1047.033	399.467	909.592	1148.095	607.410	559.474	0.000	0.000	0.000	1010.191	650.718	31.019	1113.813	197.657	577.545	1095.807	153.916	249.042	1027.386	408.313	497.943
6515	21.71333	1047.035	399.480	909.587	1148.110	607.406	559.467	0.000	0.000	0.000	1010.191	650.718	31.018	1113.865	197.617	577.469	1095.814	153.895	249.031	1027.363	408.337	497.933
6516	21.71667	1047.003	399.475	909.589	1148.118	607.417	559.437	0.000	0.000	0.000	1010.210	650.772	31.033	1113.742	197.721	577.568	1095.774	153.922	249.025	1027.382	408.361	497.945
6517	21.72000	1047.011	399.494	909.580	1148.121	607.417	559.438	0.000	0.000	0.000	1010.212	650.771	31.000	1113.765	197.734	577.556	1095.771	153.946	249.012	1027.408	408.378	497.901
6518	21.72333	1046.991	399.504	909.590	1148.144	607.429	559.417	0.000	0.000	0.000	1010.231	650.811	31.031	1113.801	197.693	577.496	1095.789	153.969	249.027	1027.408	408.373	497.913
6519	21.72667	1046.952	399.515	909.566	1148.162	607.452	559.433	0.000	0.000	0.000	1010.249	650.880	31.069	1113.778	197.711	577.513	1095.790	153.970	249.033	1027.409	408.395	497.883
6520	21.73000	1046.950	399.527	909.569	1148.157	607.461	559.427	0.000	0.000	0.000	1010.275	650.867	31.049	1113.751	197.725	577.533	1095.789	153.982	249.036	1027.402	408.439	497.856
6521	21.73333	1046.934	399.537	909.569	1148.168	607.461	559.404	0.000	0.000	0.000	1010.273	650.894	31.064	1113.749	197.723	577.530	1095.780	154.010	249.011	1027.401	408.423	497.891
6522	21.73667	1046.924	399.558	909.566	1148.184	607.483	559.366	0.000	0.000	0.000	1010.278	650.868	31.018	1113.686	197.770	577.529	1095.755	153.999	248.992	1027.423	408.471	497.869
6523	21.74000	1046.901	399.570	909.565	1148.184	607.486	559.367	0.000	0.000	0.000	1010.316	650.963	31.104	1113.732	197.763	577.522	1095.772	154.054	248.988	1027.432	408.441	497.849
6524	21.74333	1046.904	399.576	909.564	1148.201	607.507	559.380	0.000	0.000	0.000	1010.316	650.975	31.093	1113.695	197.775	577.491	1095.764	154.059	248.999	1027.427	408.468	497.834
6525	21.74667	1046.896	399.586	909.570	1148.208	607.491	559.365	0.000	0.000	0.000	1010.338	651.003	31.103	1113.802	197.705	577.434	1095.749	154.041	248.982	1027.451	408.476	497.830
6526	21.75000	1046.886	399.604	909.547	1148.202	607.501	559.359	0.000	0.000	0.000	1010.339	651.002	31.070	1113.706	197.790	577.506	1095.749	154.050	248.995	1027.443	408.519	497.812
6527	21.75333	1046.869	399.615	909.551	1148.225	607.513	559.342	0.000	0.000	0.000	1010.354	651.083	31.130	1113.661	197.823	577.528	1095.737	154.070	249.013	1027.474	408.523	497.712
6528	21.75667	1046.850	399.631	909.546	1148.227	607.511	559.333	0.000	0.000	0.000	1010.377	651.112	31.141	1113.746	197.704	577.467	1095.730	154.100	248.989	1027.477	408.532	497.718
6529	21.76000	1046.833	399.646	909.542	1148.227	607.539	559.343	0.000	0.000	0.000	1010.373	651.138	31.145	1113.636	197.837	577.543	1095.734	154.101	249.005	1027.495	408.570	497.713
6530	21.76333	1046.817	399.660	909.542	1148.241	607.558	559.348	0.000	0.000	0.000	1010.374	651.135	31.117	1113.750	197.733	577.456	1095.701	154.099	248.998	1027.487	408.593	497.719
6531	21.76667	1046.803	399.679	909.536	1148.244	607.556	559.339	0.000	0.000	0.000	1010.418	651.191	31.169	1113.629	197.827	577.539	1095.728	154.113	248.987	1027.494	408.569	497.700
6532	21.77000	1046.786	399.703	909.536	1148.259	607.568	559.330	0.000	0.000	0.000	1010.416	651.214	31.145	1113.659	197.838	577.506	1095.696	154.104	249.015	1027.511	408.605	497.691
6533	21.77333	1046.764	399.706	909.546	1148.259	607.568	559.343	0.000	0.000	0.000	1010.410	651.253	31.172	1113.606	197.843	577.550	1095.701	154.128	248.996	1027.515	408.598	497.710
6534	21.77667	1046.749	399.735	909.535	1148.263	607.592	559.332	0.000	0.000	0.000	1010.416	651.228	31.136	1113.549	197.887	577.537	1095.695	154.139	249.011	1027.510	408.630	497.700
6535	21.78000	1046.725	399.743	909.544	1148.261	607.582	559.325	0.000	0.000	0.000	1010.437	651.253	31.143	1113.614	197.888	577.507	1095.687	154.175	249.014	1027.514	408.618	497.691
6536	21.78333	1046.705	399.782	909.558	1148.275	607.598	559.329	0.000	0.000	0.000	1010.455	651.322	31.181	1113.647	197.828	577.453	1095.686	154.168	248.994	1027.535	408.623	497.692
6537	21.78667	1046.688	399.802	909.537	1148.277	607.601	559.329	0.000	0.000	0.000	1010.475	651.363	31.214	1113.571	197.888	577.537	1095.683	154.177	248.978	1027.534	408.641	497.672
6538	21.79000	1046.653	399.821	909.540	1148.285	607.604	559.335	0.000	0.000	0.000	1010.471	651.401	31.207	1113.580	197.903	577.512	1095.657	154.160	248.999	1027.534	408.662	497.689
6539	21.79333	1046.653	399.845	909.541	1148.286	607.608	559.336	0.000	0.000	0.000	1010.491	651.444	31.242	1113.538	197.904	577.505	1095.656	154.154	249.024	1027.558	408.675	497.666
6540	21.79667	1046.619	399.867	909.545	1148.281	607.631	559.323	0.000	0.000	0.000	1010.496	651.416	31.202	1113.482	197.933	577.572	1095.651	154.195	248.999	1027.555	408.675	497.639
6541	21.80000	1046.586	399.878	909.520	1148.294	607.636	559.336	0.000	0.000	0.000	1010.501	651.391	31.158	1113.509	197.940	577.557	1095.646	154.213	248.989	1027.583	408.683	497.633
6542	21.80333	1046.564	399.901	909.521	1148.303	607.637	559.324	0.000	0.000	0.000	1010.515	651.470	31.217	1113.611	197.832	577.441	1095.646	154.205	249.013	1027.580	408.692	497.640
6543	21.80667	1046.542	399.917	909.521	1148.293	607.651	559.330	0.000	0.000	0.000	1010.541	651.485	31.211	1113.580	197.888	577.461	1095.660	154.230	249.089	1027.581	408.699	497.637
6544	21.81000	1046.540	399.957	909.530	1148.307	607.749	559.382	0.000	0.000	0.000	1010.559	651.551	31.221	1113.573	197.895	577.461	1095.644	154.206	249.004	1027.580	408.719	497.620
6545	21.81333	1046.506	399.985	909.514	1148.294	607.667	559.319	0.000	0.000	0.000	1010.569	651.488	31.185	1113.583	197.869	577.430	1095.643	154.217	248.996	1027.603	408.732	497.605
6546	21.81667	1046.484	399.996	909.511	1148.310	607.695	559.334	0.000	0.000	0.000	1010.588	651.541	31.204	1113.576	197.910	577.442	1095.668	154.234	248.981	1027.600	408.752	497.585
6547	21.82000	1046.468	400.011	909.514	1148.321	607.775	559.390	0.000	0.000	0.000	1010.590	651.541	31.172	1113.521	197.911	577.438	1095.667	154.255	248.980	1027.626	408.745	497.580
6548	21.82333	1046.441	400.041	909.513	1148.315	607.789	559.396	0.000	0.000	0.000	1010.608	651.608	31.217	1113.541	197.891	577.445	1095.677	154.216	248.993	1027.622	408.776	497.591
6549	21.82667	1046.432	400.049	909.511	1148.323	607.801	559.402	0.000	0.000	0.000	1010.603	651.635	31.255	1113.540	197.915	577.430	1095.665	154.252	248.972	1027.643	408.776	497.602
6550	21.83000	1046.402	400.068	909.512	1148.325	607.797	559.391	0.000	0.000	0.000	1010.628	651.661	31.238	1113.532	197.896	577.455	1095.693	154.265	248.989	1027.644	408.800	497.572
6551	21.83333	1046.390	400.100	909.510	1148.315	607.824	559.408	0.000	0.000	0.000	1010.630	651.621	31.173	1113.504	197.954	577.430	1095.663	154.273	248.978	1027.668	408.802	497.561
6552	21.83667	1046.371	400.104	909.505	1148.318	607.833	559.389	0.000	0.000	0.000	1010.637	651.596	31.165	1113.519	197.944	577.421	1095.684	154.303	248.933	1027.665	408.804	497.537
