NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	7
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:49:05	611004.93585195
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	Sternum X	Sternum Y	Sternum Z	
791	2.63333	1083.410	400.632	910.158	1149.578	618.328	556.889	1144.286	665.428	249.173	1015.120	663.095	25.120	1144.003	208.480	574.697	1135.655	156.851	247.245	1043.093	412.628	496.564
792	2.63667	1083.423	400.656	910.156	1149.597	618.356	556.897	1144.272	665.520	248.994	1015.146	663.112	25.145	1144.015	208.476	574.707	1135.673	156.833	247.209	1043.124	412.615	496.555
793	2.64000	1083.428	400.674	910.161	1149.620	618.354	556.896	1144.317	665.411	249.184	1015.150	663.071	25.115	1144.030	208.487	574.722	1135.655	156.857	247.234	1043.144	412.653	496.550
794	2.64333	1083.465	400.681	910.180	1149.624	618.356	556.889	1144.314	665.467	249.114	1015.162	663.180	25.188	1144.033	208.477	574.757	1135.666	156.826	247.286	1043.147	412.626	496.561
795	2.64667	1083.479	400.712	910.166	1149.651	618.399	556.902	1144.395	665.377	249.183	1015.171	663.112	25.115	1144.063	208.506	574.791	1135.699	156.887	247.238	1043.171	412.644	496.543
796	2.65000	1083.500	400.720	910.177	1149.655	618.378	556.879	1144.313	665.428	249.186	1015.193	663.157	25.151	1144.067	208.491	574.762	1135.689	156.936	247.269	1043.216	412.655	496.545
797	2.65333	1083.494	400.730	910.164	1149.680	618.404	556.889	1144.390	665.396	249.227	1015.192	663.153	25.147	1144.078	208.534	574.771	1135.771	156.895	247.194	1043.214	412.661	496.548
798	2.65667	1083.513	400.752	910.181	1149.699	618.405	556.898	1144.407	665.422	249.060	1015.216	663.169	25.171	1144.103	208.522	574.724	1135.692	156.929	247.233	1043.213	412.703	496.548
799	2.66000	1083.538	400.760	910.181	1149.704	618.416	556.899	1144.400	665.417	249.105	1015.222	663.130	25.144	1144.157	208.511	574.765	1135.772	156.898	247.206	1043.240	412.685	496.540
800	2.66333	1083.551	400.770	910.181	1149.706	618.418	556.899	1144.432	665.527	248.923	1015.239	663.210	25.172	1144.114	208.532	574.779	1135.716	156.969	247.253	1043.264	412.687	496.532
801	2.66667	1083.550	400.788	910.170	1149.707	618.418	556.899	1144.405	665.668	249.011	1015.245	663.155	25.119	1144.150	208.536	574.740	1135.761	156.924	247.268	1043.290	412.697	496.536
802	2.67000	1083.576	400.796	910.165	1149.728	618.474	556.930	1144.428	665.509	248.976	1015.268	663.188	25.170	1144.107	208.540	574.733	1135.771	156.923	247.231	1043.288	412.721	496.522
803	2.67333	1083.595	400.813	910.155	1149.746	618.453	556.900	1144.430	665.534	248.928	1015.266	663.199	25.154	1144.146	208.531	574.737	1135.750	156.954	247.269	1043.311	412.720	496.519
804	2.67667	1083.594	400.812	910.164	1149.769	618.471	556.891	1144.507	665.539	248.884	1015.265	663.213	25.176	1144.170	208.568	574.738	1135.768	157.002	247.279	1043.308	412.736	496.520
805	2.68000	1083.603	400.811	910.161	1149.767	618.453	556.875	1144.479	665.701	248.966	1015.293	663.203	25.161	1144.168	208.543	574.749	1135.812	156.983	247.308	1043.334	412.741	496.524
806	2.68333	1083.628	400.833	910.155	1149.767	618.471	556.890	1144.483	665.549	248.893	1015.291	663.199	25.156	1144.184	208.549	574.755	1135.811	156.986	247.256	1043.335	412.729	496.537
807	2.68667	1083.631	400.831	910.152	1149.800	618.485	556.901	1144.484	665.552	248.860	1015.301	663.137	25.123	1144.184	208.577	574.746	1135.808	157.015	247.294	1043.358	412.741	496.522
808	2.69000	1083.635	400.837	910.135	1149.818	618.493	556.910	1144.478	665.710	248.994	1015.315	663.228	25.168	1144.203	208.598	574.732	1135.807	157.018	247.285	1043.356	412.762	496.502
809	2.69333	1083.642	400.842	910.143	1149.837	618.512	556.917	1144.589	665.694	248.922	1015.315	663.228	25.168	1144.197	208.604	574.721	1135.830	157.029	247.314	1043.381	412.767	496.481
810	2.69667	1083.668	400.848	910.131	1149.840	618.521	556.904	1144.528	665.714	248.984	1015.323	663.178	25.122	1144.195	208.669	574.706	1135.846	157.081	247.265	1043.379	412.773	496.501
811	2.70000	1083.668	400.855	910.128	1149.845	618.521	556.901	1144.566	665.641	248.945	1015.328	663.139	25.092	1144.268	208.623	574.703	1135.875	157.105	247.303	1043.430	412.756	496.485
812	2.70333	1083.676	400.856	910.137	1149.859	618.518	556.896	1144.638	665.699	248.911	1015.329	663.140	25.094	1144.205	208.628	574.722	1135.846	157.095	247.294	1043.451	412.799	496.484
813	2.70667	1083.691	400.858	910.129	1149.880	618.531	556.912	1144.650	665.644	248.871	1015.369	663.220	25.156	1144.245	208.651	574.708	1135.862	157.065	247.284	1043.427	412.801	496.489
814	2.71000	1083.702	400.868	910.117	1149.893	618.530	556.896	1144.673	665.647	248.909	1015.370	663.221	25.157	1144.270	208.614	574.703	1135.915	157.073	247.269	1043.450	412.790	496.496
815	2.71333	1083.713	400.855	910.137	1149.900	618.547	556.903	1144.598	665.781	248.952	1015.368	663.232	25.144	1144.259	208.642	574.736	1135.917	157.093	247.295	1043.476	412.805	496.483
816	2.71667	1083.722	400.858	910.127	1149.911	618.554	556.894	1144.662	665.723	248.912	1015.398	663.210	25.140	1144.248	208.647	574.740	1135.946	157.084	247.264	1043.473	412.862	496.469
817	2.72000	1083.740	400.870	910.121	1149.924	618.567	556.878	1144.744	665.717	248.899	1015.399	663.194	25.117	1144.268	208.681	574.732	1135.905	157.130	247.275	1043.519	412.858	496.478
818	2.72333	1083.747	400.867	910.124	1149.956	618.563	556.871	1144.703	665.791	248.911	1015.397	663.209	25.139	1144.332	208.707	574.721	1135.942	157.115	247.292	1043.495	412.870	496.466
819	2.72667	1083.750	400.883	910.112	1149.957	618.579	556.888	1144.650	665.782	248.963	1015.418	663.263	25.127	1144.327	208.705	574.710	1135.953	157.152	247.275	1043.519	412.861	496.479
820	2.73000	1083.761	400.887	910.117	1149.974	618.579	556.878	1144.702	665.782	248.973	1015.420	663.250	25.139	1144.373	208.702	574.723	1135.936	157.120	247.297	1043.541	412.897	496.472
821	2.73333	1083.775	400.882	910.120	1149.983	618.596	556.887	1144.752	665.805	248.972	1015.442	663.277	25.150	1144.346	208.720	574.752	1135.959	157.130	247.305	1043.542	412.917	496.465
822	2.73667	1083.790	400.906	910.134	1150.000	618.611	556.874	1144.753	665.813	248.957	1015.449	663.241	25.124	1144.316	208.737	574.750	1135.965	157.130	247.321	1043.566	412.929	496.468
823	2.74000	1083.793	400.918	910.122	1150.022	618.615	556.871	1144.893	665.749	248.884	1015.447	663.253	25.109	1144.401	208.744	574.764	1135.964	157.139	247.299	1043.565	412.935	496.490
824	2.74333	1083.793	400.905	910.119	1150.021	618.619	556.853	1144.771	665.841	248.957	1015.451	663.226	25.068	1144.414	208.733	574.794	1135.957	157.157	247.338	1043.562	412.952	496.477
825	2.74667	1083.800	400.921	910.127	1150.029	618.624	556.858	1144.804	665.811	248.947	1015.481	663.203	25.063	1144.387	208.739	574.756	1135.991	157.171	247.342	1043.612	412.946	496.461
826	2.75000	1083.806	400.921	910.118	1150.047	618.644	556.858	1144.797	665.856	248.900	1015.499	663.269	25.072	1144.352	208.803	574.675	1136.007	157.153	247.300	1043.609	412.982	496.479
827	2.75333	1083.830	400.949	910.122	1150.069	618.644	556.856	1144.876	665.828	248.932	1015.506	663.218	25.057	1144.376	208.817	574.649	1135.983	157.138	247.355	1043.608	412.983	496.481
828	2.75667	1083.824	400.942	910.113	1150.077	618.651	556.863	1144.909	665.778	248.911	1015.527	663.259	25.056	1144.430	208.723	574.776	1135.990	157.191	247.357	1043.631	413.007	496.470
829	2.76000	1083.838	400.957	910.125	1150.079	618.645	556.839	1144.920	665.861	248.947	1015.531	663.234	25.047	1144.335	208.885	574.718	1136.033	157.167	247.327	1043.633	413.013	496.447
830	2.76333	1083.838	400.963	910.114	1150.104	618.652	556.828	1144.928	665.819	248.913	1015.555	663.258	24.988	1144.356	208.856	574.687	1136.021	157.161	247.387	1043.658	413.024	496.452
831	2.76667	1083.822	400.966	910.099	1150.114	618.656	556.821	1144.987	665.765	248.872	1015.558	663.237	25.053	1144.437	208.801	574.770	1136.006	157.150	247.360	1043.657	413.027	496.454
832	2.77000	1083.832	400.986	910.087	1150.130	618.661	556.811	1144.991	665.793	248.860	1015.589	663.211	24.977	1144.490	208.778	574.762	1136.014	157.214	247.365	1043.706	413.031	496.452
833	2.77333	1083.838	400.992	910.101	1150.137	618.653	556.797	1144.988	665.792	248.867	1015.591	663.211	24.946	1144.479	208.807	574.785	1136.030	157.164	247.379	1043.709	413.016	496.443
834	2.77667	1083.843	400.982	910.084	1150.169	618.669	556.819	1145.014	665.790	248.867	1015.590	663.211	24.945	1143.457	209.560	574.734	1136.061	157.193	247.376	1043.708	413.042	496.454
835	2.78000	1083.840	400.979	910.091	1150.181	618.682	556.797	1144.947	666.124	249.095	1015.642	663.216	24.955	1144.397	208.876	574.671	1136.057	157.203	247.386	1043.754	413.034	496.442
836	2.78333	1083.851	400.999	910.094	1150.184	618.674	556.787	1145.030	665.833	248.887	1015.621	663.172	24.919	1144.410	208.879	574.669	1136.071	157.166	247.365	1043.758	413.018	496.457
837	2.78667	1083.848	401.003	910.076	1150.201	618.673	556.772	1144.978	665.828	248.866	1015.670	663.205	24.938	1144.433	208.906	574.618	1136.077	157.212	247.358	1043.759	413.041	496.450
838	2.79000	1083.848	401.025	910.078	1150.206	618.668	556.756	1145.072	665.744	248.854	1015.668	663.232	24.948	1144.448	208.922	574.639	1136.087	157.205	247.390	1043.755	413.064	496.441
839	2.79333	1083.861	401.028	910.079	1150.225	618.683	556.770	1145.075	665.734	248.798	1015.696	663.221	24.931	1144.447	208.948	574.668	1136.086	157.215	247.415	1043.803	413.055	496.446
840	2.79667	1083.859	401.044	910.064	1150.246	618.680	556.779	1145.042	666.007	249.026	1015.695	663.218	24.928	1143.529	209.619	574.806	1136.099	157.180	247.403	1043.827	413.053	496.443
841	2.80000	1083.861	401.049	910.072	1150.248	618.680	556.771	1145.021	666.098	249.067	1015.703	663.167	24.913	1143.604	209.580	574.771	1136.115	157.232	247.370	1043.853	413.043	496.435
842	2.80333	1083.879	401.066	910.076	1150.268	618.685	556.761	1145.056	666.066	249.074	1015.741	663.275	24.955	1143.531	209.629	574.771	1136.130	157.189	247.389	1043.853	413.062	496.449
843	2.80667	1083.885	401.069	910.072	1150.267	618.703	556.778	1145.024	666.078	249.043	1015.749	663.227	24.943	1143.553	209.610	574.799	1136.130	157.203	247.382	1043.852	413.066	496.452
844	2.81000	1083.899	401.087	910.074	1150.289	618.704	556.767	1145.023	666.098	249.098	1015.768	663.263	24.970	1143.571	209.583	574.819	1136.165	157.202	247.382	1043.874	413.093	496.446
845	2.81333	1083.907	401.095	910.071	1150.285	618.718	556.781	1145.100	666.101	249.102	1015.795	663.267	24.977	1143.619	209.628	574.782	1136.166	157.201	247.386	1043.900	413.088	496.432
846	2.81667	1083.923	401.101	910.064	1150.306	618.709	556.773	1145.097	666.100	249.063	1015.798	663.240	24.935	1143.541	209.638	574.746	1136.149	157.227	247.398	1043.902	413.094	496.461
847	2.82000	1083.934	401.119	910.065	1150.306	618.721	556.763	1145.122	666.105	249.069	1015.832	663.205	24.878	1143.618	209.637	574.793	1136.177	157.234	247.423	1043.926	413.121	496.457
848	2.82333	1083.944	401.141	910.069	1150.305	618.723	556.771	1145.096	666.113	249.086	1015.834	663.195	24.894	1143.606	209.627	574.820	1136.194	157.215	247.418	1043.949	413.105	496.464
849	2.82667	1083.955	401.151	910.057	1150.308	618.736	556.772	1145.140	666.140	249.084	1015.876	663.275	24.925	1144.598	208.994	574.674	1136.209	157.237	247.424	1043.976	413.095	496.456
850	2.83000	1083.977	401.155	910.054	1150.324	618.748	556.779	1145.084	666.164	249.106	1015.867	663.158	24.836	1143.715	209.590	574.754	1136.242	157.252	247.393	1043.975	413.118	496.472
851	2.83333	1083.981	401.165	910.074	1150.336	618.755	556.776	1145.172	666.112	249.071	1015.891	663.171	24.825	1143.667	209.641	574.805	1136.248	157.231	247.433	1043.978	413.101	496.469
852	2.83667	1083.994	401.182	910.048	1150.334	618.749	556.795	1145.193	666.127	249.118	1015.915	663.184	24.848	1143.682	209.631	574.800	1136.248	157.230	247.427	1044.003	413.099	496.467
853	2.84000	1083.997	401.193	910.063	1150.352	618.764	556.771	1145.159	666.191	249.115	1015.935	663.224	24.880	1143.703	209.625	574.794	1136.277	157.247	247.417	1044.005	413.108	496.475
854	2.84333	1084.020	401.207	910.063	1150.364	618.755	556.784	1145.217	666.145	249.102	1015.968	663.190	24.827	1143.673	209.650	574.812	1136.316	157.240	247.410	1044.002	413.124	496.477
855	2.84667	1084.020	401.211	910.044	1150.368	618.786	556.792	1145.264	666.138	249.116	1015.970	663.193	24.829	1143.547	209.754	574.934	1136.310	157.239	247.407	1044.027	413.108	496.488
856	2.85000	1084.037	401.231	910.049	1150.365	618.776	556.772	1145.248	666.117	249.072	1015.995	663.193	24.831	1144.403	209.195	574.945	1136.317	157.240	247.428	1044.027	413.109	496.488
857	2.85333	1084.037	401.233	910.041	1150.379	618.774	556.776	1145.242	666.148	249.096	1016.018	663.222	24.844	1143.769	209.650	574.784	1136.349	157.230	247.405	1044.028	413.130	496.481
858	2.85667	1084.062	401.256	910.053	1150.414	618.782	556.782	1145.253	666.171	249.141	1016.025	663.187	24.820	1143.582	209.770	574.919	1136.345	157.238	247.420	1044.029	413.116	496.502
859	2.86000	1084.052	401.267	910.038	1150.403	618.788	556.767	1145.259	666.158	249.129	1016.056	663.147	24.760	1143.593	209.739	574.921	1136.371	157.232	247.451	1044.053	413.128	496.509
860	2.86333	1084.072	401.269	910.052	1150.404	618.778	556.768	1145.282	666.156	249.133	1016.097	663.229	24.826	1143.599	209.768	574.912	1136.382	157.212	247.425	1044.075	413.119	496.494
861	2.86667	1084.071	401.274	910.044	1150.404	618.775	556.770	1145.255	666.156	249.167	1016.111	663.156	24.772	1144.469	209.201	574.913	1136.425	157.206	247.442	1044.051	413.127	496.531
862	2.87000	1084.079	401.285	910.051	1150.420	618.775	556.762	1145.313	666.130	249.117	1016.120	663.091	24.704	1143.638	209.746	574.896	1136.437	157.241	247.451	1044.051	413.134	496.529
863	2.87333	1084.084	401.293	910.039	1150.430	618.780	556.770	1145.258	666.176	249.124	1016.162	663.158	24.779	1143.654	209.792	574.901	1136.430	157.203	247.449	1044.078	413.113	496.521
864	2.87667	1084.103	401.332	910.027	1150.443	618.792	556.773	1145.313	666.130	249.117	1016.170	663.106	24.730	1144.506	209.233	574.874	1136.457	157.214	247.453	1044.104	413.113	496.513
865	2.88000	1084.104	401.336	910.040	1150.444	618.789	556.775	1145.344	666.120	249.099	1016.165	663.147	24.761	1144.517	209.230	574.898	1136.477	157.250	247.440	1044.100	413.130	496.531
866	2.88333	1084.102	401.334	910.032	1150.458	618.804	556.779	1145.317	666.129	249.114	1016.202	663.073	24.710	1144.539	209.224	574.900	1136.526	157.201	247.458	1044.126	413.127	496.546
867	2.88667	1084.114	401.334	910.013	1150.460	618.786	556.761	1145.278	666.172	249.137	1016.223	663.114	24.744	1144.573	209.232	574.874	1136.531	157.281	247.454	1044.126	413.140	496.532
868	2.89000	1084.139	401.347	910.030	1150.459	618.810	556.783	1145.250	666.203	249.158	1016.248	663.129	24.734	1144.594	209.205	574.880	1136.557	157.257	247.493	1044.129	413.112	496.543
869	2.89333	1084.126	401.346	910.021	1150.481	618.799	556.793	1145.319	666.102	249.091	1016.243	663.155	24.776	1144.589	209.224	574.910	1136.572	157.275	247.465	1044.151	413.135	496.561
870	2.89667	1084.130	401.348	910.018	1150.473	618.817	556.786	1145.313	666.131	249.115	1016.268	663.170	24.768	1144.655	209.246	574.853	1136.569	157.279	247.456	1044.149	413.159	496.578
871	2.90000	1084.150	401.363	910.016	1150.497	618.823	556.794	1145.333	666.171	249.120	1016.296	663.161	24.786	1144.630	209.233	574.877	1136.599	157.249	247.478	1044.173	413.162	496.571
872	2.90333	1084.155	401.366	910.024	1150.496	618.828	556.810	1145.362	666.110	249.169	1016.298	663.148	24.765	1144.693	209.212	574.871	1136.635	157.272	247.448	1044.174	413.148	496.566
873	2.90667	1084.166	401.356	910.005	1150.494	618.836	556.808	1145.363	666.136	249.119	1016.341	663.201	24.820	1144.670	209.217	574.879	1136.658	157.272	247.460	1044.199	413.147	496.590
874	2.91000	1084.178	401.367	910.019	1150.509	618.840	556.824	1145.293	666.222	249.218	1016.347	663.164	24.793	1144.701	209.235	574.882	1136.688	157.311	247.461	1044.199	413.174	496.610
875	2.91333	1084.203	401.374	910.025	1150.501	618.843	556.834	1145.329	666.160	249.144	1016.341	663.216	24.809	1144.745	209.231	574.890	1136.701	157.254	247.471	1044.199	413.176	496.587
876	2.91667	1084.208	401.374	910.022	1150.516	618.845	556.851	1145.321	666.228	249.173	1016.375	663.171	24.802	1144.825	209.184	574.973	1136.754	157.286	247.473	1044.220	413.186	496.642
877	2.92000	1084.220	401.368	910.033	1150.519	618.846	556.832	1145.352	666.194	249.172	1016.395	663.210	24.834	1144.835	209.151	574.988	1136.762	157.294	247.483	1044.225	413.182	496.660
878	2.92333	1084.240	401.374	910.030	1150.536	618.886	556.857	1145.324	666.205	249.184	1016.395	663.211	24.834	1144.795	209.240	574.850	1136.784	157.300	247.492	1044.245	413.192	496.643
879	2.92667	1084.253	401.380	910.030	1150.529	618.902	556.864	1145.313	666.243	249.228	1016.424	663.199	24.816	1144.872	209.150	574.988	1136.816	157.293	247.497	1044.245	413.216	496.687
880	2.93000	1084.280	401.372	910.021	1150.549	618.893	556.878	1145.372	666.177	249.252	1016.428	663.150	24.809	1144.886	209.167	574.964	1136.819	157.296	247.482	1044.272	413.198	496.671
881	2.93333	1084.298	401.383	910.027	1150.551	618.884	556.886	1145.335	666.263	249.238	1016.430	663.165	24.826	1144.925	209.173	574.979	1136.837	157.347	247.513	1044.294	413.201	496.720
882	2.93667	1084.312	401.374	910.025	1150.555	618.910	556.883	1145.367	666.180	249.251	1016.452	663.192	24.837	1144.912	209.221	574.982	1136.868	157.328	247.508	1044.297	413.214	496.716
883	2.94000	1084.335	401.378	910.024	1150.550	618.906	556.909	1145.362	666.252	249.225	1016.473	663.209	24.868	1145.001	209.179	574.989	1136.897	157.341	247.529	1044.322	413.210	496.710
884	2.94333	1084.343	401.377	910.018	1150.548	618.913	556.904	1145.361	666.209	249.278	1016.482	663.169	24.835	1144.994	209.180	574.990	1136.921	157.374	247.550	1044.296	413.228	496.748
885	2.94667	1084.361	401.372	910.015	1150.557	618.921	556.900	1145.371	666.198	249.259	1016.485	663.159	24.818	1145.018	209.178	574.986	1136.926	157.347	247.558	1044.341	413.216	496.759
886	2.95000	1084.391	401.384	910.035	1150.566	618.941	556.912	1145.285	666.264	249.267	1016.525	663.223	24.890	1145.093	209.265	575.044	1136.983	157.355	247.569	1044.345	413.223	496.766
887	2.95333	1084.407	401.373	910.027	1150.581	618.947	556.918	1145.368	666.241	249.211	1016.502	663.211	24.868	1145.065	209.200	574.971	1136.970	157.325	247.606	1044.341	413.244	496.804
888	2.95667	1084.434	401.372	910.036	1150.583	618.959	556.938	1145.380	666.250	249.280	1016.530	663.199	24.851	1145.169	209.324	575.069	1136.991	157.349	247.613	1044.341	413.266	496.814
889	2.96000	1084.450	401.372	910.028	1150.577	618.962	556.930	1145.317	666.333	249.302	1016.526	663.226	24.892	1145.171	209.252	575.045	1136.993	157.333	247.612	1044.345	413.243	496.811
890	2.96333	1084.491	401.381	910.030	1150.588	618.960	556.924	1145.380	666.268	249.276	1016.547	663.253	24.938	1145.192	209.311	575.016	1137.015	157.354	247.632	1044.369	413.229	496.821
891	2.96667	1084.499	401.381	910.027	1150.594	618.989	556.943	1145.408	666.263	249.297	1016.536	663.163	24.858	1145.215	209.314	575.056	1137.034	157.344	247.618	1044.370	413.224	496.829
892	2.97000	1084.515	401.367	910.017	1150.587	618.981	556.919	1145.378	666.273	249.269	1016.577	663.221	24.889	1145.255	209.287	575.040	1137.044	157.383	247.614	1044.390	413.256	496.866
893	2.97333	1084.542	401.369	910.009	1150.601	618.978	556.934	1145.354	666.266	249.281	1016.567	663.127	24.835	1145.296	209.313	575.032	1137.047	157.392	247.595	1044.393	413.268	496.861
