NO_OF_SAMPLES	25200
FREQUENCY	120
TIME_STAMP	2022-05-12, 13:30:29	6409.49437768
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Bertec
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 1
FORCE_PLATE_CORNER_POSX_POSY_X	1323.089957
FORCE_PLATE_CORNER_POSX_POSY_Y	1076.650023
FORCE_PLATE_CORNER_POSX_POSY_Z	-186.304003
FORCE_PLATE_CORNER_NEGX_POSY_X	1284.020066
FORCE_PLATE_CORNER_NEGX_POSY_Y	1345.040083
FORCE_PLATE_CORNER_NEGX_POSY_Z	-195.163995
FORCE_PLATE_CORNER_NEGX_NEGY_X	1663.060069
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1387.670040
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-201.503992
FORCE_PLATE_CORNER_POSX_NEGY_X	1698.449969
FORCE_PLATE_CORNER_POSX_NEGY_Y	1124.019980
FORCE_PLATE_CORNER_POSX_NEGY_Z	-190.853000
FORCE_PLATE_LENGTH	600.000000
FORCE_PLATE_WIDTH	400.000000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
182	1.50833	-12.269098	-11.129520	600.449688	-22.559623	31.098808	-0.948048	-51.792530	-37.571213	0.000000	
183	1.51667	-11.600889	-11.557655	600.439254	-22.526325	31.047441	-0.974708	-51.707881	-37.516410	0.000000	
184	1.52500	-12.075206	-11.175550	600.444543	-22.440684	30.973348	-0.919755	-51.584027	-37.373449	0.000000	
185	1.53333	-12.480431	-11.210014	600.447465	-22.517239	30.867338	-0.882452	-51.407226	-37.500764	0.000000	
186	1.54167	-12.392907	-11.246849	600.444111	-22.535563	30.817858	-0.967061	-51.325106	-37.531492	0.000000	
187	1.55000	-12.019867	-11.335281	600.438099	-22.447964	30.758990	-0.902821	-51.227579	-37.385976	0.000000	
188	1.55833	-12.468004	-11.726163	600.443371	-22.334367	30.620739	-0.927365	-50.996880	-37.196458	0.000000	
189	1.56667	-11.949335	-11.688958	600.433936	-22.285692	30.552705	-0.880541	-50.884374	-37.115977	0.000000	
190	1.57500	-11.910699	-11.671561	600.431637	-22.239398	30.476989	-0.868826	-50.758467	-37.039018	0.000000	
191	1.58333	-11.907622	-11.620566	600.428312	-22.226037	30.363899	-0.872778	-50.570398	-37.016970	0.000000	
192	1.59167	-11.494992	-11.089782	600.417796	-22.219710	30.276645	-0.864857	-50.425963	-37.007082	0.000000	
193	1.60000	-11.710470	-11.135137	600.418715	-22.216659	30.184548	-0.866044	-50.272497	-37.001943	0.000000	
194	1.60833	-11.747024	-11.796374	600.419940	-22.142113	30.103197	-0.838076	-50.136903	-36.877712	0.000000	
195	1.61667	-11.755531	-11.884474	600.420297	-22.174598	30.114351	-0.847334	-50.155451	-36.931792	0.000000	
196	1.62500	-12.013149	-11.844492	600.425575	-22.065306	30.112943	-0.790466	-50.152666	-36.749445	0.000000	
197	1.63333	-11.798230	-11.501583	600.418752	-22.234795	30.092827	-0.816263	-50.119733	-37.032146	0.000000	
198	1.64167	-12.232642	-11.285060	600.422696	-22.386335	30.064433	-0.800632	-50.072113	-37.284291	0.000000	
199	1.65000	-11.588172	-11.104217	600.413559	-22.377106	30.115749	-0.803019	-50.158343	-37.269489	0.000000	
200	1.65833	-11.135947	-11.214348	600.405630	-22.316398	30.048565	-0.779429	-50.047108	-37.168868	0.000000	
201	1.66667	-11.648387	-11.568792	600.410790	-22.495863	29.975723	-0.807732	-49.925358	-37.467453	0.000000	
202	1.67500	-11.134672	-11.486372	600.400675	-22.581263	29.930488	-0.754685	-49.850857	-37.610323	0.000000	
203	1.68333	-11.671520	-11.218071	600.403480	-22.668733	29.798818	-0.782599	-49.631321	-37.755832	0.000000	
204	1.69167	-11.694434	-11.321509	600.402200	-22.609787	29.710929	-0.788036	-49.485043	-37.657736	0.000000	
205	1.70000	-12.200717	-10.946709	600.404670	-22.658876	29.579524	-0.799621	-49.265979	-37.739340	0.000000	
206	1.70833	-12.286594	-11.108248	600.404126	-22.696151	29.512478	-0.820450	-49.154356	-37.801457	0.000000	
207	1.71667	-12.615867	-10.733733	600.403900	-22.686342	29.355992	-0.795267	-48.893739	-37.785135	0.000000	
208	1.72500	-12.782969	-10.828480	600.402571	-22.729732	29.233588	-0.851283	-48.689979	-37.857485	0.000000	
209	1.73333	-12.657113	-10.845683	600.397297	-22.676620	29.096916	-0.847298	-48.462771	-37.769357	0.000000	
210	1.74167	-12.861104	-10.845679	600.394960	-22.869920	28.965350	-0.831857	-48.243825	-38.091460	0.000000	
211	1.75000	-13.129889	-10.650961	600.393966	-22.846413	28.792984	-0.817509	-47.956818	-38.052370	0.000000	
212	1.75833	-12.484210	-10.697749	600.380343	-22.922626	28.702884	-0.873404	-47.807835	-38.180173	0.000000	
213	1.76667	-12.437354	-10.588072	600.373941	-23.129820	28.592240	-0.899244	-47.624052	-38.525689	0.000000	
214	1.77500	-12.312162	-10.390894	600.368635	-23.171999	28.496926	-0.832183	-47.465715	-38.596284	0.000000	
215	1.78333	-12.197698	-10.911301	600.362181	-23.248936	28.311567	-0.876015	-47.157479	-38.724852	0.000000	
216	1.79167	-12.000513	-11.025052	600.358208	-23.299837	28.277807	-0.839707	-47.101558	-38.809892	0.000000	
217	1.80000	-10.956075	-11.719378	600.342160	-23.327917	28.207847	-0.770400	-46.986283	-38.857702	0.000000	
218	1.80833	-9.668682	-11.271546	600.316010	-23.641276	28.166568	-0.825574	-46.919568	-39.381384	0.000000	
219	1.81667	-9.601990	-11.429924	600.310615	-23.857653	28.079121	-0.867388	-46.774320	-39.742181	0.000000	
220	1.82500	-8.365662	-10.980398	600.289321	-23.945631	28.081671	-0.819245	-46.780228	-39.890150	0.000000	
221	1.83333	-8.034402	-10.844788	600.278162	-24.243814	27.982678	-0.789207	-46.616185	-40.387632	0.000000	
222	1.84167	-7.511702	-11.462853	600.270560	-24.372583	27.981951	-0.801631	-46.615564	-40.602662	0.000000	
223	1.85000	-7.929708	-11.414553	600.270953	-24.701555	27.889561	-0.831669	-46.461620	-41.150675	0.000000	
224	1.85833	-7.194485	-11.847757	600.258616	-24.901844	27.885563	-0.849534	-46.455914	-41.485193	0.000000	
225	1.86667	-6.485001	-11.918687	600.246992	-25.082518	27.914587	-0.814923	-46.505168	-41.786995	0.000000	
226	1.87500	-6.414232	-12.237434	600.245290	-25.288971	27.932571	-0.831606	-46.535260	-42.131061	0.000000	
227	1.88333	-6.275929	-12.224842	600.241537	-25.485407	27.947874	-0.843517	-46.561047	-42.458586	0.000000	
228	1.89167	-6.113461	-12.158421	600.238193	-25.713703	28.009575	-0.864610	-46.664100	-42.839165	0.000000	
229	1.90000	-6.139557	-12.430539	600.239672	-25.872684	28.076252	-0.888029	-46.775070	-43.103922	0.000000	
230	1.90833	-6.394224	-12.842995	600.244139	-25.921040	28.052074	-0.832047	-46.734441	-43.184162	0.000000	
231	1.91667	-6.579572	-12.631964	600.244271	-26.162059	28.076062	-0.907541	-46.774395	-43.585687	0.000000	
232	1.92500	-6.879341	-12.687968	600.249757	-26.175743	28.085290	-0.827813	-46.789339	-43.608086	0.000000	
233	1.93333	-7.116616	-12.691187	600.252634	-26.356452	28.116423	-0.825432	-46.840983	-43.908932	0.000000	
234	1.94167	-7.620650	-12.901765	600.262010	-26.468919	28.180669	-0.813509	-46.947281	-44.095609	0.000000	
235	1.95000	-7.606163	-12.605207	600.263447	-26.511178	28.287759	-0.820971	-47.125572	-44.165905	0.000000	
236	1.95833	-8.097839	-13.271843	600.274794	-26.578819	28.353490	-0.766917	-47.234183	-44.277752	0.000000	
237	1.96667	-8.444947	-12.996276	600.282248	-26.547751	28.444067	-0.768026	-47.384489	-44.225448	0.000000	
238	1.97500	-8.426344	-13.053327	600.283116	-26.456030	28.445459	-0.759756	-47.386739	-44.072587	0.000000	
239	1.98333	-7.770957	-12.350054	600.275164	-26.430168	28.583605	-0.702012	-47.617504	-44.030087	0.000000	
240	1.99167	-8.117212	-12.749121	600.282567	-26.266612	28.547032	-0.673537	-47.555990	-43.757079	0.000000	
241	2.00000	-8.686228	-12.420727	600.289231	-26.320356	28.513335	-0.631019	-47.499327	-43.846124	0.000000	
242	2.00833	-8.484296	-12.297425	600.291251	-25.994803	28.589944	-0.593400	-47.626788	-43.303651	0.000000	
243	2.01667	-9.226692	-12.721217	600.305296	-25.959919	28.614262	-0.586911	-47.666182	-43.244529	0.000000	
244	2.02500	-8.963353	-12.437573	600.303843	-25.950940	28.709461	-0.459229	-47.824883	-43.229674	0.000000	
245	2.03333	-8.855778	-12.639386	600.304071	-25.825908	28.718373	-0.490553	-47.839711	-43.021378	0.000000	
246	2.04167	-8.543677	-12.482134	600.299784	-25.798511	28.740079	-0.454463	-47.876211	-42.976046	0.000000	
247	2.05000	-9.034071	-12.038041	600.305603	-25.790479	28.711386	-0.410774	-47.827949	-42.962250	0.000000	
248	2.05833	-8.467201	-11.826079	600.294678	-25.721105	28.642806	-0.425451	-47.714576	-42.847464	0.000000	
249	2.06667	-7.970972	-12.277888	600.291294	-25.555142	28.688857	-0.416602	-47.791560	-42.571236	0.000000	
250	2.07500	-8.575035	-11.473494	600.297086	-25.485552	28.625729	-0.421727	-47.685936	-42.454900	0.000000	
251	2.08333	-8.387068	-11.769939	600.294674	-25.417082	28.589967	-0.428676	-47.626554	-42.341009	0.000000	
252	2.09167	-8.068914	-11.666728	600.291309	-25.357036	28.640365	-0.440553	-47.710778	-42.241218	0.000000	
253	2.10000	-8.244558	-11.735190	600.294264	-25.345822	28.627565	-0.400376	-47.689220	-42.222329	0.000000	
254	2.10833	-7.624411	-11.531397	600.283249	-25.365830	28.627135	-0.474027	-47.689378	-42.256434	0.000000	
255	2.11667	-7.909233	-11.612641	600.289248	-25.359694	28.678727	-0.516062	-47.774846	-42.245790	0.000000	
256	2.12500	-7.779155	-12.271347	600.289971	-25.180215	28.641478	-0.514335	-47.712738	-41.946753	0.000000	
257	2.13333	-7.949512	-12.061382	600.289540	-25.299662	28.611632	-0.585958	-47.663052	-42.145766	0.000000	
258	2.14167	-8.058089	-12.803704	600.291959	-25.419168	28.606921	-0.639366	-47.655013	-42.344675	0.000000	
259	2.15000	-8.237235	-12.492213	600.294732	-25.257091	28.586845	-0.649420	-47.621349	-42.074484	0.000000	
260	2.15833	-7.651235	-13.065586	600.283683	-25.484063	28.541704	-0.677350	-47.547026	-42.453366	0.000000	
261	2.16667	-7.410876	-12.679422	600.277848	-25.479745	28.516707	-0.707691	-47.505846	-42.446585	0.000000	
262	2.17500	-7.440662	-13.136448	600.276675	-25.493261	28.426906	-0.771763	-47.356339	-42.469184	0.000000	
263	2.18333	-7.705776	-13.061083	600.278352	-25.480377	28.354677	-0.823256	-47.235881	-42.447603	0.000000	
264	2.19167	-7.829446	-13.079935	600.279158	-25.453744	28.288639	-0.751743	-47.125806	-42.403178	0.000000	
265	2.20000	-7.755752	-13.183383	600.275454	-25.396741	28.180216	-0.807869	-46.945474	-42.308478	0.000000	
266	2.20833	-8.172422	-12.881219	600.276506	-25.515190	28.066225	-0.829980	-46.755495	-42.505728	0.000000	
267	2.21667	-8.112641	-12.820340	600.272036	-25.561899	27.969977	-0.853900	-46.595503	-42.583858	0.000000	
268	2.22500	-8.122251	-12.957572	600.270010	-25.492004	27.844816	-0.807311	-46.387152	-42.467563	0.000000	
269	2.23333	-8.383817	-13.167725	600.270462	-25.514172	27.704916	-0.825321	-46.154055	-42.504460	0.000000	
270	2.24167	-8.200014	-13.131103	600.265439	-25.487844	27.631749	-0.857844	-46.032550	-42.460955	0.000000	
271	2.25000	-8.018807	-13.147978	600.261198	-25.471432	27.558710	-0.779787	-45.911197	-42.433914	0.000000	
272	2.25833	-8.566861	-13.383210	600.264491	-25.671192	27.406957	-0.742287	-45.658134	-42.766468	0.000000	
273	2.26667	-8.308271	-13.104183	600.257327	-25.681122	27.348171	-0.818777	-45.560745	-42.783521	0.000000	
274	2.27500	-8.142060	-13.529759	600.253124	-25.756094	27.251271	-0.726182	-45.399633	-42.908722	0.000000	
275	2.28333	-7.172913	-13.186988	600.233796	-26.036965	27.236434	-0.709592	-45.376375	-43.378039	0.000000	
276	2.29167	-7.356745	-13.353279	600.236214	-26.059855	27.206473	-0.694855	-45.326278	-43.415999	0.000000	
277	2.30000	-7.445930	-13.145339	600.231662	-26.272922	27.100237	-0.727976	-45.149629	-43.771303	0.000000	
278	2.30833	-6.810345	-13.333113	600.222756	-26.272198	27.106559	-0.680690	-45.160832	-43.770747	0.000000	
279	2.31667	-6.872472	-13.417422	600.222123	-26.317386	27.049390	-0.647952	-45.065633	-43.846079	0.000000	
280	2.32500	-7.128774	-12.830269	600.222793	-26.422337	27.045237	-0.708937	-45.058663	-44.020883	0.000000	
281	2.33333	-6.967054	-12.851960	600.221225	-26.435816	27.075713	-0.681980	-45.109556	-44.043454	0.000000	
282	2.34167	-7.311199	-13.129537	600.226280	-26.334248	27.002319	-0.700062	-44.986898	-43.873867	0.000000	
283	2.35000	-6.947527	-13.297941	600.223592	-26.342660	27.100791	-0.739755	-45.151160	-43.888078	0.000000	
284	2.35833	-6.721448	-13.520806	600.219877	-26.360677	27.065763	-0.689352	-45.093079	-43.918368	0.000000	
285	2.36667	-6.777476	-14.366493	600.222289	-26.450404	27.059691	-0.702434	-45.082783	-44.067680	0.000000	
286	2.37500	-6.670956	-15.394745	600.224897	-26.468039	27.084601	-0.617718	-45.124087	-44.096870	0.000000	
287	2.38333	-6.776575	-16.088836	600.227533	-26.414734	27.025381	-0.623079	-45.025226	-44.007868	0.000000	
288	2.39167	-6.750765	-16.624564	600.228246	-26.455153	27.017660	-0.615147	-45.012310	-44.075156	0.000000	
289	2.40000	-6.494054	-17.392089	600.228968	-26.211069	27.026960	-0.665081	-45.027749	-43.668450	0.000000	
290	2.40833	-7.030886	-17.430022	600.239533	-26.021957	27.030956	-0.652560	-45.033614	-43.352620	0.000000	
291	2.41667	-7.232408	-17.079041	600.241975	-25.910083	27.007675	-0.659151	-44.994646	-43.166062	0.000000	
292	2.42500	-7.459418	-16.922963	600.250178	-25.568390	27.078110	-0.691487	-45.111373	-42.596223	0.000000	
293	2.43333	-7.503052	-16.328623	600.249994	-25.444971	27.086230	-0.763261	-45.124915	-42.390623	0.000000	
294	2.44167	-7.403837	-15.850410	600.249188	-25.271339	27.123708	-0.846854	-45.187413	-42.101413	0.000000	
295	2.45000	-7.268544	-15.560439	600.248783	-25.000521	27.133951	-0.896036	-45.204508	-41.650264	0.000000	
296	2.45833	-7.083669	-15.054725	600.245771	-24.809696	27.138633	-0.981207	-45.212536	-41.332562	0.000000	
297	2.46667	-6.837655	-14.916362	600.245081	-24.579185	27.202709	-1.058118	-45.319337	-40.948582	0.000000	
298	2.47500	-7.409586	-13.991317	600.251604	-24.399150	27.178062	-1.155832	-45.277783	-40.648205	0.000000	
299	2.48333	-6.721911	-13.390791	600.240035	-24.206050	27.160179	-1.199799	-45.248862	-40.327283	0.000000	
300	2.49167	-7.196719	-13.289932	600.248606	-24.099929	27.167954	-1.168294	-45.261169	-40.149913	0.000000	
301	2.50000	-7.041297	-12.248771	600.245452	-23.785367	27.166930	-1.246999	-45.259702	-39.626068	0.000000	
302	2.50833	-7.216551	-12.585014	600.250337	-23.537164	27.124637	-1.268016	-45.188873	-39.212246	0.000000	
303	2.51667	-7.478089	-11.926176	600.257721	-23.194406	27.189069	-1.237171	-45.295659	-38.640746	0.000000	
304	2.52500	-7.335281	-11.856748	600.258291	-22.835809	27.183508	-1.286815	-45.286351	-38.043304	0.000000	
305	2.53333	-7.117967	-12.104203	600.261027	-22.522092	27.268076	-1.302149	-45.427030	-37.520497	0.000000	
306	2.54167	-7.618533	-11.551888	600.267657	-22.481935	27.275143	-1.314843	-45.438302	-37.453184	0.000000	
307	2.55000	-6.754517	-11.635847	600.259948	-22.205809	27.377860	-1.320594	-45.610006	-36.993654	0.000000	
308	2.55833	-6.640188	-11.667474	600.260810	-22.175361	27.455260	-1.311632	-45.738885	-36.942876	0.000000	
309	2.56667	-6.517257	-12.143846	600.263967	-22.080967	27.550434	-1.318574	-45.897197	-36.785428	0.000000	
310	2.57500	-6.009232	-11.519434	600.258165	-21.898253	27.645786	-1.379440	-46.056493	-36.481392	0.000000	
311	2.58333	-5.998010	-10.990263	600.259134	-21.900223	27.747437	-1.391109	-46.225764	-36.484615	0.000000	
312	2.59167	-5.741815	-10.703709	600.257609	-21.765663	27.823679	-1.405529	-46.352897	-36.260537	0.000000	
313	2.60000	-6.193742	-10.438329	600.266671	-21.563794	27.865943	-1.465086	-46.422606	-35.923690	0.000000	
314	2.60833	-5.467842	-10.100760	600.258382	-21.478812	27.979072	-1.447538	-46.611713	-35.782611	0.000000	
315	2.61667	-4.873058	-10.279234	600.254273	-21.272120	28.082685	-1.498105	-46.784647	-35.438515	0.000000	
316	2.62500	-5.068704	-9.791278	600.256651	-21.202130	28.091196	-1.511273	-46.798642	-35.321774	0.000000	
317	2.63333	-5.199494	-10.178156	600.264721	-21.077967	28.205070	-1.452953	-46.987719	-35.114452	0.000000	
318	2.64167	-4.725542	-10.734376	600.262415	-21.034168	28.306291	-1.441496	-47.156527	-35.041621	0.000000	
319	2.65000	-5.205929	-10.717740	600.271769	-21.093317	28.403345	-1.494429	-47.317476	-35.139611	0.000000	
320	2.65833	-5.150182	-10.613483	600.275396	-21.042492	28.555081	-1.492770	-47.569968	-35.054730	0.000000	
321	2.66667	-5.452531	-10.813659	600.283872	-20.947791	28.639115	-1.527555	-47.709286	-34.896474	0.000000	
322	2.67500	-5.430681	-10.648027	600.288637	-20.929222	28.831831	-1.534976	-48.029947	-34.865264	0.000000	
323	2.68333	-6.329701	-10.334726	600.304734	-20.963964	28.949975	-1.542915	-48.225466	-34.922203	0.000000	
324	2.69167	-7.074597	-10.529777	600.322309	-20.742922	29.059004	-1.538700	-48.405671	-34.552975	0.000000	
325	2.70000	-7.226917	-10.109134	600.326288	-20.740352	29.160261	-1.538564	-48.574020	-34.548465	0.000000	
326	2.70833	-7.831925	-10.159960	600.340326	-20.680938	29.297879	-1.556650	-48.802117	-34.448690	0.000000	
327	2.71667	-7.976054	-9.841443	600.345356	-20.609590	29.411461	-1.583201	-48.990903	-34.329557	0.000000	
328	2.72500	-8.414296	-9.866500	600.356438	-20.542779	29.533199	-1.581304	-49.192775	-34.217637	0.000000	
329	2.73333	-8.701527	-9.767496	600.364931	-20.596384	29.696091	-1.551602	-49.463400	-34.306441	0.000000	
330	2.74167	-9.123763	-9.601075	600.373385	-20.484088	29.747007	-1.582764	-49.547511	-34.118914	0.000000	
331	2.75000	-9.258006	-9.776533	600.380043	-20.470814	29.873561	-1.538716	-49.757752	-34.096426	0.000000	
332	2.75833	-9.651493	-9.758007	600.389090	-20.387578	29.951485	-1.554486	-49.886791	-33.957276	0.000000	
333	2.76667	-9.940296	-9.471792	600.396271	-20.480233	30.084218	-1.443372	-50.107270	-34.111192	0.000000	
334	2.77500	-9.687903	-9.898555	600.396235	-20.514610	30.204007	-1.526148	-50.306789	-34.168452	0.000000	
335	2.78333	-10.078365	-9.934975	600.406970	-20.376220	30.304051	-1.476127	-50.472518	-33.937347	0.000000	
336	2.79167	-10.238221	-10.045423	600.410546	-20.514801	30.370386	-1.446567	-50.582700	-34.167955	0.000000	
337	2.80000	-10.382967	-10.018336	600.417855	-20.402503	30.496214	-1.372213	-50.791650	-33.980507	0.000000	
338	2.80833	-10.634402	-10.235149	600.425020	-20.295090	30.553609	-1.395435	-50.886635	-33.801206	0.000000	
339	2.81667	-10.153461	-10.240130	600.420573	-20.331473	30.667895	-1.366031	-51.077355	-33.862052	0.000000	
340	2.82500	-10.070309	-10.227444	600.423165	-20.232576	30.763371	-1.323936	-51.236149	-33.697194	0.000000	
341	2.83333	-10.237089	-10.647613	600.430388	-20.129681	30.839879	-1.306068	-51.362955	-33.525420	0.000000	
342	2.84167	-10.421152	-10.163035	600.433641	-20.097524	30.899042	-1.324426	-51.461210	-33.471683	0.000000	
343	2.85000	-10.343879	-10.311441	600.434746	-20.248535	31.005706	-1.278152	-51.638760	-33.723123	0.000000	
344	2.85833	-9.867248	-9.935104	600.428933	-20.191998	31.081058	-1.253671	-51.764757	-33.629289	0.000000	
345	2.86667	-9.860815	-10.025533	600.432029	-20.217185	31.191459	-1.251826	-51.948360	-33.671063	0.000000	
346	2.87500	-10.229769	-10.290167	600.440715	-20.252727	31.269610	-1.220751	-52.077764	-33.729769	0.000000	
347	2.88333	-9.805692	-10.169571	600.437029	-20.265610	31.390048	-1.214817	-52.278667	-33.751433	0.000000	
348	2.89167	-9.609006	-10.070066	600.436895	-20.341401	31.525793	-1.193050	-52.504756	-33.877667	0.000000	
349	2.90000	-10.053753	-10.196254	600.446569	-20.389852	31.623773	-1.196120	-52.667090	-33.957812	0.000000	
350	2.90833	-10.059139	-10.234385	600.447698	-20.473304	31.683337	-1.189828	-52.766189	-34.096732	0.000000	
351	2.91667	-10.393627	-10.062651	600.454420	-20.529168	31.766497	-1.158466	-52.904095	-34.189386	0.000000	
352	2.92500	-10.204248	-10.495528	600.456941	-20.569048	31.920760	-1.138086	-53.160780	-34.255658	0.000000	
353	2.93333	-10.435477	-10.546199	600.463999	-20.606012	32.045779	-1.126754	-53.368360	-34.316815	0.000000	
354	2.94167	-10.303213	-10.805987	600.465867	-20.649069	32.174418	-1.147054	-53.582426	-34.388415	0.000000	
355	2.95000	-11.069160	-10.977299	600.478700	-20.752119	32.210165	-1.102803	-53.640811	-34.559293	0.000000	
356	2.95833	-10.923707	-10.998426	600.480844	-20.812529	32.387639	-1.121443	-53.936173	-34.659771	0.000000	
357	2.96667	-11.083566	-11.280080	600.486590	-20.925875	32.504153	-1.099045	-54.129689	-34.848197	0.000000	
358	2.97500	-11.033015	-11.426398	600.490425	-20.928483	32.650795	-1.096756	-54.373548	-34.852317	0.000000	
359	2.98333	-11.219563	-11.649870	600.498139	-20.837295	32.768968	-1.124692	-54.569641	-34.700016	0.000000	
360	2.99167	-11.742452	-12.257381	600.510730	-20.834001	32.854233	-1.121358	-54.710484	-34.693803	0.000000	
361	3.00000	-11.817690	-11.869088	600.513853	-20.877454	32.975484	-1.099789	-54.912112	-34.765982	0.000000	
362	3.00833	-12.095518	-12.424062	600.522937	-20.791901	33.051583	-1.102631	-55.038003	-34.622993	0.000000	
363	3.01667	-12.166977	-12.277879	600.525860	-20.867819	33.153328	-1.085935	-55.207161	-34.749242	0.000000	
364	3.02500	-12.221450	-12.054596	600.527568	-20.831472	33.197860	-1.097155	-55.281160	-34.688619	0.000000	
365	3.03333	-12.634705	-12.168010	600.536085	-20.844893	33.264571	-1.112287	-55.391461	-34.710476	0.000000	
366	3.04167	-12.770712	-12.212932	600.541039	-20.841924	33.354148	-1.095934	-55.540164	-34.705246	0.000000	
367	3.05000	-12.362962	-12.775489	600.538787	-20.807142	33.424442	-1.090462	-55.657424	-34.647458	0.000000	
368	3.05833	-12.504338	-12.354153	600.540662	-20.916887	33.494651	-1.082587	-55.774161	-34.830093	0.000000	
369	3.06667	-12.896311	-12.704794	600.549556	-20.915461	33.554704	-1.095908	-55.873331	-34.827203	0.000000	
370	3.07500	-12.841011	-12.349840	600.550253	-20.930716	33.651111	-1.082586	-56.033797	-34.852563	0.000000	
371	3.08333	-13.068427	-12.042108	600.551631	-21.016414	33.639307	-1.091272	-56.014014	-34.995183	0.000000	
372	3.09167	-13.153562	-12.646827	600.557116	-20.942115	33.697850	-1.114721	-56.110983	-34.871146	0.000000	
373	3.10000	-13.165082	-12.756716	600.560206	-20.903820	33.778835	-1.133897	-56.245543	-34.807201	0.000000	
374	3.10833	-13.202458	-12.131777	600.560485	-20.928618	33.845593	-1.134850	-56.356676	-34.848477	0.000000	
375	3.11667	-13.643787	-12.593765	600.570340	-20.813239	33.854508	-1.117033	-56.370596	-34.655789	0.000000	
376	3.12500	-12.737721	-12.236617	600.556080	-20.805831	33.892472	-1.130808	-56.435149	-34.644276	0.000000	
377	3.13333	-13.114752	-11.698096	600.559608	-20.858415	33.882499	-1.113673	-56.418211	-34.731632	0.000000	
378	3.14167	-12.537191	-11.927883	600.554178	-20.754127	33.948428	-1.111504	-56.528502	-34.558293	0.000000	
379	3.15000	-12.716512	-11.929676	600.559231	-20.576464	33.978579	-1.169807	-56.578231	-34.262172	0.000000	
380	3.15833	-12.779684	-11.709217	600.556944	-20.660420	33.901044	-1.096475	-56.449342	-34.402099	0.000000	
381	3.16667	-12.295161	-11.387491	600.551792	-20.483189	33.963714	-1.105048	-56.554180	-34.107282	0.000000	
382	3.17500	-12.404702	-11.491294	600.554265	-20.388436	33.943597	-1.091547	-56.520449	-33.949366	0.000000	
383	3.18333	-12.552617	-11.369645	600.555606	-20.347301	33.923814	-1.163322	-56.487382	-33.880794	0.000000	
384	3.19167	-12.553878	-11.485682	600.558332	-20.151241	33.944028	-1.186601	-56.520784	-33.554177	0.000000	
385	3.20000	-12.430571	-11.101241	600.553877	-20.094813	33.875023	-1.169097	-56.406302	-33.460467	0.000000	
386	3.20833	-12.344943	-11.047667	600.555303	-19.911994	33.918956	-1.184319	-56.479322	-33.155971	0.000000	
387	3.21667	-12.709553	-11.063812	600.560437	-19.891636	33.885555	-1.164469	-56.423222	-33.121790	0.000000	
388	3.22500	-12.023383	-10.858858	600.549619	-19.840210	33.904444	-1.239536	-56.455692	-33.036753	0.000000	
389	3.23333	-12.744351	-10.913583	600.559922	-19.785962	33.839843	-1.216507	-56.347155	-32.945858	0.000000	
390	3.24167	-13.295916	-10.837834	600.568689	-19.694406	33.822614	-1.223847	-56.317644	-32.792929	0.000000	
391	3.25000	-12.788685	-10.815903	600.560003	-19.731674	33.823472	-1.277826	-56.319889	-32.855458	0.000000	
392	3.25833	-12.981531	-10.540132	600.563132	-19.576727	33.809184	-1.299028	-56.295803	-32.597283	0.000000	
393	3.26667	-13.008527	-10.697656	600.564440	-19.560181	33.807752	-1.254112	-56.293296	-32.569662	0.000000	
394	3.27500	-13.155062	-10.094278	600.563303	-19.631054	33.782473	-1.275750	-56.251311	-32.687734	0.000000	
395	3.28333	-13.291518	-10.357971	600.567960	-19.447193	33.780847	-1.284323	-56.248168	-32.381336	0.000000	
396	3.29167	-13.247326	-10.244469	600.563983	-19.523229	33.711785	-1.320890	-56.133545	-32.508157	0.000000	
397	3.30000	-13.363834	-10.068285	600.566596	-19.378703	33.715824	-1.350931	-56.140025	-32.267368	0.000000	
398	3.30833	-13.434815	-9.520432	600.564147	-19.368023	33.644041	-1.334101	-56.020728	-32.249716	0.000000	
399	3.31667	-13.944375	-10.671467	600.574788	-19.230847	33.559475	-1.315729	-55.878928	-32.020736	0.000000	
400	3.32500	-13.564506	-10.171725	600.567466	-19.115214	33.523589	-1.298370	-55.819855	-31.828588	0.000000	
401	3.33333	-13.796422	-10.472247	600.569975	-19.157870	33.468947	-1.315062	-55.728638	-31.899481	0.000000	
402	3.34167	-13.488018	-10.361372	600.562112	-19.106252	33.350610	-1.282969	-55.532325	-31.813948	0.000000	
403	3.35000	-13.841362	-10.740651	600.567842	-18.862821	33.228698	-1.265339	-55.328801	-31.408310	0.000000	
404	3.35833	-13.313298	-10.399194	600.555571	-18.988152	33.162332	-1.233413	-55.219423	-31.617644	0.000000	
405	3.36667	-13.098150	-10.321974	600.546844	-19.050821	33.004514	-1.233869	-54.957436	-31.722456	0.000000	
406	3.37500	-12.890265	-10.385866	600.542039	-18.984466	32.893465	-1.105224	-54.772959	-31.612219	0.000000	
