NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	7
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:03:34	608273.39028640
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	Sternum X	Sternum Y	Sternum Z	
8074	26.91000	1031.458	402.186	908.908	1126.281	619.804	553.603	0.000	0.000	0.000	990.920	652.458	26.282	1105.912	208.796	580.362	1089.796	160.662	255.787	1014.311	414.582	501.755
8075	26.91333	1031.450	402.178	908.903	1126.292	619.771	553.580	0.000	0.000	0.000	990.886	652.521	26.105	1105.908	208.830	580.351	1089.558	160.492	255.916	1014.288	414.588	501.745
8076	26.91667	1031.439	402.159	908.897	1126.297	619.780	553.562	0.000	0.000	0.000	990.863	652.491	26.062	1105.900	208.823	580.353	1089.689	160.627	255.820	1014.288	414.583	501.759
8077	26.92000	1031.444	402.161	908.900	1126.320	619.789	553.586	0.000	0.000	0.000	990.843	652.438	26.042	1105.898	208.802	580.333	1089.858	160.746	255.720	1014.284	414.585	501.763
8078	26.92333	1031.412	402.139	908.879	1126.308	619.792	553.591	0.000	0.000	0.000	990.823	652.396	26.007	1105.899	208.805	580.335	1089.534	160.515	255.894	1014.259	414.591	501.770
8079	26.92667	1031.408	402.142	908.878	1126.320	619.775	553.576	0.000	0.000	0.000	990.768	652.406	26.021	1105.886	208.806	580.350	1089.925	160.832	255.637	1014.235	414.600	501.779
8080	26.93000	1031.397	402.123	908.870	1126.328	619.749	553.558	0.000	0.000	0.000	990.753	652.311	25.970	1105.864	208.804	580.312	1089.467	160.493	255.901	1014.232	414.606	501.782
8081	26.93333	1031.381	402.133	908.857	1126.325	619.751	553.561	0.000	0.000	0.000	990.722	652.334	25.968	1105.880	208.792	580.345	1089.760	160.743	255.719	1014.258	414.609	501.782
8082	26.93667	1031.359	402.126	908.846	1126.338	619.737	553.548	0.000	0.000	0.000	990.696	652.334	25.965	1105.859	208.794	580.305	1089.732	160.677	255.721	1014.232	414.604	501.781
8083	26.94000	1031.350	402.122	908.858	1126.338	619.739	553.551	0.000	0.000	0.000	990.647	652.290	25.958	1105.857	208.794	580.306	1091.257	162.393	253.976	1014.234	414.603	501.781
8084	26.94333	1031.325	402.113	908.837	1126.346	619.761	553.558	0.000	0.000	0.000	990.641	652.343	25.975	1105.871	208.806	580.305	1089.466	160.553	255.815	1014.232	414.604	501.781
8085	26.94667	1031.301	402.109	908.809	1126.351	619.728	553.545	0.000	0.000	0.000	990.593	652.299	25.938	1105.848	208.796	580.306	1089.442	160.494	255.834	1014.208	414.605	501.783
8086	26.95000	1031.286	402.089	908.814	1126.351	619.735	553.559	0.000	0.000	0.000	990.559	652.349	25.982	1105.842	208.763	580.267	1089.657	160.687	255.687	1014.205	414.632	501.803
8087	26.95333	1031.269	402.098	908.797	1126.351	619.720	553.538	0.000	0.000	0.000	990.539	652.295	25.962	1105.838	208.767	580.289	1089.319	160.448	255.883	1014.209	414.617	501.767
8088	26.95667	1031.240	402.086	908.788	1126.361	619.730	553.533	0.000	0.000	0.000	990.517	652.265	25.917	1105.844	208.784	580.304	1089.380	160.530	255.813	1014.228	414.625	501.769
8089	26.96000	1031.228	402.069	908.780	1126.360	619.729	553.533	0.000	0.000	0.000	990.492	652.250	25.887	1105.837	208.780	580.288	1089.627	160.706	255.680	1014.182	414.621	501.797
8090	26.96333	1031.211	402.072	908.777	1126.358	619.716	553.511	0.000	0.000	0.000	990.461	652.290	25.911	1105.834	208.776	580.279	1089.565	160.686	255.668	1014.209	414.589	501.773
8091	26.96667	1031.190	402.077	908.770	1126.351	619.722	553.510	0.000	0.000	0.000	990.443	652.208	25.883	1105.817	208.769	580.269	1089.589	160.721	255.681	1014.184	414.601	501.759
8092	26.97000	1031.174	402.054	908.760	1126.357	619.701	553.500	0.000	0.000	0.000	990.419	652.207	25.848	1105.818	208.764	580.272	1091.292	161.457	253.433	1014.206	414.599	501.752
8093	26.97333	1031.148	402.048	908.750	1126.363	619.711	553.501	0.000	0.000	0.000	990.377	652.491	26.141	1105.822	208.756	580.270	1089.661	160.751	255.586	1014.183	414.596	501.778
8094	26.97667	1031.119	402.036	908.739	1126.366	619.688	553.496	0.000	0.000	0.000	990.375	652.503	26.163	1105.805	208.762	580.258	1089.836	160.895	255.297	1014.184	414.576	501.765
8095	26.98000	1031.108	402.045	908.723	1126.356	619.707	553.501	0.000	0.000	0.000	990.352	652.473	26.154	1105.789	208.744	580.237	1089.511	160.670	255.647	1014.191	414.551	501.730
8096	26.98333	1031.094	402.035	908.731	1126.343	619.681	553.499	0.000	0.000	0.000	990.314	652.549	26.200	1105.778	208.726	580.208	1089.953	160.979	255.359	1014.166	414.549	501.753
8097	26.98667	1031.068	402.029	908.721	1126.334	619.690	553.501	0.000	0.000	0.000	990.294	652.509	26.172	1105.777	208.742	580.200	1091.103	162.428	253.761	1014.160	414.564	501.760
8098	26.99000	1031.067	402.028	908.707	1126.355	619.700	553.520	0.000	0.000	0.000	990.280	652.612	26.238	1105.780	208.760	580.220	1091.056	162.438	253.813	1014.166	414.542	501.742
8099	26.99333	1031.034	402.012	908.690	1126.361	619.675	553.507	0.000	0.000	0.000	990.244	652.687	26.293	1105.769	208.757	580.206	1091.000	162.401	253.815	1014.188	414.546	501.744
8100	26.99667	1031.030	402.010	908.688	1126.350	619.689	553.524	0.000	0.000	0.000	990.244	652.676	26.305	1105.772	208.737	580.198	1091.012	162.393	253.794	1014.164	414.556	501.728
8101	27.00000	1031.023	401.997	908.680	1126.339	619.664	553.476	0.000	0.000	0.000	990.215	652.685	26.321	1105.758	208.714	580.209	1090.010	161.080	255.102	1014.161	414.549	501.745
8102	27.00333	1031.002	402.002	908.661	1126.340	619.657	553.486	0.000	0.000	0.000	990.192	652.672	26.293	1105.758	208.729	580.191	1089.382	160.658	255.661	1014.161	414.536	501.738
8103	27.00667	1030.972	401.988	908.664	1126.325	619.643	553.478	0.000	0.000	0.000	990.198	652.815	26.392	1105.729	208.731	580.183	1089.759	160.903	255.257	1014.143	414.538	501.724
8104	27.01000	1030.974	401.998	908.654	1126.329	619.643	553.455	0.000	0.000	0.000	990.184	652.720	26.309	1105.741	208.716	580.193	1090.044	161.099	255.041	1014.114	414.530	501.742
8105	27.01333	1030.947	401.991	908.645	1126.318	619.650	553.464	0.000	0.000	0.000	990.174	652.798	26.371	1105.729	208.729	580.187	1090.011	161.081	255.104	1014.111	414.543	501.753
8106	27.01667	1030.937	401.978	908.655	1126.322	619.655	553.473	0.000	0.000	0.000	990.176	652.785	26.348	1105.713	208.681	580.171	1089.953	161.064	255.104	1014.114	414.515	501.733
8107	27.02000	1030.923	401.992	908.658	1126.305	619.642	553.476	0.000	0.000	0.000	990.147	652.803	26.320	1105.702	208.687	580.198	1089.771	160.973	255.397	1014.116	414.511	501.704
8108	27.02333	1030.912	401.972	908.647	1126.312	619.619	553.468	0.000	0.000	0.000	990.165	652.864	26.403	1105.693	208.685	580.176	1090.139	161.191	254.958	1014.116	414.500	501.720
8109	27.02667	1030.890	401.975	908.647	1126.279	619.608	553.453	0.000	0.000	0.000	990.167	652.847	26.387	1105.683	208.699	580.163	1090.013	161.146	255.031	1014.092	414.508	501.730
8110	27.03000	1030.881	401.964	908.623	1126.290	619.607	553.450	0.000	0.000	0.000	990.133	652.909	26.419	1105.692	208.682	580.182	1089.874	161.006	255.136	1014.094	414.481	501.709
8111	27.03333	1030.881	401.965	908.641	1126.272	619.602	553.452	0.000	0.000	0.000	990.141	652.859	26.372	1105.653	208.674	580.166	1089.719	160.895	255.210	1014.096	414.472	501.704
8112	27.03667	1030.872	401.952	908.642	1126.262	619.618	553.461	0.000	0.000	0.000	990.136	652.883	26.374	1105.662	208.654	580.152	1089.940	161.091	255.047	1014.096	414.477	501.710
8113	27.04000	1030.853	401.948	908.651	1126.262	619.592	553.451	0.000	0.000	0.000	990.143	652.844	26.348	1105.638	208.663	580.183	1089.981	161.164	255.020	1014.077	414.464	501.683
8114	27.04333	1030.835	401.957	908.652	1126.247	619.596	553.453	0.000	0.000	0.000	990.141	652.856	26.336	1105.636	208.684	580.163	1089.248	160.704	255.579	1014.095	414.473	501.685
8115	27.04667	1030.824	401.939	908.640	1126.233	619.580	553.456	0.000	0.000	0.000	990.136	652.895	26.363	1105.605	208.667	580.145	1089.592	160.888	255.376	1014.048	414.472	501.683
8116	27.05000	1030.820	401.928	908.628	1126.213	619.568	553.438	0.000	0.000	0.000	990.139	652.857	26.569	1105.632	208.666	580.153	1089.254	160.649	255.573	1014.050	414.457	501.680
8117	27.05333	1030.812	401.918	908.639	1126.222	619.576	553.455	0.000	0.000	0.000	990.134	652.907	26.386	1105.590	208.650	580.134	1089.310	160.731	255.522	1014.071	414.480	501.662
8118	27.05667	1030.808	401.914	908.640	1126.186	619.571	553.469	0.000	0.000	0.000	990.157	652.936	26.361	1105.579	208.644	580.138	1089.746	161.022	255.125	1014.074	414.463	501.658
8119	27.06000	1030.782	401.894	908.625	1126.172	619.556	553.457	0.000	0.000	0.000	990.120	653.013	26.488	1105.575	208.623	580.135	1089.075	160.584	255.700	1014.048	414.456	501.672
8120	27.06333	1030.791	401.885	908.622	1126.151	619.582	553.485	0.000	0.000	0.000	990.148	652.815	26.274	1105.556	208.645	580.144	1089.932	161.128	254.937	1014.049	414.422	501.651
8121	27.06667	1030.782	401.870	908.639	1126.144	619.558	553.487	0.000	0.000	0.000	990.167	652.856	26.340	1105.543	208.624	580.133	1089.906	161.115	254.991	1014.024	414.458	501.657
8122	27.07000	1030.761	401.861	908.614	1126.142	619.562	553.477	0.000	0.000	0.000	990.171	652.834	26.329	1105.438	208.520	579.999	1089.777	161.103	255.225	1014.024	414.427	501.658
8123	27.07333	1030.764	401.829	908.619	1126.106	619.560	553.516	0.000	0.000	0.000	990.155	652.765	26.259	1105.421	208.496	579.963	1090.086	161.240	254.861	1014.000	414.431	501.662
8124	27.07667	1030.765	401.831	908.622	1126.092	619.560	553.503	0.000	0.000	0.000	990.169	652.843	26.316	1105.442	208.509	580.008	1090.086	161.297	254.853	1014.000	414.437	501.643
8125	27.08000	1030.755	401.804	908.616	1126.084	619.557	553.506	0.000	0.000	0.000	990.204	652.781	26.282	1105.390	208.518	579.944	1090.529	161.584	254.498	1013.999	414.414	501.650
8126	27.08333	1030.747	401.790	908.613	1126.063	619.565	553.509	0.000	0.000	0.000	990.177	652.780	26.277	1105.375	208.504	579.941	1090.661	161.662	254.413	1013.945	414.465	501.614
8127	27.08667	1030.731	401.790	908.609	1126.051	619.544	553.518	0.000	0.000	0.000	990.203	652.792	26.270	1105.426	208.565	580.033	1089.888	161.141	254.956	1013.949	414.438	501.597
8128	27.09000	1030.741	401.769	908.613	1126.031	619.543	553.507	0.000	0.000	0.000	990.217	652.701	26.195	1105.349	208.495	579.953	1089.865	161.106	254.944	1013.949	414.435	501.595
8129	27.09333	1030.729	401.737	908.620	1126.001	619.530	553.503	0.000	0.000	0.000	990.208	652.768	26.225	1105.329	208.500	579.957	1090.124	161.289	254.782	1013.923	414.443	501.602
8130	27.09667	1030.725	401.731	908.620	1126.001	619.521	553.494	0.000	0.000	0.000	990.211	652.741	26.222	1105.320	208.503	579.954	1089.926	161.189	254.875	1013.897	414.460	501.591
8131	27.10000	1030.734	401.709	908.616	1125.971	619.543	553.490	0.000	0.000	0.000	990.240	652.720	26.214	1105.326	208.506	579.948	1089.865	161.106	254.942	1013.899	414.428	501.592
8132	27.10333	1030.721	401.684	908.603	1125.952	619.554	553.496	0.000	0.000	0.000	990.240	652.718	26.212	1105.279	208.484	579.934	1090.130	161.291	254.766	1013.873	414.449	501.585
8133	27.10667	1030.725	401.681	908.610	1125.928	619.558	553.497	0.000	0.000	0.000	990.224	652.648	26.142	1105.286	208.500	579.950	1090.645	161.631	254.389	1013.871	414.444	501.558
8134	27.11000	1030.711	401.654	908.604	1125.923	619.543	553.510	0.000	0.000	0.000	990.247	652.676	26.117	1105.256	208.488	579.938	1090.484	161.516	254.477	1013.847	414.445	501.558
8135	27.11333	1030.718	401.623	908.616	1125.887	619.544	553.495	0.000	0.000	0.000	990.254	652.638	26.091	1105.246	208.503	579.936	1090.039	161.228	254.827	1013.843	414.454	501.563
8136	27.11667	1030.697	401.610	908.591	1125.885	619.538	553.494	0.000	0.000	0.000	990.266	652.536	26.060	1105.226	208.492	579.947	1090.100	161.310	254.757	1013.823	414.435	501.552
8137	27.12000	1030.709	401.601	908.613	1125.865	619.554	553.492	0.000	0.000	0.000	990.260	652.588	26.078	1105.190	208.514	579.918	1090.567	161.632	254.416	1013.796	414.454	501.543
8138	27.12333	1030.691	401.564	908.615	1125.843	619.548	553.485	0.000	0.000	0.000	990.266	652.536	26.060	1105.169	208.508	579.947	1090.476	161.569	254.479	1013.791	414.465	501.549
8139	27.12667	1030.692	401.562	908.601	1125.841	619.549	553.486	0.000	0.000	0.000	990.295	652.526	26.042	1105.155	208.518	579.943	1090.531	161.591	254.431	1013.767	414.468	501.553
8140	27.13000	1030.672	401.525	908.604	1125.813	619.548	553.491	0.000	0.000	0.000	990.281	652.433	25.960	1105.146	208.505	579.949	1090.466	161.542	254.442	1013.740	414.480	501.554
8141	27.13333	1030.648	401.480	908.585	1125.786	619.568	553.493	0.000	0.000	0.000	990.271	652.496	26.032	1105.131	208.516	579.949	1090.500	161.610	254.422	1013.715	414.480	501.532
8142	27.13667	1030.634	401.455	908.579	1125.773	619.553	553.474	0.000	0.000	0.000	990.301	652.474	26.025	1105.098	208.493	579.936	1090.477	161.576	254.411	1013.717	414.466	501.528
8143	27.14000	1030.648	401.468	908.597	1125.747	619.548	553.480	0.000	0.000	0.000	990.302	652.464	26.035	1105.089	208.531	579.959	1090.423	161.554	254.460	1013.689	414.484	501.536
8144	27.14333	1030.634	401.447	908.607	1125.737	619.581	553.505	0.000	0.000	0.000	990.310	652.393	26.002	1105.068	208.538	579.945	1090.477	161.576	254.411	1013.691	414.473	501.535
8145	27.14667	1030.596	401.413	908.588	1125.720	619.561	553.490	0.000	0.000	0.000	990.335	652.228	25.788	1105.051	208.517	579.948	1089.227	160.752	255.163	1013.687	414.473	501.525
8146	27.15000	1030.587	401.401	908.585	1125.700	619.558	553.481	0.000	0.000	0.000	990.353	652.282	25.844	1105.030	208.517	579.960	1090.867	161.433	253.193	1013.662	414.481	501.532
8147	27.15333	1030.590	401.372	908.583	1125.686	619.551	553.478	0.000	0.000	0.000	990.355	652.281	25.809	1104.973	208.533	579.891	1090.423	161.554	254.460	1013.662	414.484	501.509
8148	27.15667	1030.564	401.364	908.594	1125.671	619.553	553.485	0.000	0.000	0.000	990.341	652.175	25.771	1104.969	208.509	579.957	1090.553	161.688	254.362	1013.634	414.492	501.540
8149	27.16000	1030.536	401.349	908.583	1125.657	619.566	553.470	0.000	0.000	0.000	990.371	652.148	25.738	1104.937	208.515	579.959	1088.262	159.992	255.581	1013.614	414.479	501.512
8150	27.16333	1030.524	401.328	908.577	1125.643	619.569	553.483	0.000	0.000	0.000	990.366	652.176	25.773	1104.914	208.528	579.954	1090.476	161.632	254.400	1013.583	414.489	501.543
8151	27.16667	1030.503	401.332	908.577	1125.625	619.557	553.485	0.000	0.000	0.000	990.353	652.085	25.729	1104.898	208.523	579.967	1090.524	161.651	254.366	1013.584	414.479	501.510
8152	27.17000	1030.491	401.315	908.572	1125.628	619.555	553.475	0.000	0.000	0.000	990.379	652.086	25.731	1104.857	208.502	579.987	1090.413	161.527	254.422	1013.560	414.483	501.514
8153	27.17333	1030.458	401.295	908.563	1125.600	619.559	553.468	0.000	0.000	0.000	990.377	652.095	25.719	1104.833	208.524	579.960	1090.447	161.595	254.403	1013.533	414.496	501.543
8154	27.17667	1030.432	401.287	908.562	1125.599	619.542	553.462	0.000	0.000	0.000	990.387	652.010	25.701	1104.801	208.509	579.990	1090.063	161.389	254.683	1013.535	414.479	501.507
8155	27.18000	1030.411	401.296	908.575	1125.582	619.533	553.467	0.000	0.000	0.000	990.400	652.116	25.774	1104.788	208.497	579.998	1090.314	161.517	254.487	1013.511	414.483	501.513
8156	27.18333	1030.401	401.283	908.575	1125.559	619.533	553.455	0.000	0.000	0.000	990.393	651.971	25.674	1104.782	208.519	580.019	1088.249	160.042	255.597	1013.508	414.481	501.483
8157	27.18667	1030.373	401.279	908.557	1125.551	619.552	553.475	0.000	0.000	0.000	990.396	651.968	25.651	1104.750	208.508	580.016	1088.171	159.986	255.633	1013.482	414.474	501.512
8158	27.19000	1030.352	401.289	908.572	1125.525	619.557	553.473	0.000	0.000	0.000	990.418	651.985	25.702	1104.744	208.527	580.018	1089.348	160.829	255.022	1013.481	414.494	501.494
8159	27.19333	1030.317	401.269	908.563	1125.526	619.559	553.474	0.000	0.000	0.000	990.417	651.995	25.689	1104.707	208.501	580.023	1089.676	161.061	254.829	1013.458	414.494	501.496
8160	27.19667	1030.293	401.274	908.563	1125.508	619.532	553.458	0.000	0.000	0.000	990.397	651.956	25.660	1104.692	208.510	580.020	1090.351	161.501	254.482	1013.458	414.467	501.501
8161	27.20000	1030.268	401.280	908.557	1125.495	619.539	553.451	0.000	0.000	0.000	990.424	651.959	25.668	1104.655	208.484	580.029	1088.046	159.909	255.796	1013.452	414.489	501.491
8162	27.20333	1030.243	401.287	908.557	1125.487	619.532	553.449	0.000	0.000	0.000	990.425	651.936	25.688	1104.643	208.509	580.050	1088.905	160.523	255.340	1013.434	414.458	501.474
8163	27.20667	1030.211	401.285	908.567	1125.460	619.546	553.470	0.000	0.000	0.000	990.429	651.906	25.649	1104.615	208.495	580.042	1088.171	159.986	255.632	1013.408	414.459	501.483
8164	27.21000	1030.172	401.288	908.564	1125.456	619.533	553.462	0.000	0.000	0.000	990.424	651.934	25.686	1104.584	208.518	580.014	1088.148	159.952	255.624	1013.404	414.478	501.487
8165	27.21333	1030.146	401.297	908.541	1125.437	619.548	553.471	0.000	0.000	0.000	990.429	651.907	25.649	1104.588	208.518	580.057	1088.149	159.953	255.625	1013.381	414.478	501.490
8166	27.21667	1030.101	401.296	908.552	1125.411	619.539	553.487	0.000	0.000	0.000	990.429	651.893	25.655	1104.540	208.491	580.063	1088.024	159.876	255.788	1013.353	414.478	501.491
8167	27.22000	1030.079	401.314	908.552	1125.409	619.540	553.489	0.000	0.000	0.000	990.435	651.870	25.656	1104.533	208.520	580.057	1088.161	160.012	255.676	1013.357	414.459	501.486
8168	27.22333	1030.032	401.318	908.547	1125.393	619.524	553.482	0.000	0.000	0.000	990.430	651.908	25.650	1104.501	208.504	580.080	1088.071	159.950	255.743	1013.329	414.462	501.511
8169	27.22667	1030.008	401.325	908.546	1125.383	619.543	553.497	0.000	0.000	0.000	990.435	651.853	25.630	1104.480	208.507	580.057	1087.892	159.798	255.872	1013.306	414.456	501.508
8170	27.23000	1029.969	401.340	908.540	1125.368	619.516	553.474	0.000	0.000	0.000	990.457	651.898	25.666	1104.471	208.499	580.090	1088.155	159.955	255.609	1013.306	414.442	501.499
8171	27.23333	1029.933	401.361	908.541	1125.345	619.535	553.482	0.000	0.000	0.000	990.461	651.869	25.628	1104.442	208.506	580.091	1088.149	159.953	255.625	1013.304	414.448	501.503
8172	27.23667	1029.910	401.366	908.547	1125.331	619.514	553.485	0.000	0.000	0.000	990.420	651.774	25.571	1104.409	208.501	580.093	1088.126	159.919	255.615	1013.257	414.449	501.486
8173	27.24000	1029.866	401.383	908.539	1125.314	619.523	553.505	0.000	0.000	0.000	990.436	651.857	25.632	1104.393	208.497	580.108	1088.516	160.255	255.396	1013.283	414.435	501.472
8174	27.24333	1029.826	401.397	908.552	1125.294	619.522	553.494	0.000	0.000	0.000	990.436	651.856	25.631	1104.379	208.498	580.113	1088.096	159.939	255.609	1013.254	414.435	501.495
8175	27.24667	1029.795	401.392	908.529	1125.267	619.532	553.519	0.000	0.000	0.000	990.436	651.857	25.633	1104.352	208.503	580.130	1088.000	159.843	255.683	1013.256	414.413	501.479
8176	27.25000	1029.749	401.402	908.541	1125.267	619.510	553.499	0.000	0.000	0.000	990.436	651.840	25.604	1104.342	208.487	580.150	1088.118	159.971	255.615	1013.206	414.416	501.461
8177	27.25333	1029.728	401.414	908.525	1125.237	619.483	553.486	0.000	0.000	0.000	990.436	651.854	25.596	1104.304	208.490	580.141	1088.046	159.854	255.712	1013.204	414.421	501.463
8178	27.25667	1029.667	401.435	908.533	1125.208	619.453	553.465	0.000	0.000	0.000	990.442	651.816	25.603	1104.289	208.474	580.145	1090.463	161.157	253.293	1013.210	414.378	501.440
8179	27.26000	1029.642	401.436	908.516	1125.204	619.491	553.487	0.000	0.000	0.000	990.408	651.865	25.613	1104.270	208.505	580.149	1087.894	159.751	255.725	1013.157	414.397	501.456
8180	27.26333	1029.601	401.449	908.504	1125.186	619.486	553.481	0.000	0.000	0.000	990.434	651.877	25.607	1104.245	208.477	580.183	1088.119	159.972	255.618	1013.159	414.377	501.442
8181	27.26667	1029.556	401.464	908.520	1125.160	619.464	553.475	0.000	0.000	0.000	990.430	651.904	25.612	1104.226	208.461	580.161	1090.453	161.199	253.292	1013.131	414.374	501.442
8182	27.27000	1029.507	401.478	908.511	1125.137	619.403	553.439	0.000	0.000	0.000	990.434	651.877	25.608	1104.207	208.479	580.184	1088.054	159.865	255.634	1013.110	414.374	501.420
8183	27.27333	1029.465	401.485	908.512	1125.114	619.416	553.443	0.000	0.000	0.000	990.405	651.897	25.578	1104.188	208.461	580.179	1088.101	159.940	255.590	1013.108	414.354	501.428
