NO_OF_SAMPLES	25200
FREQUENCY	120
TIME_STAMP	2022-05-12, 13:21:35	5875.51308546
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Bertec
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 1
FORCE_PLATE_CORNER_POSX_POSY_X	1323.089957
FORCE_PLATE_CORNER_POSX_POSY_Y	1076.650023
FORCE_PLATE_CORNER_POSX_POSY_Z	-186.304003
FORCE_PLATE_CORNER_NEGX_POSY_X	1284.020066
FORCE_PLATE_CORNER_NEGX_POSY_Y	1345.040083
FORCE_PLATE_CORNER_NEGX_POSY_Z	-195.163995
FORCE_PLATE_CORNER_NEGX_NEGY_X	1663.060069
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1387.670040
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-201.503992
FORCE_PLATE_CORNER_POSX_NEGY_X	1698.449969
FORCE_PLATE_CORNER_POSX_NEGY_Y	1124.019980
FORCE_PLATE_CORNER_POSX_NEGY_Z	-190.853000
FORCE_PLATE_LENGTH	600.000000
FORCE_PLATE_WIDTH	400.000000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
166	1.37500	-10.216684	-9.400508	600.999508	8.498091	41.174408	-1.202849	-68.509887	14.139929	0.000000	
167	1.38333	-10.472056	-9.525939	601.004986	8.614025	41.178159	-1.228479	-68.515502	14.332701	0.000000	
168	1.39167	-10.212676	-9.401427	601.004467	8.486196	41.349555	-1.179157	-68.800746	14.120021	0.000000	
169	1.40000	-9.951273	-9.681890	601.003180	8.406486	41.456436	-1.235670	-68.978730	13.987423	0.000000	
170	1.40833	-10.055108	-9.688985	601.006881	8.273141	41.564603	-1.191947	-69.158282	13.765468	0.000000	
171	1.41667	-9.659202	-9.854497	601.002381	8.201507	41.623613	-1.158103	-69.256984	13.646380	0.000000	
172	1.42500	-10.054440	-9.482417	601.003586	8.041239	41.560700	-1.236902	-69.152166	13.379686	0.000000	
173	1.43333	-10.184775	-9.564538	601.002749	7.915329	41.493957	-1.239150	-69.041210	13.170205	0.000000	
174	1.44167	-9.944852	-9.536134	600.996743	7.752964	41.467632	-1.210183	-68.998098	12.900176	0.000000	
175	1.45000	-10.293057	-9.753261	600.999640	7.511804	41.435186	-1.206474	-68.943778	12.498850	0.000000	
176	1.45833	-10.601757	-9.587444	601.001123	7.332418	41.396571	-1.205326	-68.879357	12.200339	0.000000	
177	1.46667	-10.471745	-10.260029	601.000564	7.147746	41.433879	-1.189025	-68.941499	11.893077	0.000000	
178	1.47500	-9.746667	-9.718945	600.989094	7.017078	41.529822	-1.166362	-69.102455	11.675882	0.000000	
179	1.48333	-10.327883	-10.510397	600.999161	6.795108	41.539806	-1.110200	-69.117910	11.306352	0.000000	
180	1.49167	-10.218959	-9.816608	600.996046	6.692015	41.605791	-1.127729	-69.228060	11.134874	0.000000	
181	1.50000	-10.057322	-10.025105	600.993195	6.441925	41.646254	-1.076884	-69.295716	10.718798	0.000000	
182	1.50833	-10.204867	-10.356433	600.995272	6.243519	41.668552	-1.074501	-69.332579	10.388633	0.000000	
183	1.51667	-9.758050	-10.444335	600.983632	5.967066	41.595500	-1.097852	-69.212368	9.928833	0.000000	
184	1.52500	-10.069335	-10.169148	600.984055	5.882926	41.491814	-1.068019	-69.039792	9.788822	0.000000	
185	1.53333	-9.835304	-10.586223	600.978633	5.781859	41.412426	-1.037755	-68.908316	9.620740	0.000000	
186	1.54167	-9.845260	-10.749271	600.976758	5.495315	41.403505	-0.955361	-68.893688	9.143973	0.000000	
187	1.55000	-9.738683	-10.707098	600.971557	5.349039	41.330265	-0.936722	-68.772415	8.900652	0.000000	
188	1.55833	-9.198288	-10.970570	600.960480	5.195984	41.273517	-0.990852	-68.679254	8.646133	0.000000	
189	1.56667	-9.121733	-11.284817	600.957322	5.090952	41.197201	-0.949129	-68.552623	8.471404	0.000000	
190	1.57500	-8.541498	-11.331801	600.948783	5.016005	41.224707	-0.889718	-68.599368	8.346809	0.000000	
191	1.58333	-9.145604	-11.633281	600.955158	4.799281	41.150965	-0.862854	-68.475933	7.986089	0.000000	
192	1.59167	-9.270108	-11.725318	600.953131	4.712170	41.033022	-0.873087	-68.279903	7.841161	0.000000	
193	1.60000	-8.932453	-12.210423	600.946071	4.569946	40.960338	-0.845705	-68.159756	7.604586	0.000000	
194	1.60833	-8.969154	-11.943650	600.939449	4.376337	40.800925	-0.834839	-67.895234	7.282493	0.000000	
195	1.61667	-8.855704	-11.608390	600.933464	4.274223	40.731050	-0.862801	-67.779633	7.112640	0.000000	
196	1.62500	-8.848499	-11.833812	600.926287	4.056538	40.530064	-0.851014	-67.445983	6.750475	0.000000	
197	1.63333	-9.213825	-11.699122	600.924343	3.972062	40.306408	-0.860120	-67.074015	6.609921	0.000000	
198	1.64167	-8.636600	-11.073115	600.909856	3.936498	40.197939	-0.865135	-66.895123	6.550897	0.000000	
199	1.65000	-9.251453	-11.061012	600.914340	3.914704	40.021768	-0.846476	-66.601453	6.514580	0.000000	
200	1.65833	-9.249735	-11.054582	600.910851	3.871663	39.923489	-0.883478	-66.438290	6.442991	0.000000	
201	1.66667	-9.690192	-10.796801	600.913760	3.939095	39.783356	-0.858557	-66.204768	6.555175	0.000000	
202	1.67500	-9.446161	-10.532154	600.908399	3.921915	39.762140	-0.847141	-66.170052	6.526644	0.000000	
203	1.68333	-9.868187	-10.538961	600.914267	3.987952	39.723255	-0.897793	-66.104697	6.636473	0.000000	
204	1.69167	-10.210704	-10.465885	600.918625	3.973844	39.692834	-0.861326	-66.053593	6.612948	0.000000	
205	1.70000	-10.249496	-10.465889	600.919670	4.006921	39.690442	-0.830848	-66.049497	6.667980	0.000000	
206	1.70833	-10.338239	-10.103272	600.920004	4.096236	39.661102	-0.822522	-66.000635	6.816607	0.000000	
207	1.71667	-10.409520	-10.863302	600.927540	4.364129	39.719248	-0.860727	-66.096568	7.262322	0.000000	
208	1.72500	-10.550943	-10.615821	600.929802	4.472652	39.708330	-0.847818	-66.078151	7.442886	0.000000	
209	1.73333	-11.022333	-10.201285	600.935155	4.569353	39.657502	-0.885780	-65.992981	7.603737	0.000000	
210	1.74167	-10.309875	-10.175652	600.924685	4.516053	39.693439	-0.839593	-66.053933	7.515174	0.000000	
211	1.75000	-10.133572	-10.477684	600.922335	4.696802	39.612127	-0.835079	-65.918880	7.815989	0.000000	
212	1.75833	-9.524422	-10.270185	600.910801	4.743052	39.561148	-0.889310	-65.835308	7.893105	0.000000	
213	1.76667	-9.730621	-10.865744	600.913235	4.849539	39.427171	-0.870504	-65.612087	8.070282	0.000000	
214	1.77500	-9.720904	-10.885034	600.910249	4.926696	39.296383	-0.856660	-65.394762	8.198722	0.000000	
215	1.78333	-9.520493	-10.701159	600.905553	4.938591	39.257479	-0.853750	-65.330531	8.218580	0.000000	
216	1.79167	-9.018887	-11.132123	600.902212	5.246211	39.260735	-0.838913	-65.336312	8.730558	0.000000	
217	1.80000	-8.514354	-11.257267	600.894437	5.361439	39.226770	-0.906721	-65.280635	8.922431	0.000000	
218	1.80833	-8.894896	-10.997013	600.894977	5.294815	39.078729	-0.864100	-65.034209	8.811548	0.000000	
219	1.81667	-8.481671	-10.784676	600.885719	5.314738	39.008429	-0.914038	-64.918217	8.844839	0.000000	
220	1.82500	-7.723201	-11.007883	600.870780	5.227309	38.907595	-0.917765	-64.752018	8.699556	0.000000	
221	1.83333	-7.066083	-10.992509	600.859478	5.297292	38.858336	-0.955004	-64.671255	8.816192	0.000000	
222	1.84167	-6.701589	-10.929798	600.849168	5.180871	38.749991	-0.984682	-64.492044	8.622582	0.000000	
223	1.85000	-6.849599	-11.127453	600.848389	5.176317	38.615845	-0.960371	-64.268867	8.615014	0.000000	
224	1.85833	-5.984344	-11.591093	600.834085	5.123453	38.565433	-1.000274	-64.186493	8.527234	0.000000	
225	1.86667	-6.589694	-11.541344	600.838202	4.977282	38.421397	-0.949627	-63.946328	8.283898	0.000000	
226	1.87500	-5.721047	-11.278408	600.823212	4.831645	38.468396	-1.027037	-64.026148	8.041709	0.000000	
227	1.88333	-6.395034	-11.899038	600.832724	4.678402	38.415523	-1.028969	-63.937134	7.786530	0.000000	
228	1.89167	-5.713163	-12.332755	600.822489	4.549526	38.426541	-1.023296	-63.956562	7.572163	0.000000	
229	1.90000	-5.802376	-12.315794	600.821086	4.570569	38.334078	-1.076118	-63.802817	7.607204	0.000000	
230	1.90833	-5.585511	-13.161552	600.818227	4.483047	38.297254	-1.111872	-63.741831	7.461569	0.000000	
231	1.91667	-4.777305	-12.874429	600.800259	4.207760	38.225576	-1.057657	-63.624433	7.003591	0.000000	
232	1.92500	-4.844985	-13.064345	600.800862	4.133757	38.211388	-1.046316	-63.600754	6.880412	0.000000	
233	1.93333	-4.553290	-13.326024	600.794833	3.973152	38.185360	-1.041952	-63.558070	6.613159	0.000000	
234	1.94167	-4.616733	-13.333476	600.795149	3.865634	38.184622	-0.981537	-63.556809	6.434196	0.000000	
235	1.95000	-4.528415	-13.554670	600.794128	3.762394	38.205473	-0.968551	-63.591622	6.262368	0.000000	
236	1.95833	-4.625768	-13.949186	600.796890	3.548480	38.271100	-0.934526	-63.700563	5.906289	0.000000	
237	1.96667	-5.379321	-13.078252	600.803915	3.270640	38.292794	-0.930264	-63.735925	5.443773	0.000000	
238	1.97500	-4.788636	-13.136927	600.798250	3.075626	38.477269	-0.921772	-64.043578	5.119232	0.000000	
239	1.98333	-5.027617	-13.354715	600.805417	3.105869	38.552198	-0.870970	-64.167528	5.169510	0.000000	
240	1.99167	-5.233154	-13.610195	600.811698	3.056542	38.663920	-0.945802	-64.352809	5.087354	0.000000	
241	2.00000	-4.944963	-13.324166	600.812013	3.021855	38.878598	-0.953709	-64.710087	5.029619	0.000000	
242	2.00833	-5.098201	-13.441217	600.817543	2.958754	39.008541	-1.008835	-64.925769	4.924546	0.000000	
243	2.01667	-5.491216	-13.555870	600.827324	2.807002	39.174672	-1.009257	-65.201215	4.671895	0.000000	
244	2.02500	-6.114953	-13.755416	600.840620	2.725318	39.304468	-1.012200	-65.415797	4.535841	0.000000	
245	2.03333	-5.865309	-13.217600	600.836835	2.577655	39.432830	-1.079253	-65.629848	4.290109	0.000000	
246	2.04167	-6.538106	-12.889329	600.847357	2.533337	39.467462	-1.005214	-65.686337	4.216274	0.000000	
247	2.05000	-7.318351	-12.510909	600.858878	2.483172	39.518068	-1.085077	-65.769300	4.132704	0.000000	
248	2.05833	-7.286107	-12.579894	600.861759	2.523568	39.618497	-1.099230	-65.936127	4.199915	0.000000	
249	2.06667	-8.261092	-12.500631	600.876091	2.508913	39.612025	-1.162773	-65.923783	4.175425	0.000000	
250	2.07500	-8.319017	-11.702065	600.876478	2.626059	39.645738	-1.181302	-65.979847	4.370381	0.000000	
251	2.08333	-8.035384	-11.488885	600.875016	2.710289	39.747103	-1.189921	-66.148704	4.510570	0.000000	
252	2.09167	-7.949444	-10.785287	600.874672	2.822093	39.838350	-1.268417	-66.300598	4.696641	0.000000	
253	2.10000	-7.656092	-10.487260	600.868726	2.879942	39.816869	-1.328075	-66.265504	4.792964	0.000000	
254	2.10833	-7.155049	-10.329315	600.863802	3.022849	39.902277	-1.393520	-66.408189	5.030839	0.000000	
255	2.11667	-6.524184	-9.887264	600.858325	3.331190	40.010933	-1.441253	-66.589630	5.544053	0.000000	
256	2.12500	-6.144587	-9.660075	600.855595	3.433944	40.123409	-1.485838	-66.777125	5.715090	0.000000	
257	2.13333	-5.950572	-9.471888	600.857198	3.705905	40.215920	-1.492769	-66.930912	6.167696	0.000000	
258	2.14167	-6.001098	-9.952340	600.863166	3.879390	40.285044	-1.491111	-67.045288	6.456362	0.000000	
259	2.15000	-5.479463	-9.612013	600.857086	4.071838	40.328496	-1.480987	-67.118282	6.776716	0.000000	
260	2.15833	-5.157633	-9.210209	600.853988	4.222953	40.393851	-1.500916	-67.227399	7.028251	0.000000	
261	2.16667	-4.556556	-9.786199	600.849846	4.353410	40.465129	-1.471746	-67.346491	7.245420	0.000000	
262	2.17500	-4.436405	-10.017891	600.851722	4.527954	40.516597	-1.493376	-67.431939	7.535893	0.000000	
263	2.18333	-4.563676	-10.347665	600.855741	4.654169	40.513867	-1.520386	-67.426945	7.745901	0.000000	
264	2.19167	-4.331528	-10.168685	600.852377	4.740854	40.521968	-1.559254	-67.440805	7.890214	0.000000	
265	2.20000	-4.185545	-10.702401	600.852231	4.788392	40.520426	-1.551260	-67.438256	7.969333	0.000000	
266	2.20833	-4.803695	-10.232891	600.860464	4.948206	40.466890	-1.553374	-67.348233	8.235200	0.000000	
267	2.21667	-4.193267	-10.516736	600.850911	4.917970	40.456470	-1.600206	-67.331960	8.185009	0.000000	
268	2.22500	-4.848277	-10.521404	600.860001	4.930873	40.405995	-1.580900	-67.246937	8.206359	0.000000	
269	2.23333	-5.011515	-10.732517	600.862371	5.077447	40.319367	-1.549062	-67.102500	8.450266	0.000000	
270	2.24167	-5.307450	-10.896927	600.864688	5.075575	40.210670	-1.503250	-66.921340	8.447118	0.000000	
271	2.25000	-5.875381	-11.044727	600.868949	5.069499	40.045876	-1.562078	-66.646605	8.436947	0.000000	
272	2.25833	-6.470964	-10.926186	600.871966	5.047720	39.834253	-1.513540	-66.294079	8.400659	0.000000	
273	2.26667	-6.465537	-11.063902	600.869800	5.077628	39.734899	-1.509034	-66.128966	8.450463	0.000000	
274	2.27500	-6.355048	-10.807608	600.863356	5.072710	39.593562	-1.480687	-65.894453	8.442368	0.000000	
275	2.28333	-6.352541	-10.700495	600.861444	4.989032	39.558633	-1.435361	-65.836530	8.303132	0.000000	
276	2.29167	-6.477384	-10.321956	600.861066	5.041857	39.503539	-1.450309	-65.744880	8.391053	0.000000	
277	2.30000	-6.796271	-10.015819	600.863629	5.006065	39.459319	-1.428379	-65.671006	8.331449	0.000000	
278	2.30833	-7.091849	-10.110437	600.871638	5.097129	39.513996	-1.323125	-65.761127	8.482891	0.000000	
279	2.31667	-8.348983	-10.425749	600.892054	5.059123	39.514930	-1.314384	-65.760447	8.419354	0.000000	
280	2.32500	-8.429341	-9.972110	600.893920	5.127805	39.549401	-1.250978	-65.817609	8.533629	0.000000	
281	2.33333	-8.515560	-10.067392	600.900225	5.185999	39.682351	-1.201245	-66.038170	8.630384	0.000000	
282	2.34167	-8.717639	-10.148141	600.907068	5.219703	39.782784	-1.163000	-66.204554	8.686373	0.000000	
283	2.35000	-8.881609	-10.219056	600.914421	5.252917	39.925609	-1.135424	-66.441422	8.741539	0.000000	
284	2.35833	-9.035842	-9.832260	600.920181	5.364268	40.035365	-1.077901	-66.623432	8.926756	0.000000	
285	2.36667	-9.409623	-9.827551	600.930313	5.380837	40.169598	-1.028230	-66.845684	8.954177	0.000000	
286	2.37500	-10.003087	-9.739695	600.943672	5.449666	40.286324	-0.972913	-67.038436	9.068514	0.000000	
287	2.38333	-9.702551	-9.547925	600.945291	5.571580	40.497011	-1.015330	-67.388848	9.271360	0.000000	
288	2.39167	-10.242607	-9.130033	600.954601	5.519822	40.586580	-0.998043	-67.536849	9.185090	0.000000	
289	2.40000	-9.844866	-9.605823	600.956949	5.696182	40.756400	-0.908695	-67.819168	9.478520	0.000000	
290	2.40833	-10.218436	-9.053386	600.966625	5.743789	40.941473	-0.939273	-68.126034	9.557584	0.000000	
291	2.41667	-10.343392	-9.474085	600.975898	5.907835	41.075867	-0.845004	-68.348609	9.830403	0.000000	
292	2.42500	-11.171445	-9.210897	600.989922	5.955459	41.138670	-0.909451	-68.451515	9.909416	0.000000	
293	2.43333	-11.382110	-9.111965	600.994077	5.941936	41.175014	-0.866612	-68.511514	9.886846	0.000000	
294	2.44167	-11.193534	-8.863400	600.994235	6.176999	41.238691	-0.900364	-68.617448	10.277967	0.000000	
295	2.45000	-11.025982	-8.760187	600.991310	6.090714	41.254418	-0.831071	-68.643952	10.134446	0.000000	
296	2.45833	-11.753398	-8.804135	601.000543	6.147322	41.160956	-0.864099	-68.487386	10.228481	0.000000	
297	2.46667	-11.040452	-8.700517	600.990448	6.120663	41.218418	-0.858692	-68.584148	10.184294	0.000000	
298	2.47500	-11.287215	-8.754386	600.994491	6.262259	41.162857	-0.823556	-68.491239	10.419827	0.000000	
299	2.48333	-11.645471	-8.838218	600.997389	6.258500	41.061576	-0.833657	-68.322387	10.413522	0.000000	
300	2.49167	-11.538485	-8.514854	600.994486	6.214290	41.071344	-0.843266	-68.338970	10.340012	0.000000	
301	2.50000	-12.351607	-8.745623	601.004488	6.249314	40.944242	-0.875375	-68.126350	10.398115	0.000000	
302	2.50833	-11.512317	-8.583268	600.989281	6.282513	40.870052	-0.832545	-68.004628	10.453618	0.000000	
303	2.51667	-11.928536	-8.952300	600.992062	6.330433	40.690427	-0.874491	-67.705432	10.533306	0.000000	
304	2.52500	-10.867681	-8.645738	600.969983	6.194915	40.580083	-0.877356	-67.524309	10.308194	0.000000	
305	2.53333	-9.849965	-8.833092	600.952339	6.242990	40.481123	-0.863900	-67.361621	10.388495	0.000000	
306	2.54167	-8.409895	-8.371560	600.923882	6.140889	40.374951	-0.931318	-67.188129	10.219079	0.000000	
307	2.55000	-7.512994	-8.820793	600.907659	6.117328	40.255103	-0.918620	-66.990498	10.180146	0.000000	
308	2.55833	-7.630174	-8.962494	600.904528	6.114295	40.067854	-0.926638	-66.679235	10.175152	0.000000	
309	2.56667	-6.821842	-9.523823	600.890317	6.114702	39.950770	-0.920901	-66.485960	10.176070	0.000000	
310	2.57500	-5.920057	-9.344644	600.875630	6.252436	39.907226	-0.933940	-66.415118	10.405541	0.000000	
311	2.58333	-5.747808	-10.057633	600.869548	5.998398	39.792367	-0.913895	-66.224636	9.982863	0.000000	
312	2.59167	-5.432551	-10.322112	600.863136	6.097980	39.679867	-0.923960	-66.038112	10.148700	0.000000	
313	2.60000	-5.047514	-10.415219	600.854981	6.014665	39.619812	-0.905215	-65.939058	10.010178	0.000000	
314	2.60833	-4.582959	-10.282789	600.846484	5.996042	39.597953	-0.903890	-65.903611	9.979325	0.000000	
315	2.61667	-4.438292	-10.050089	600.841569	6.077096	39.513728	-0.954195	-65.763972	10.114306	0.000000	
316	2.62500	-4.496892	-9.805800	600.838076	5.947369	39.432881	-0.967385	-65.629797	9.898456	0.000000	
317	2.63333	-4.450424	-9.857222	600.837988	5.993189	39.429379	-0.945142	-65.623979	9.974717	0.000000	
318	2.64167	-4.849878	-9.937681	600.845021	6.087595	39.423733	-0.985208	-65.613813	10.131723	0.000000	
319	2.65000	-4.555017	-9.676649	600.840924	6.144786	39.452473	-0.989834	-65.662094	10.226976	0.000000	
320	2.65833	-4.341642	-9.609239	600.841577	6.197706	39.582765	-0.992503	-65.878872	10.315042	0.000000	
321	2.66667	-4.437760	-8.723267	600.845513	6.211079	39.752144	-0.950064	-66.160340	10.337231	0.000000	
322	2.67500	-4.896605	-9.042940	600.863928	6.487627	40.018005	-0.958411	-66.600778	10.797165	0.000000	
323	2.68333	-4.997655	-9.041963	600.875131	6.629042	40.309711	-0.969470	-67.085005	11.032313	0.000000	
324	2.69167	-5.196312	-8.738271	600.887424	6.741820	40.624755	-0.959964	-67.607930	11.219773	0.000000	
325	2.70000	-5.489027	-8.562430	600.901784	6.854995	40.935663	-0.899891	-68.123716	11.407847	0.000000	
326	2.70833	-5.714244	-8.728346	600.915622	7.081336	41.209614	-0.936925	-68.578037	11.784244	0.000000	
327	2.71667	-5.829747	-8.611479	600.924934	7.277838	41.428629	-0.984066	-68.941438	12.111061	0.000000	
328	2.72500	-6.258221	-7.910455	600.939044	7.360518	41.723477	-0.919835	-69.430464	12.248360	0.000000	
329	2.73333	-5.489549	-8.533538	600.940832	7.570900	42.070397	-0.927654	-70.007553	12.598412	0.000000	
330	2.74167	-5.693029	-8.110708	600.954234	7.647935	42.451508	-0.939360	-70.640168	12.726318	0.000000	
331	2.75000	-5.848947	-8.338461	600.968244	7.820216	42.770021	-0.923168	-71.168521	13.012694	0.000000	
332	2.75833	-5.546721	-8.402077	600.975638	8.137551	43.094528	-0.989512	-71.707612	13.540568	0.000000	
333	2.76667	-5.944629	-8.952788	600.989232	8.144443	43.289363	-0.988856	-72.030180	13.551728	0.000000	
334	2.77500	-6.078220	-9.031335	600.997235	8.190020	43.465810	-0.957260	-72.322812	13.627384	0.000000	
335	2.78333	-6.459845	-9.407930	601.006957	8.126746	43.586370	-1.001639	-72.522238	13.521883	0.000000	
336	2.79167	-7.056736	-9.538218	601.018617	8.112319	43.661235	-1.019014	-72.645396	13.497617	0.000000	
337	2.80000	-7.475098	-10.037111	601.024731	7.808040	43.694458	-1.019684	-72.699934	12.991213	0.000000	
338	2.80833	-7.953566	-9.577924	601.027841	7.763382	43.611348	-1.044364	-72.561278	12.916843	0.000000	
339	2.81667	-7.776068	-9.679032	601.020509	7.383298	43.575780	-1.070623	-72.502984	12.284602	0.000000	
340	2.82500	-8.012332	-10.288650	601.021749	7.253021	43.476097	-1.116144	-72.336978	12.067817	0.000000	
341	2.83333	-8.435569	-10.196826	601.023736	7.071449	43.388514	-1.133068	-72.191017	11.765674	0.000000	
342	2.84167	-8.507101	-10.053060	601.019680	6.923622	43.267055	-1.104442	-71.989415	11.519793	0.000000	
343	2.85000	-8.714496	-9.934077	601.022705	6.933134	43.268550	-1.102447	-71.991540	11.535562	0.000000	
344	2.85833	-9.004009	-10.163828	601.028609	6.893335	43.306714	-1.112408	-72.054330	11.469229	0.000000	
345	2.86667	-9.713391	-10.073732	601.040597	6.856296	43.373934	-1.180491	-72.164732	11.407376	0.000000	
346	2.87500	-10.153089	-9.933493	601.045030	6.748135	43.343599	-1.198142	-72.113730	11.227337	0.000000	
347	2.88333	-9.351946	-9.694137	601.032097	6.524263	43.429695	-1.180705	-72.258529	10.855099	0.000000	
348	2.89167	-9.478399	-9.980404	601.035706	6.555322	43.460056	-1.253937	-72.308609	10.906709	0.000000	
349	2.90000	-9.411062	-9.624210	601.034573	6.453683	43.522234	-1.211073	-72.412197	10.737624	0.000000	
350	2.90833	-8.698885	-9.757245	601.023774	6.272549	43.581410	-1.206843	-72.511957	10.436440	0.000000	
351	2.91667	-8.664937	-9.532668	601.022022	6.144581	43.618034	-1.259114	-72.573105	10.223554	0.000000	
352	2.92500	-8.108358	-9.534749	601.013459	5.930933	43.683768	-1.199022	-72.683511	9.868220	0.000000	
353	2.93333	-7.687579	-10.027272	601.009627	5.935154	43.726448	-1.205216	-72.754988	9.875306	0.000000	
354	2.94167	-8.189689	-9.658998	601.015771	5.858070	43.735165	-1.217411	-72.768748	9.746948	0.000000	
355	2.95000	-7.625005	-10.094449	601.007813	5.688971	43.775220	-1.212171	-72.836358	9.465719	0.000000	
356	2.95833	-7.885228	-10.262002	601.009282	5.466220	43.743378	-1.223161	-72.783198	9.095067	0.000000	
357	2.96667	-7.291063	-10.200205	601.002256	5.406970	43.854761	-1.241951	-72.969379	8.996589	0.000000	
358	2.97500	-8.036413	-10.798103	601.017686	5.347741	43.935639	-1.219729	-73.102073	8.897810	0.000000	
359	2.98333	-8.341144	-10.506661	601.021210	5.226062	43.983590	-1.306731	-73.181427	8.695303	0.000000	
360	2.99167	-8.705473	-10.576482	601.029866	5.099692	44.116636	-1.280302	-73.401737	8.484923	0.000000	
361	3.00000	-8.529649	-10.702840	601.032906	5.214719	44.263180	-1.262697	-73.645187	8.676262	0.000000	
362	3.00833	-9.202637	-10.583905	601.045672	5.208720	44.361148	-1.287271	-73.806618	8.666098	0.000000	
363	3.01667	-8.969088	-10.305453	601.047528	5.188035	44.579146	-1.223810	-74.169086	8.631656	0.000000	
364	3.02500	-9.872944	-10.054183	601.064470	5.181216	44.710386	-1.243340	-74.385342	8.620066	0.000000	
365	3.03333	-9.793856	-10.268513	601.069280	5.180024	44.890678	-1.201747	-74.684699	8.618015	0.000000	
366	3.04167	-9.788443	-10.555507	601.078162	5.336438	45.114755	-1.175305	-75.056387	8.878110	0.000000	
367	3.05000	-10.156351	-10.523936	601.088865	5.292037	45.300834	-1.148539	-75.364620	8.804084	0.000000	
368	3.05833	-10.442222	-11.217533	601.101113	5.393128	45.454954	-1.113561	-75.619481	8.972081	0.000000	
369	3.06667	-10.436632	-10.752341	601.105762	5.442656	45.651360	-1.093807	-75.945638	9.054407	0.000000	
370	3.07500	-11.085515	-10.914917	601.118297	5.499325	45.698045	-1.099294	-76.021717	9.148490	0.000000	
371	3.08333	-11.194874	-10.879379	601.123741	5.573168	45.797728	-1.052387	-76.186856	9.271249	0.000000	
372	3.09167	-10.981912	-10.925046	601.124483	5.606440	45.916540	-1.014290	-76.384412	9.326587	0.000000	
373	3.10000	-10.994672	-10.796618	601.126068	5.596064	45.982169	-1.011153	-76.493387	9.309302	0.000000	
374	3.10833	-11.714454	-10.784815	601.137589	5.643945	45.972488	-0.997688	-76.475817	9.388775	0.000000	
375	3.11667	-11.876064	-10.645884	601.140126	5.625520	45.986943	-0.963495	-76.499539	9.358084	0.000000	
376	3.12500	-12.017701	-10.712365	601.143445	5.557942	46.032856	-0.924114	-76.575494	9.245617	0.000000	
377	3.13333	-12.159801	-9.914520	601.143045	5.472555	46.062565	-0.947141	-76.624966	9.103582	0.000000	
378	3.14167	-12.478811	-10.540775	601.151202	5.514712	46.087788	-0.937474	-76.665883	9.173585	0.000000	
379	3.15000	-12.451536	-10.312057	601.150886	5.581515	46.095993	-0.946206	-76.679572	9.284716	0.000000	
380	3.15833	-12.002417	-10.196464	601.145507	5.633104	46.146539	-0.932038	-76.764342	9.370616	0.000000	
381	3.16667	-12.532338	-10.004997	601.151601	5.536109	46.125344	-0.943397	-76.728306	9.209173	0.000000	
382	3.17500	-12.632300	-9.957604	601.154954	5.585593	46.172234	-0.923847	-76.805878	9.291436	0.000000	
383	3.18333	-12.530039	-10.338814	601.153781	5.523883	46.172479	-0.952845	-76.806435	9.188801	0.000000	
384	3.19167	-12.337007	-9.924760	601.149123	5.482930	46.169451	-0.927131	-76.801994	9.120749	0.000000	
385	3.20000	-12.114682	-9.948249	601.145142	5.486953	46.157073	-0.969443	-76.781911	9.127501	0.000000	
386	3.20833	-12.567637	-9.508252	601.147990	5.395061	46.080700	-0.936722	-76.654502	8.974598	0.000000	
387	3.21667	-12.340445	-9.677100	601.146297	5.515601	46.095586	-0.979343	-76.679481	9.175139	0.000000	
388	3.22500	-12.152721	-10.000145	601.144584	5.623952	46.068200	-0.988726	-76.634144	9.355407	0.000000	
389	3.23333	-12.009005	-9.688001	601.138130	5.446171	46.008688	-0.954832	-76.535967	9.059767	0.000000	
390	3.24167	-12.002780	-9.511915	601.134007	5.457408	45.900467	-1.037504	-76.356464	9.078522	0.000000	
391	3.25000	-12.192446	-9.912206	601.137754	5.525553	45.857191	-1.023211	-76.283998	9.191824	0.000000	
392	3.25833	-12.287446	-9.799652	601.137015	5.544218	45.776118	-0.980952	-76.149225	9.222885	0.000000	
393	3.26667	-11.298494	-9.747483	601.119868	5.507125	45.756280	-1.072074	-76.118396	9.161442	0.000000	
394	3.27500	-11.625282	-9.561686	601.120608	5.523936	45.610196	-1.038966	-75.875282	9.189397	0.000000	
395	3.28333	-11.622161	-9.947650	601.121224	5.497644	45.592586	-1.004035	-75.845910	9.145649	0.000000	
396	3.29167	-11.307791	-9.919495	601.113429	5.489467	45.520969	-1.113180	-75.727753	9.132165	0.000000	
397	3.30000	-11.335820	-10.043855	601.113892	5.561532	45.481120	-1.101918	-75.661402	9.252043	0.000000	
398	3.30833	-11.178431	-10.166344	601.111061	5.503897	45.463155	-1.047890	-75.631872	9.156206	0.000000	
