NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	7
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:02:23	608202.36398695
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	Sternum X	Sternum Y	Sternum Z	
8910	29.69667	1035.460	385.916	908.582	1125.678	613.347	561.225	0.000	0.000	0.000	996.515	653.665	29.340	1106.835	203.737	578.081	1091.586	162.931	249.810	1015.890	409.793	497.604
8911	29.70000	1035.457	385.918	908.583	1125.667	613.337	561.223	0.000	0.000	0.000	996.530	653.747	29.399	1106.835	203.753	578.082	1091.567	162.891	249.819	1015.890	409.785	497.622
8912	29.70333	1035.424	385.937	908.566	1125.642	613.344	561.212	0.000	0.000	0.000	996.536	653.707	29.373	1106.811	203.765	578.097	1091.564	162.897	249.807	1015.840	409.799	497.635
8913	29.70667	1035.403	385.948	908.568	1125.622	613.347	561.216	0.000	0.000	0.000	996.563	653.696	29.354	1106.805	203.770	578.098	1091.593	162.897	249.833	1015.840	409.777	497.619
8914	29.71000	1035.385	385.930	908.578	1125.609	613.340	561.203	0.000	0.000	0.000	996.549	653.615	29.295	1106.771	203.757	578.086	1091.557	162.925	249.848	1015.835	409.815	497.622
8915	29.71333	1035.350	385.952	908.580	1125.598	613.339	561.207	0.000	0.000	0.000	996.569	653.656	29.327	1106.773	203.742	578.106	1091.596	162.911	249.803	1015.811	409.787	497.618
8916	29.71667	1035.326	385.951	908.558	1125.564	613.342	561.204	0.000	0.000	0.000	996.567	653.684	29.296	1106.775	203.736	578.080	1091.579	162.945	249.812	1015.786	409.806	497.611
8917	29.72000	1035.287	385.970	908.577	1125.552	613.355	561.193	0.000	0.000	0.000	996.596	653.686	29.271	1106.748	203.730	578.103	1091.549	162.932	249.830	1015.786	409.791	497.607
8918	29.72333	1035.259	385.970	908.571	1125.541	613.336	561.174	0.000	0.000	0.000	996.620	653.688	29.310	1106.745	203.732	578.092	1091.558	162.913	249.829	1015.786	409.790	497.606
8919	29.72667	1035.222	385.986	908.553	1125.519	613.359	561.195	0.000	0.000	0.000	996.621	653.685	29.275	1106.724	203.755	578.120	1091.563	162.891	249.853	1015.760	409.807	497.599
8920	29.73000	1035.197	385.990	908.552	1125.495	613.352	561.188	0.000	0.000	0.000	996.643	653.720	29.357	1106.707	203.734	578.112	1091.558	162.926	249.847	1015.737	409.808	497.601
8921	29.73333	1035.144	385.978	908.553	1125.484	613.378	561.187	0.000	0.000	0.000	996.646	653.708	29.299	1106.676	203.764	578.109	1091.566	162.897	249.843	1015.733	409.828	497.606
8922	29.73667	1035.107	386.000	908.540	1125.451	613.366	561.190	0.000	0.000	0.000	996.652	653.668	29.274	1106.660	203.776	578.135	1091.552	162.915	249.866	1015.733	409.802	497.594
8923	29.74000	1035.077	385.996	908.531	1125.438	613.385	561.206	0.000	0.000	0.000	996.674	653.698	29.280	1106.665	203.781	578.129	1091.556	162.931	249.863	1015.732	409.820	497.577
8924	29.74333	1035.032	385.998	908.522	1125.415	613.374	561.160	0.000	0.000	0.000	996.702	653.688	29.262	1106.638	203.793	578.145	1091.536	162.872	249.880	1015.708	409.799	497.584
8925	29.74667	1034.995	386.032	908.509	1125.394	613.396	561.182	0.000	0.000	0.000	996.700	653.708	29.279	1106.624	203.792	578.140	1091.536	162.882	249.854	1015.709	409.831	497.516
8926	29.75000	1034.941	386.017	908.510	1125.371	613.405	561.182	0.000	0.000	0.000	996.703	653.688	29.262	1106.550	203.730	578.075	1091.522	162.898	249.867	1015.707	409.832	497.517
8927	29.75333	1034.895	386.022	908.485	1125.351	613.382	561.182	0.000	0.000	0.000	996.706	653.655	29.225	1106.580	203.784	578.120	1091.521	162.913	249.853	1015.658	409.809	497.548
8928	29.75667	1034.866	386.030	908.501	1125.329	613.393	561.183	0.000	0.000	0.000	996.710	653.638	29.212	1106.542	203.778	578.151	1091.518	162.929	249.856	1015.629	409.831	497.555
8929	29.76000	1034.803	386.040	908.492	1125.296	613.399	561.180	0.000	0.000	0.000	996.738	653.613	29.164	1106.467	203.716	578.068	1091.520	162.823	249.873	1015.630	409.805	497.560
8930	29.76333	1034.756	386.043	908.483	1125.265	613.353	561.167	0.000	0.000	0.000	996.715	653.595	29.183	1106.458	203.733	578.066	1091.503	162.890	249.890	1015.631	409.782	497.528
8931	29.76667	1034.724	386.037	908.477	1125.236	613.375	561.162	0.000	0.000	0.000	996.741	653.612	29.093	1106.436	203.724	578.092	1091.511	162.871	249.906	1015.583	409.791	497.553
8932	29.77000	1034.668	386.066	908.481	1125.223	613.380	561.176	0.000	0.000	0.000	996.743	653.587	29.199	1106.409	203.729	578.072	1091.501	162.775	249.889	1015.582	409.791	497.553
8933	29.77333	1034.631	386.054	908.467	1125.205	613.378	561.178	0.000	0.000	0.000	996.758	653.491	29.014	1106.413	203.741	578.099	1091.501	162.886	249.872	1015.580	409.779	497.543
8934	29.77667	1034.584	386.062	908.481	1125.175	613.391	561.189	0.000	0.000	0.000	996.772	653.571	29.071	1106.376	203.702	578.075	1090.074	162.129	251.777	1015.552	409.801	497.537
8935	29.78000	1034.539	386.073	908.479	1125.148	613.386	561.192	0.000	0.000	0.000	996.780	653.521	29.022	1106.372	203.720	578.104	1091.470	162.885	249.940	1015.528	409.779	497.544
8936	29.78333	1034.498	386.058	908.465	1125.122	613.365	561.181	0.000	0.000	0.000	996.787	653.483	28.997	1106.349	203.704	578.120	1090.235	162.243	251.686	1015.527	409.787	497.529
8937	29.78667	1034.459	386.086	908.469	1125.111	613.387	561.182	0.000	0.000	0.000	996.801	653.563	29.054	1106.328	203.695	578.128	1089.814	161.925	251.896	1015.506	409.781	497.547
8938	29.79000	1034.413	386.090	908.462	1125.086	613.374	561.171	0.000	0.000	0.000	996.810	653.502	29.018	1106.291	203.729	578.115	1091.457	162.802	249.930	1015.503	409.783	497.504
8939	29.79333	1034.362	386.083	908.430	1125.078	613.392	561.167	0.000	0.000	0.000	996.801	653.573	29.047	1106.274	203.718	578.129	1089.975	162.039	251.806	1015.450	409.809	497.546
8940	29.79667	1034.308	386.090	908.440	1125.038	613.388	561.185	0.000	0.000	0.000	996.806	653.530	29.019	1106.257	203.707	578.095	1091.419	162.825	249.906	1015.452	409.787	497.531
8941	29.80000	1034.250	386.107	908.433	1125.030	613.378	561.168	0.000	0.000	0.000	996.820	653.449	28.895	1106.253	203.751	578.117	1089.997	162.073	251.814	1015.428	409.797	497.541
8942	29.80333	1034.201	386.107	908.424	1125.027	613.401	561.191	0.000	0.000	0.000	996.817	653.463	28.993	1106.231	203.725	578.138	1089.897	161.984	251.844	1015.403	409.779	497.528
8943	29.80667	1034.147	386.108	908.431	1124.993	613.403	561.179	0.000	0.000	0.000	996.822	653.436	28.874	1106.209	203.733	578.105	1089.891	161.980	251.857	1015.404	409.775	497.510
8944	29.81000	1034.102	386.112	908.406	1124.988	613.366	561.149	0.000	0.000	0.000	996.817	653.469	28.911	1106.208	203.737	578.137	1089.720	161.839	251.911	1015.379	409.763	497.500
8945	29.81333	1034.051	386.116	908.419	1124.976	613.395	561.184	0.000	0.000	0.000	996.830	653.376	28.832	1106.167	203.738	578.129	1089.677	161.818	252.015	1015.352	409.797	497.507
8946	29.81667	1034.006	386.128	908.411	1124.938	613.376	561.172	0.000	0.000	0.000	996.836	653.522	29.007	1106.145	203.725	578.121	1089.938	162.056	251.814	1015.326	409.784	497.520
8947	29.82000	1033.939	386.133	908.397	1124.924	613.402	561.192	0.000	0.000	0.000	996.823	653.428	28.885	1106.105	203.719	578.115	1091.377	162.743	249.918	1015.324	409.785	497.474
8948	29.82333	1033.905	386.132	908.390	1124.912	613.391	561.185	0.000	0.000	0.000	996.823	653.425	28.850	1106.101	203.745	578.126	1089.791	161.891	251.884	1015.301	409.783	497.500
8949	29.82667	1033.855	386.132	908.399	1124.902	613.369	561.167	0.000	0.000	0.000	996.789	653.467	28.943	1106.066	203.729	578.126	1089.858	161.919	251.809	1015.275	409.779	497.520
8950	29.83000	1033.789	386.139	908.385	1124.877	613.380	561.189	0.000	0.000	0.000	996.817	653.466	28.876	1106.042	203.721	578.127	1089.683	161.855	251.916	1015.225	409.783	497.503
8951	29.83333	1033.743	386.144	908.362	1124.849	613.370	561.183	0.000	0.000	0.000	996.794	653.439	28.942	1106.029	203.721	578.125	1089.958	162.008	251.780	1015.200	409.771	497.526
8952	29.83667	1033.675	386.152	908.352	1124.844	613.368	561.194	0.000	0.000	0.000	996.801	653.385	28.849	1105.978	203.697	578.111	1089.636	161.780	251.961	1015.175	409.799	497.517
8953	29.84000	1033.641	386.143	908.344	1124.819	613.359	561.196	0.000	0.000	0.000	996.801	653.384	28.849	1105.950	203.704	578.122	1090.005	162.084	251.736	1015.173	409.764	497.522
8954	29.84333	1033.567	386.141	908.328	1124.809	613.365	561.197	0.000	0.000	0.000	996.797	653.415	28.852	1105.929	203.724	578.110	1089.790	161.947	251.873	1015.125	409.753	497.517
8955	29.84667	1033.522	386.142	908.318	1124.784	613.330	561.168	0.000	0.000	0.000	996.797	653.415	28.852	1105.907	203.723	578.132	1089.767	161.913	251.862	1015.097	409.769	497.531
8956	29.85000	1033.477	386.151	908.297	1124.757	613.321	561.173	0.000	0.000	0.000	996.772	653.405	28.854	1105.866	203.682	578.118	1089.844	161.969	251.826	1015.099	409.747	497.514
8957	29.85333	1033.418	386.134	908.300	1124.749	613.340	561.178	0.000	0.000	0.000	996.772	653.405	28.855	1105.850	203.688	578.121	1089.682	161.854	251.913	1015.074	409.753	497.522
8958	29.85667	1033.372	386.139	908.293	1124.728	613.328	561.194	0.000	0.000	0.000	996.751	653.365	28.822	1105.811	203.659	578.100	1089.589	161.767	251.927	1015.029	409.741	497.509
8959	29.86000	1033.324	386.140	908.284	1124.705	613.312	561.159	0.000	0.000	0.000	996.744	653.401	28.845	1105.770	203.669	578.100	1089.813	161.988	251.816	1015.023	409.740	497.489
8960	29.86333	1033.290	386.132	908.291	1124.680	613.320	561.182	0.000	0.000	0.000	996.744	653.412	28.838	1105.739	203.653	578.085	1089.766	161.913	251.862	1015.023	409.721	497.476
8961	29.86667	1033.241	386.131	908.266	1124.669	613.305	561.155	0.000	0.000	0.000	996.724	653.371	28.805	1105.729	203.662	578.107	1089.814	161.989	251.819	1015.000	409.747	497.489
8962	29.87000	1033.213	386.129	908.258	1124.642	613.305	561.166	0.000	0.000	0.000	996.724	653.362	28.815	1105.687	203.655	578.102	1089.735	161.931	251.851	1014.975	409.746	497.481
8963	29.87333	1033.167	386.134	908.252	1124.615	613.310	561.176	0.000	0.000	0.000	996.689	653.402	28.906	1105.685	203.657	578.117	1089.861	162.063	251.772	1014.976	409.741	497.465
8964	29.87667	1033.132	386.123	908.257	1124.610	613.300	561.180	0.000	0.000	0.000	996.683	653.455	28.958	1105.659	203.652	578.096	1089.653	161.874	251.907	1014.951	409.745	497.438
8965	29.88000	1033.102	386.120	908.250	1124.577	613.298	561.172	0.000	0.000	0.000	996.663	653.411	28.891	1105.626	203.635	578.095	1091.165	162.682	249.939	1014.924	409.737	497.465
8966	29.88333	1033.067	386.109	908.239	1124.566	613.325	561.182	0.000	0.000	0.000	996.631	653.465	28.940	1105.589	203.618	578.105	1089.642	161.845	251.865	1014.901	409.739	497.423
8967	29.88667	1033.028	386.119	908.234	1124.555	613.308	561.170	0.000	0.000	0.000	996.627	653.488	29.029	1105.568	203.618	578.071	1089.553	161.785	251.937	1014.876	409.729	497.418
8968	29.89000	1032.994	386.105	908.229	1124.522	613.299	561.175	0.000	0.000	0.000	996.623	653.513	28.956	1105.561	203.638	578.091	1091.140	162.640	249.922	1014.849	409.747	497.439
8969	29.89333	1032.971	386.115	908.229	1124.488	613.300	561.164	0.000	0.000	0.000	996.597	653.496	29.046	1105.526	203.664	578.091	1089.600	161.859	251.888	1014.822	409.736	497.440
8970	29.89667	1032.938	386.106	908.220	1124.473	613.320	561.172	0.000	0.000	0.000	996.576	653.452	29.011	1105.511	203.650	578.108	1091.083	162.615	249.921	1014.798	409.736	497.441
8971	29.90000	1032.920	386.113	908.218	1124.454	613.335	561.191	0.000	0.000	0.000	996.553	653.434	29.030	1105.489	203.647	578.079	1091.175	162.590	250.018	1014.800	409.740	497.438
8972	29.90333	1032.890	386.109	908.238	1124.426	613.322	561.194	0.000	0.000	0.000	996.555	653.416	29.016	1105.450	203.617	578.066	1091.054	162.609	249.943	1014.755	409.705	497.431
8973	29.90667	1032.851	386.119	908.211	1124.392	613.326	561.179	0.000	0.000	0.000	996.524	653.443	29.009	1105.435	203.626	578.097	1091.056	162.623	249.901	1014.750	409.736	497.405
8974	29.91000	1032.834	386.101	908.205	1124.367	613.328	561.194	0.000	0.000	0.000	996.503	653.390	28.983	1105.406	203.633	578.074	1091.022	162.614	249.906	1014.725	409.712	497.458
8975	29.91333	1032.792	386.105	908.220	1124.336	613.321	561.193	0.000	0.000	0.000	996.503	653.390	28.982	1105.400	203.648	578.094	1089.653	161.937	251.829	1014.700	409.735	497.432
8976	29.91667	1032.767	386.106	908.196	1124.310	613.335	561.190	0.000	0.000	0.000	996.474	653.399	29.001	1105.349	203.608	578.085	1091.118	162.575	249.985	1014.673	409.729	497.473
8977	29.92000	1032.737	386.104	908.210	1124.281	613.300	561.171	0.000	0.000	0.000	996.458	653.339	28.959	1105.366	203.609	578.089	1089.504	161.828	251.887	1014.646	409.725	497.471
8978	29.92333	1032.704	386.089	908.204	1124.242	613.241	561.147	0.000	0.000	0.000	996.428	653.359	28.964	1105.326	203.614	578.124	1089.398	161.735	251.930	1014.650	409.694	497.434
8979	29.92667	1032.662	386.102	908.197	1124.223	613.234	561.168	0.000	0.000	0.000	996.418	653.429	29.029	1105.278	203.576	578.052	1089.545	161.900	251.857	1014.600	409.699	497.463
8980	29.93000	1032.616	386.067	908.190	1124.179	613.209	561.124	0.000	0.000	0.000	996.403	653.348	28.973	1105.269	203.551	578.051	1090.996	162.395	249.724	1014.576	409.693	497.440
8981	29.93333	1032.590	386.063	908.182	1124.156	613.188	561.145	0.000	0.000	0.000	996.355	653.304	28.932	1105.260	203.562	578.102	1091.001	162.516	249.995	1014.579	409.645	497.436
8982	29.93667	1032.562	386.065	908.181	1124.117	613.204	561.135	0.000	0.000	0.000	996.328	653.315	28.951	1105.234	203.545	578.103	1091.001	162.518	249.997	1014.549	409.675	497.437
8983	29.94000	1032.531	386.057	908.193	1124.096	613.166	561.121	0.000	0.000	0.000	996.326	653.312	28.782	1105.180	203.496	578.061	1090.940	162.523	250.010	1014.528	409.672	497.435
8984	29.94333	1032.503	386.054	908.184	1124.062	613.187	561.131	0.000	0.000	0.000	996.306	653.292	28.735	1105.159	203.512	578.083	1090.940	162.523	250.010	1014.501	409.673	497.415
8985	29.94667	1032.462	386.057	908.183	1124.038	613.167	561.142	0.000	0.000	0.000	996.305	653.272	28.917	1105.155	203.494	578.082	1090.931	162.544	249.970	1014.479	409.645	497.421
8986	29.95000	1032.433	386.056	908.191	1123.993	613.170	561.127	0.000	0.000	0.000	996.253	653.282	28.733	1105.090	203.475	578.070	1090.877	162.508	250.001	1014.457	409.634	497.422
8987	29.95333	1032.407	386.057	908.175	1123.962	613.147	561.190	0.000	0.000	0.000	996.252	653.291	28.724	1105.072	203.468	578.051	1090.877	162.505	249.995	1014.433	409.630	497.415
8988	29.95667	1032.382	386.060	908.170	1123.927	613.139	561.175	0.000	0.000	0.000	996.224	653.298	28.709	1105.036	203.455	578.014	1090.842	162.520	249.986	1014.461	409.586	497.389
8989	29.96000	1032.350	386.052	908.176	1123.904	613.134	561.134	0.000	0.000	0.000	996.207	653.239	28.662	1105.021	203.455	578.028	1090.812	162.505	250.015	1014.408	409.610	497.410
8990	29.96333	1032.312	386.056	908.174	1123.870	613.117	561.192	0.000	0.000	0.000	996.198	653.288	28.711	1104.976	203.423	577.966	1090.808	162.548	249.990	1014.407	409.610	497.409
8991	29.96667	1032.296	386.041	908.170	1123.853	613.078	561.167	0.000	0.000	0.000	996.151	653.245	28.672	1104.960	203.433	577.981	1090.750	162.499	250.014	1014.385	409.578	497.408
8992	29.97000	1032.271	386.042	908.166	1123.814	613.091	561.171	0.000	0.000	0.000	996.152	653.234	28.646	1104.936	203.433	577.971	1090.772	162.550	249.964	1014.384	409.563	497.398
8993	29.97333	1032.247	386.039	908.158	1123.798	613.062	561.201	0.000	0.000	0.000	996.123	653.252	28.655	1104.905	203.398	577.957	1090.745	162.518	249.964	1014.359	409.548	497.374
8994	29.97667	1032.222	386.036	908.155	1123.771	613.068	561.215	0.000	0.000	0.000	996.105	653.201	28.600	1104.910	203.406	577.988	1090.721	162.506	249.973	1014.361	409.536	497.388
8995	29.98000	1032.203	386.009	908.166	1123.760	613.083	561.222	0.000	0.000	0.000	996.072	653.241	28.653	1104.905	203.418	577.950	1090.685	162.509	249.950	1014.361	409.530	497.385
8996	29.98333	1032.186	386.019	908.166	1123.714	613.050	561.252	0.000	0.000	0.000	996.050	653.199	28.619	1104.875	203.415	577.975	1090.682	162.512	249.963	1014.310	409.538	497.402
8997	29.98667	1032.160	386.009	908.164	1123.679	613.049	561.247	0.000	0.000	0.000	996.018	653.237	28.638	1104.869	203.418	577.969	1090.656	162.494	249.980	1014.286	409.542	497.408
8998	29.99000	1032.154	386.001	908.164	1123.656	613.028	561.235	0.000	0.000	0.000	996.003	653.146	28.588	1104.844	203.415	577.942	1090.631	162.468	249.972	1014.284	409.540	497.429
8999	29.99333	1032.128	385.988	908.159	1123.634	613.045	561.256	0.000	0.000	0.000	995.977	653.143	28.549	1104.846	203.396	577.965	1090.625	162.487	249.922	1014.258	409.528	497.421
9000	29.99667	1032.113	385.969	908.169	1123.626	613.036	561.289	0.000	0.000	0.000	995.944	653.195	28.594	1104.827	203.380	577.941	1090.616	162.542	249.934	1014.237	409.510	497.430
9001	30.00000	1032.092	385.969	908.166	1123.564	612.960	561.245	0.000	0.000	0.000	995.918	653.184	28.596	1104.813	203.383	577.965	1090.591	162.503	249.912	1014.212	409.523	497.430
9002	30.00333	1032.088	385.955	908.166	1123.538	612.940	561.225	0.000	0.000	0.000	995.897	653.142	28.562	1104.799	203.371	577.967	1090.553	162.520	249.913	1014.188	409.518	497.451
9003	30.00667	1032.078	385.936	908.167	1123.537	612.938	561.236	0.000	0.000	0.000	995.865	653.182	28.581	1104.810	203.381	577.973	1090.527	162.484	249.897	1014.162	409.510	497.445
9004	30.01000	1032.067	385.919	908.179	1123.499	612.928	561.222	0.000	0.000	0.000	995.823	653.098	28.517	1104.772	203.376	577.962	1090.525	162.489	249.913	1014.162	409.504	497.442
9005	30.01333	1032.031	385.888	908.163	1123.466	612.927	561.226	0.000	0.000	0.000	995.801	653.065	28.475	1104.773	203.380	577.969	1089.078	161.902	251.754	1014.134	409.493	497.456
9006	30.01667	1032.025	385.872	908.150	1123.468	612.918	561.248	0.000	0.000	0.000	995.756	653.188	28.621	1104.745	203.363	577.949	1088.959	161.831	251.813	1014.110	409.502	497.429
9007	30.02000	1032.014	385.846	908.164	1123.444	612.919	561.247	0.000	0.000	0.000	995.711	653.312	28.766	1104.723	203.329	577.950	1089.128	161.955	251.640	1014.087	409.496	497.448
9008	30.02333	1032.007	385.833	908.176	1123.401	612.928	561.248	0.000	0.000	0.000	995.661	653.486	28.930	1104.723	203.338	577.953	1090.333	162.534	249.790	1014.065	409.487	497.421
9009	30.02667	1031.993	385.804	908.169	1123.384	612.921	561.255	0.000	0.000	0.000	995.636	653.464	28.907	1104.702	203.364	577.949	1090.314	162.489	249.819	1014.036	409.495	497.427
9010	30.03000	1031.980	385.770	908.145	1123.362	612.903	561.254	0.000	0.000	0.000	995.609	653.475	28.927	1104.672	203.345	577.934	1090.324	162.590	249.814	1014.037	409.439	497.384
9011	30.03333	1031.969	385.746	908.162	1123.348	612.930	561.270	0.000	0.000	0.000	995.586	653.441	28.884	1104.642	203.331	577.929	1090.272	162.524	249.792	1013.990	409.428	497.379
9012	30.03667	1031.958	385.729	908.174	1123.319	612.907	561.254	0.000	0.000	0.000	995.544	653.553	28.972	1104.649	203.380	577.960	1090.254	162.477	249.807	1013.959	409.451	497.397
9013	30.04000	1031.946	385.700	908.167	1123.308	612.916	561.260	0.000	0.000	0.000	995.503	653.460	28.915	1104.609	203.347	577.939	1090.217	162.508	249.800	1013.938	409.443	497.392
9014	30.04333	1031.930	385.663	908.158	1123.290	612.901	561.270	0.000	0.000	0.000	995.468	653.518	28.949	1104.609	203.334	577.941	1090.198	162.559	249.780	1013.911	409.441	497.395
9015	30.04667	1031.921	385.620	908.214	1123.263	612.902	561.282	0.000	0.000	0.000	995.446	653.489	28.943	1104.567	203.343	577.923	1090.163	162.577	249.778	1013.884	409.463	497.388
9016	30.05000	1031.897	385.575	908.232	1123.238	612.907	561.284	0.000	0.000	0.000	995.411	653.528	28.995	1104.559	203.358	577.925	1090.103	162.547	249.816	1013.861	409.454	497.406
9017	30.05333	1031.887	385.548	908.249	1123.228	612.894	561.308	0.000	0.000	0.000	995.382	653.535	29.011	1104.524	203.327	577.920	1090.107	162.558	249.780	1013.832	409.451	497.405
9018	30.05667	1031.874	385.521	908.254	1123.193	612.870	561.282	0.000	0.000	0.000	995.349	653.577	29.066	1104.517	203.340	577.911	1090.070	162.559	249.776	1013.830	409.451	497.403
9019	30.06000	1031.869	385.497	908.248	1123.185	612.884	561.331	0.000	0.000	0.000	995.298	653.578	29.056	1104.498	203.339	577.897	1090.060	162.590	249.748	1013.809	409.453	497.407
