NO_OF_SAMPLES	25200
FREQUENCY	120
TIME_STAMP	2022-05-12, 13:52:41	7741.62343814
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Bertec
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 1
FORCE_PLATE_CORNER_POSX_POSY_X	1323.089957
FORCE_PLATE_CORNER_POSX_POSY_Y	1076.650023
FORCE_PLATE_CORNER_POSX_POSY_Z	-186.304003
FORCE_PLATE_CORNER_NEGX_POSY_X	1284.020066
FORCE_PLATE_CORNER_NEGX_POSY_Y	1345.040083
FORCE_PLATE_CORNER_NEGX_POSY_Z	-195.163995
FORCE_PLATE_CORNER_NEGX_NEGY_X	1663.060069
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1387.670040
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-201.503992
FORCE_PLATE_CORNER_POSX_NEGY_X	1698.449969
FORCE_PLATE_CORNER_POSX_NEGY_Y	1124.019980
FORCE_PLATE_CORNER_POSX_NEGY_Z	-190.853000
FORCE_PLATE_LENGTH	600.000000
FORCE_PLATE_WIDTH	400.000000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
22958	191.30833	-9.227745	-12.300137	600.988180	-3.681861	41.379483	16.684622	-68.852408	-6.126345	0.000000	
22959	191.31667	-10.173341	-12.746357	601.002924	-3.716852	41.339017	16.685667	-68.783387	-6.184417	0.000000	
22960	191.32500	-9.684783	-12.700881	600.998234	-3.605842	41.410542	16.685225	-68.902935	-5.999754	0.000000	
22961	191.33333	-9.434262	-12.836740	600.996938	-3.485508	41.446971	16.685038	-68.963697	-5.799544	0.000000	
22962	191.34167	-9.364321	-12.615011	600.993415	-3.602156	41.426100	16.684787	-68.929375	-5.993670	0.000000	
22963	191.35000	-9.917116	-12.724057	601.002639	-3.491946	41.395730	16.685923	-68.877785	-5.810201	0.000000	
22964	191.35833	-10.006456	-12.755931	601.003848	-3.573270	41.413229	16.685800	-68.906761	-5.945503	0.000000	
22965	191.36667	-9.742088	-12.730366	601.000262	-3.377361	41.368851	16.685967	-68.833333	-5.619567	0.000000	
22966	191.37500	-9.806803	-12.459311	600.999044	-3.408675	41.331018	16.686236	-68.770523	-5.671681	0.000000	
22967	191.38333	-9.860366	-13.028541	601.000404	-3.403888	41.284951	16.685814	-68.693716	-5.663704	0.000000	
22968	191.39167	-9.876793	-13.020484	601.004266	-3.194376	41.340745	16.686460	-68.786109	-5.315063	0.000000	
22969	191.40000	-9.321227	-13.061602	600.995091	-3.261799	41.343213	16.685308	-68.791266	-5.427330	0.000000	
22970	191.40833	-9.556809	-12.903718	600.999339	-3.202168	41.359553	16.686017	-68.817968	-5.328072	0.000000	
22971	191.41667	-9.318650	-13.355577	600.996864	-3.283811	41.382002	16.684964	-68.855604	-5.463940	0.000000	
22972	191.42500	-9.888069	-12.998491	601.006509	-3.114568	41.388377	16.686731	-68.865106	-5.182254	0.000000	
22973	191.43333	-9.300101	-13.020671	600.999789	-3.102005	41.469604	16.685772	-69.001029	-5.161408	0.000000	
22974	191.44167	-8.899400	-12.638501	600.993815	-3.045482	41.503366	16.685629	-69.057892	-5.067410	0.000000	
22975	191.45000	-8.997188	-12.741018	600.995948	-3.091327	41.528771	16.685559	-69.099918	-5.143673	0.000000	
22976	191.45833	-8.796515	-12.772889	600.994753	-2.934564	41.540259	16.685659	-69.119170	-4.882845	0.000000	
22977	191.46667	-8.779714	-13.049926	600.995848	-2.888543	41.541724	16.685509	-69.121482	-4.806261	0.000000	
22978	191.47500	-9.002686	-12.825995	600.999785	-2.806856	41.553828	16.686324	-69.141170	-4.670312	0.000000	
22979	191.48333	-8.825444	-12.905264	600.999825	-2.751938	41.625356	16.686114	-69.260180	-4.578933	0.000000	
22980	191.49167	-9.594247	-12.872862	601.010747	-2.762412	41.592414	16.687383	-69.204110	-4.596277	0.000000	
22981	191.50000	-9.738638	-12.898339	601.015311	-2.605509	41.616633	16.688057	-69.243882	-4.335179	0.000000	
22982	191.50833	-9.332972	-12.942620	601.011216	-2.531700	41.666227	16.687561	-69.326871	-4.212400	0.000000	
22983	191.51667	-9.110757	-12.977775	601.010122	-2.417652	41.707366	16.687494	-69.395447	-4.022648	0.000000	
22984	191.52500	-8.653396	-13.113126	601.003823	-2.447954	41.733634	16.686524	-69.439881	-4.073108	0.000000	
22985	191.53333	-8.542840	-12.490246	601.002170	-2.389403	41.785050	16.687087	-69.525622	-3.975698	0.000000	
22986	191.54167	-9.545751	-12.383931	601.017512	-2.303984	41.753697	16.689092	-69.471682	-3.833472	0.000000	
22987	191.55000	-9.437061	-12.240317	601.016294	-2.320272	41.792152	16.688995	-69.535805	-3.860581	0.000000	
22988	191.55833	-9.707514	-11.757674	601.019300	-2.292961	41.792500	16.689968	-69.536037	-3.815120	0.000000	
22989	191.56667	-9.663236	-11.427207	601.018533	-2.215995	41.800047	16.690427	-69.548683	-3.687066	0.000000	
22990	191.57500	-8.817268	-10.899791	601.005541	-2.126327	41.837392	16.689783	-69.612323	-3.537949	0.000000	
22991	191.58333	-9.180102	-11.056259	601.014168	-2.051450	41.897543	16.690452	-69.711407	-3.413314	0.000000	
22992	191.59167	-9.348160	-10.778761	601.015157	-2.030532	41.863096	16.691050	-69.653977	-3.378504	0.000000	
22993	191.60000	-9.053558	-10.707373	601.010504	-1.968697	41.848764	16.690813	-69.630670	-3.275645	0.000000	
22994	191.60833	-8.587038	-10.033454	600.999640	-2.059500	41.829632	16.690403	-69.600095	-3.426791	0.000000	
22995	191.61667	-8.501285	-10.678452	601.004093	-1.871088	41.897756	16.690213	-69.712929	-3.113270	0.000000	
22996	191.62500	-8.511052	-10.535089	601.003894	-1.717959	41.848844	16.690816	-69.631569	-2.858482	0.000000	
22997	191.63333	-8.102866	-10.400278	600.999816	-1.493256	41.868591	16.690927	-69.664898	-2.484619	0.000000	
22998	191.64167	-8.405104	-10.714984	601.008489	-1.291683	41.903009	16.691724	-69.721160	-2.149193	0.000000	
22999	191.65000	-8.373616	-10.715428	601.008694	-1.158156	41.881882	16.692066	-69.685983	-1.927020	0.000000	
23000	191.65833	-8.506443	-10.943628	601.014255	-0.919371	41.897185	16.692774	-69.710800	-1.529699	0.000000	
23001	191.66667	-8.657556	-11.140739	601.019445	-0.768362	41.922826	16.693282	-69.752861	-1.278432	0.000000	
23002	191.67500	-8.797758	-10.731456	601.022171	-0.555365	41.913555	16.694520	-69.737119	-0.924034	0.000000	
23003	191.68333	-8.658654	-11.209351	601.024078	-0.317997	41.923363	16.694545	-69.753217	-0.529091	0.000000	
23004	191.69167	-8.868903	-11.320632	601.030525	-0.050675	41.930241	16.695573	-69.763912	-0.084314	0.000000	
23005	191.70000	-8.761079	-11.372854	601.030587	0.174248	41.909205	16.696010	-69.728906	0.289915	0.000000	
23006	191.70833	-9.212200	-11.374977	601.038264	0.368200	41.863711	16.697325	-69.652322	0.612606	0.000000	
23007	191.71667	-8.512824	-11.474947	601.032419	0.573949	41.962426	16.696678	-69.817243	0.954939	0.000000	
23008	191.72500	-8.923424	-11.851103	601.041618	0.903444	41.905158	16.697979	-69.720892	1.503131	0.000000	
23009	191.73333	-8.519625	-11.390146	601.036118	1.038499	41.939117	16.698135	-69.778032	1.727849	0.000000	
23010	191.74167	-8.465458	-11.628836	601.035786	1.236972	41.863192	16.698413	-69.651747	2.058067	0.000000	
23011	191.75000	-8.538577	-11.890136	601.038539	1.301223	41.868856	16.698480	-69.660851	2.164958	0.000000	
23012	191.75833	-8.786104	-11.571174	601.044649	1.596426	41.881181	16.700051	-69.680648	2.656086	0.000000	
23013	191.76667	-8.846773	-11.534200	601.043821	1.646552	41.805681	16.700338	-69.555130	2.739488	0.000000	
23014	191.77500	-8.354705	-11.260595	601.036605	1.738360	41.822188	16.700049	-69.583428	2.892270	0.000000	
23015	191.78333	-9.037586	-11.072755	601.047647	1.844449	41.818047	16.701661	-69.575262	3.068723	0.000000	
23016	191.79167	-8.784267	-11.467642	601.047443	1.938154	41.874915	16.701149	-69.669899	3.224628	0.000000	
23017	191.80000	-9.243987	-11.301556	601.040628	2.047431	41.772561	14.764665	-69.500394	3.406476	0.000000	
23018	191.80833	-9.270655	-10.778699	601.051834	1.945601	41.834436	16.702614	-69.602045	3.236994	0.000000	
23019	191.81667	-8.948019	-10.526486	601.047281	2.067622	41.838420	16.702674	-69.609199	3.440032	0.000000	
23020	191.82500	-9.314030	-10.152155	601.051140	2.123284	41.794472	16.703791	-69.535633	3.532618	0.000000	
23021	191.83333	-9.100446	-9.988576	601.050535	2.193918	41.884724	16.703792	-69.685861	3.650140	0.000000	
23022	191.84167	-8.920497	-9.448680	601.047372	2.295686	41.897465	16.704294	-69.707426	3.819476	0.000000	
23023	191.85000	-8.721014	-9.163517	601.046621	2.487439	41.946841	16.704789	-69.789663	4.138513	0.000000	
23024	191.85833	-8.542850	-9.335123	601.042151	2.314266	41.928350	16.703829	-69.759416	3.850422	0.000000	
23025	191.86667	-8.769815	-9.080571	601.045131	2.360608	41.920137	16.704576	-69.745406	3.927505	0.000000	
23026	191.87500	-8.640610	-8.981114	601.041879	2.311203	41.904974	16.704311	-69.720557	3.845328	0.000000	
23027	191.88333	-8.953480	-8.904876	601.045846	2.371213	41.859814	16.705077	-69.644960	3.945144	0.000000	
23028	191.89167	-8.741554	-9.689231	601.028607	2.428915	41.826819	14.044917	-69.592061	4.041264	0.000000	
23029	191.90000	-8.617822	-9.482070	601.033432	2.536918	41.836959	15.055264	-69.608373	4.220926	0.000000	
23030	191.90833	-9.009221	-9.914404	601.052877	2.611317	41.882677	16.704937	-69.682184	4.344571	0.000000	
23031	191.91667	-8.997079	-10.561252	601.056023	2.716382	41.892675	16.704626	-69.698453	4.519349	0.000000	
23032	191.92500	-9.036261	-11.036909	601.058726	2.724904	41.910706	16.704274	-69.728138	4.533508	0.000000	
23033	191.93333	-8.496062	-11.826156	601.055353	2.811972	41.973199	16.702903	-69.832501	4.678390	0.000000	
23034	191.94167	-8.845277	-12.282006	601.045720	2.707026	41.993347	14.026817	-69.867143	4.503861	0.000000	
23035	191.95000	-8.316379	-12.822846	601.052479	2.655772	42.050928	16.056995	-69.962156	4.418537	0.000000	
23036	191.95833	-9.012029	-12.775115	601.059263	2.632224	42.120428	15.104661	-70.076996	4.379309	0.000000	
23037	191.96667	-9.379260	-13.395247	601.062695	2.615452	42.155502	14.254768	-70.134950	4.351379	0.000000	
23038	191.97500	-9.584032	-12.789998	601.075320	2.595987	42.215192	15.884608	-70.232782	4.318904	0.000000	
23039	191.98333	-9.675255	-12.889830	601.079082	2.604502	42.236583	16.104987	-70.267931	4.333043	0.000000	
23040	191.99167	-9.720171	-12.598336	601.081369	2.646014	42.270451	16.292908	-70.324008	4.402090	0.000000	
23041	192.00000	-9.123890	-13.020490	601.078351	2.692971	42.343666	16.702454	-70.446168	4.480233	0.000000	
23042	192.00833	-9.341623	-12.078594	601.077861	2.595919	42.343392	16.703400	-70.445769	4.318773	0.000000	
23043	192.01667	-9.477398	-12.578618	601.080767	2.577434	42.321892	16.703108	-70.409659	4.288000	0.000000	
23044	192.02500	-9.808779	-12.105263	601.078784	2.656650	42.279768	15.828184	-70.339811	4.419803	0.000000	
23045	192.03333	-9.448539	-11.869395	601.075980	2.558583	42.368293	16.163522	-70.487416	4.256671	0.000000	
23046	192.04167	-10.062260	-12.072514	601.078176	2.566320	42.309901	15.086622	-70.390014	4.269527	0.000000	
23047	192.05000	-10.345939	-11.639695	601.072259	2.568498	42.246758	13.884951	-70.285656	4.273194	0.000000	
23048	192.05833	-10.298652	-11.763345	601.076652	2.680440	42.239876	14.525775	-70.273693	4.459398	0.000000	
23049	192.06667	-10.574637	-11.642156	601.058243	2.673688	42.245134	10.794877	-70.284593	4.448301	0.000000	
23050	192.07500	-10.532206	-11.270249	601.066978	2.632261	42.198717	12.838865	-70.206348	4.379314	0.000000	
23051	192.08333	-10.054153	-11.313780	601.067222	2.821961	42.262916	13.492414	-70.313128	4.694918	0.000000	
23052	192.09167	-9.599813	-10.884061	601.056059	2.792233	42.306930	12.885138	-70.387661	4.645545	0.000000	
23053	192.10000	-9.627302	-11.300500	601.062230	2.854084	42.315401	13.481708	-70.401032	4.748401	0.000000	
23054	192.10833	-9.267526	-10.816063	601.061610	2.842193	42.343533	14.455695	-70.447908	4.728622	0.000000	
23055	192.11667	-9.707864	-10.741947	601.065111	2.989128	42.317121	13.816236	-70.403555	4.973052	0.000000	
23056	192.12500	-9.194089	-10.866188	601.054981	3.109600	42.375173	12.936953	-70.501326	5.173569	0.000000	
23057	192.13333	-9.580308	-11.166831	601.047832	3.258805	42.337026	10.524060	-70.438697	5.421874	0.000000	
23058	192.14167	-9.407062	-11.185715	601.043856	3.270862	42.314623	10.391413	-70.401890	5.441969	0.000000	
23059	192.15000	-9.358681	-10.915897	601.039514	3.457459	42.373577	9.355811	-70.500484	5.752465	0.000000	
23060	192.15833	-10.062434	-10.629929	601.060520	3.573035	42.368374	11.000726	-70.489365	5.944551	0.000000	
23061	192.16667	-10.000162	-11.289914	601.063818	3.681855	42.418161	10.954854	-70.571809	6.125564	0.000000	
23062	192.17500	-9.999318	-10.600195	601.064749	3.738316	42.459613	11.184542	-70.640663	6.219490	0.000000	
23063	192.18333	-10.657512	-11.206271	601.067120	3.922567	42.455421	9.268094	-70.633412	6.526005	0.000000	
23064	192.19167	-11.581637	-10.840453	601.090928	4.062288	42.511651	10.515863	-70.724160	6.758192	0.000000	
23065	192.20000	-11.376947	-11.360546	601.092655	4.218033	42.641487	10.198181	-70.939958	7.017276	0.000000	
23066	192.20833	-11.019882	-11.189422	601.082362	4.327903	42.734728	8.887893	-71.096293	7.200184	0.000000	
23067	192.21667	-11.729020	-10.512367	601.091002	4.431692	42.764122	8.522152	-71.144173	7.372747	0.000000	
23068	192.22500	-11.648595	-10.801742	601.089106	4.559092	42.902152	7.405461	-71.374031	7.584719	0.000000	
23069	192.23333	-12.022731	-10.116979	601.110187	4.758958	42.893349	10.011480	-71.356882	7.916948	0.000000	
23070	192.24167	-11.991515	-10.584251	601.111189	4.900552	42.969687	9.424784	-71.483758	8.152488	0.000000	
23071	192.25000	-12.869085	-10.341176	601.125047	4.969409	42.964669	9.480217	-71.473763	8.266847	0.000000	
23072	192.25833	-12.686451	-10.028475	601.140610	5.128999	43.025615	12.160642	-71.573296	8.532113	0.000000	
23073	192.26667	-13.453876	-9.988164	601.128243	5.246612	43.031562	7.906370	-71.584661	8.727941	0.000000	
23074	192.27500	-13.433238	-9.709259	601.132176	5.374522	43.044037	8.494096	-71.604946	8.940666	0.000000	
23075	192.28333	-13.676852	-10.045296	601.129016	5.521153	43.018948	7.039937	-71.563586	9.184639	0.000000	
23076	192.29167	-14.241154	-10.003779	601.147941	5.471472	42.940708	9.187674	-71.431182	9.101706	0.000000	
23077	192.30000	-14.047047	-10.077498	601.140384	5.644047	42.982283	7.923089	-71.501240	9.388900	0.000000	
23078	192.30833	-14.061218	-9.837595	601.139560	5.699633	42.898474	8.181700	-71.361921	9.481381	0.000000	
23079	192.31667	-14.064168	-9.744433	601.127965	5.613221	42.828263	6.767281	-71.246499	9.337814	0.000000	
23080	192.32500	-13.718117	-9.812889	601.120708	5.646486	42.801786	6.498952	-71.203313	9.393266	0.000000	
23081	192.33333	-13.600254	-9.521168	601.121811	5.690301	42.724618	7.436950	-71.074809	9.466137	0.000000	
23082	192.34167	-13.701281	-9.285448	601.099308	5.780418	42.613428	3.936568	-70.892491	9.616410	0.000000	
23083	192.35000	-13.139114	-9.837914	601.099387	5.901445	42.599560	4.997065	-70.869412	9.817753	0.000000	
23084	192.35833	-13.002488	-10.376561	601.059455	5.847197	42.513611	-1.072147	-70.731125	9.728151	0.000000	
23085	192.36667	-10.995932	-9.679666	601.102510	5.622711	42.552871	11.858521	-70.791372	9.353997	0.000000	
23086	192.37500	-10.285601	-9.639605	601.121051	5.604907	42.579600	16.716045	-70.833654	9.324090	0.000000	
23087	192.38333	-10.193234	-9.308248	601.115775	5.512267	42.513447	16.715932	-70.724225	9.170058	0.000000	
23088	192.39167	-9.899000	-9.695432	601.110539	5.578966	42.426365	16.715291	-70.579972	9.281098	0.000000	
23089	192.40000	-9.794660	-9.117975	601.102673	5.454077	42.314028	16.715295	-70.394011	9.073454	0.000000	
23090	192.40833	-9.429363	-9.164244	601.095220	5.446799	42.251024	16.714634	-70.290068	9.061457	0.000000	
23091	192.41667	-8.633395	-9.848581	601.081189	5.369203	42.148174	16.712467	-70.120600	8.932575	0.000000	
23092	192.42500	-8.256605	-9.494516	601.068689	5.210204	42.010317	16.711717	-69.892706	8.668234	0.000000	
23093	192.43333	-7.524191	-10.091011	601.047041	5.280609	41.945973	14.901795	-69.788171	8.785684	0.000000	
23094	192.44167	-6.898856	-10.081606	601.042970	5.206571	41.792106	16.708941	-69.532642	8.662561	0.000000	
23095	192.45000	-7.099788	-10.017830	601.030274	5.176230	41.740512	14.401156	-69.448268	8.612262	0.000000	
23096	192.45833	-6.786504	-10.849090	601.033155	5.051344	41.636840	15.955752	-69.275446	8.404435	0.000000	
23097	192.46667	-6.778273	-10.369665	601.013357	5.191509	41.585211	12.954264	-69.191824	8.637926	0.000000	
23098	192.47500	-6.672221	-10.115224	601.028978	4.988433	41.496758	16.707917	-69.042858	8.299821	0.000000	
23099	192.48333	-7.281811	-10.318183	601.022565	4.948579	41.404264	14.449040	-68.889699	8.233599	0.000000	
23100	192.49167	-7.293450	-11.287006	601.010277	4.983162	41.380676	11.925433	-68.851860	8.291309	0.000000	
23101	192.50000	-7.405817	-10.223744	601.033104	4.743229	41.309441	16.708318	-68.730724	7.891794	0.000000	
23102	192.50833	-7.288679	-10.899145	601.032643	4.740155	41.284482	16.707492	-68.689250	7.886685	0.000000	
23103	192.51667	-6.821370	-10.669684	601.023967	4.705930	41.274319	16.706835	-68.673333	7.829854	0.000000	
23104	192.52500	-6.248904	-11.075344	601.016978	4.680534	41.308331	16.705438	-68.730723	7.787691	0.000000	
23105	192.53333	-6.972999	-11.077186	601.027834	4.691246	41.286662	16.706663	-68.693427	7.805371	0.000000	
23106	192.54167	-7.021240	-11.143934	600.962039	4.571606	41.245927	5.993521	-68.633165	7.607145	0.000000	
23107	192.55000	-7.045655	-11.114381	600.981178	4.406050	41.279769	9.234429	-68.687291	7.331427	0.000000	
23108	192.55833	-6.721225	-11.775311	601.019628	4.150007	41.320593	16.347789	-68.750821	6.904945	0.000000	
23109	192.56667	-6.623898	-11.391724	601.019632	4.152417	41.340541	16.704208	-68.784011	6.908953	0.000000	
23110	192.57500	-6.880670	-11.246126	601.022007	3.981476	41.356932	16.704262	-68.811012	6.624510	0.000000	
23111	192.58333	-6.827597	-11.300934	601.021806	3.882353	41.406928	16.703829	-68.894219	6.459587	0.000000	
23112	192.59167	-8.124892	-11.707634	600.956367	3.940991	41.292132	2.678367	-68.710699	6.557866	0.000000	
23113	192.60000	-6.943623	-11.631636	601.022885	3.652880	41.422888	16.703038	-68.920650	6.077771	0.000000	
23114	192.60833	-7.188739	-11.287942	601.023570	3.447970	41.419767	16.703158	-68.915378	5.736830	0.000000	
23115	192.61667	-7.641856	-11.156362	601.029692	3.421280	41.408697	16.703949	-68.896258	5.692364	0.000000	
23116	192.62500	-7.819919	-11.525225	601.033136	3.411320	41.394317	16.703873	-68.871938	5.675761	0.000000	
23117	192.63333	-7.377877	-11.576789	601.027306	3.356732	41.446114	16.702932	-68.958787	5.584991	0.000000	
23118	192.64167	-8.157231	-11.363513	601.036360	3.208467	41.408786	16.703981	-68.895641	5.338225	0.000000	
23119	192.65000	-8.009571	-11.562935	601.029446	3.210234	41.452732	15.624291	-68.969553	5.341227	0.000000	
23120	192.65833	-8.560781	-11.300388	601.041787	3.090636	41.424198	16.704357	-68.920662	5.142132	0.000000	
23121	192.66667	-7.809754	-11.028673	601.029810	2.993799	41.480487	16.703082	-69.015690	4.981116	0.000000	
23122	192.67500	-8.104773	-11.377334	601.034977	2.927911	41.483459	16.703051	-69.020041	4.871449	0.000000	
23123	192.68333	-8.101471	-11.799075	601.038397	2.985515	41.539191	16.702820	-69.112375	4.967261	0.000000	
23124	192.69167	-8.189910	-12.082183	601.038442	2.860275	41.503707	16.702338	-69.053332	4.758888	0.000000	
23125	192.70000	-8.482440	-11.396384	601.041853	2.803371	41.557246	16.703284	-69.142017	4.664186	0.000000	
23126	192.70833	-8.386108	-11.635243	601.041040	2.696648	41.591921	16.702588	-69.199802	4.486628	0.000000	
23127	192.71667	-8.361786	-11.802519	601.041961	2.790604	41.587136	16.702670	-69.191734	4.642944	0.000000	
23128	192.72500	-8.352401	-11.880921	601.042256	2.745463	41.609428	16.702447	-69.228790	4.567837	0.000000	
23129	192.73333	-8.665495	-12.257513	601.031202	2.792996	41.639423	13.632709	-69.279969	4.647007	0.000000	
23130	192.74167	-8.712413	-12.134102	601.049375	2.735725	41.636473	16.702775	-69.272967	4.551580	0.000000	
23131	192.75000	-8.647352	-12.104878	601.048928	2.626537	41.697128	16.702369	-69.373932	4.369922	0.000000	
23132	192.75833	-8.934997	-12.604040	601.013718	2.821506	41.716243	9.432066	-69.409802	4.694579	0.000000	
23133	192.76667	-8.865589	-12.028639	601.053719	2.564945	41.774489	16.702613	-69.502088	4.267414	0.000000	
23134	192.77500	-9.341160	-12.280876	601.031640	2.595571	41.762751	11.666182	-69.485112	4.318526	0.000000	
23135	192.78333	-8.468138	-12.477531	601.037614	2.705693	41.799106	14.482793	-69.544909	4.501704	0.000000	
23136	192.79167	-8.705595	-12.509703	601.023805	2.592600	41.817259	11.647730	-69.576710	4.313639	0.000000	
23137	192.80000	-9.240639	-12.955964	601.033674	2.611816	41.811657	11.655834	-69.566246	4.345540	0.000000	
23138	192.80833	-8.828834	-12.673016	601.050321	2.583021	41.907545	15.237211	-69.723854	4.297513	0.000000	
23139	192.81667	-9.376116	-13.013494	601.068200	2.537185	41.902584	16.702451	-69.713528	4.221127	0.000000	
23140	192.82500	-9.718739	-12.505218	601.071958	2.484305	41.919806	16.703330	-69.741743	4.133125	0.000000	
23141	192.83333	-9.770342	-12.734769	601.074349	2.503621	41.943419	16.703257	-69.780750	4.165244	0.000000	
23142	192.84167	-9.900286	-12.560521	601.077792	2.509661	42.009787	16.703645	-69.890765	4.175269	0.000000	
23143	192.85000	-9.539623	-13.252716	601.076512	2.621869	42.048967	16.702737	-69.956098	4.361956	0.000000	
23144	192.85833	-9.466671	-13.016539	601.073383	2.418516	42.074799	16.702236	-69.999437	4.023661	0.000000	
23145	192.86667	-9.793396	-13.054271	601.079564	2.492948	42.082184	16.702957	-70.011004	4.147451	0.000000	
23146	192.87500	-10.013490	-13.362429	601.084609	2.538899	42.088402	16.703169	-70.020761	4.223864	0.000000	
23147	192.88333	-9.789329	-13.054403	601.080140	2.543049	42.087500	16.703097	-70.019782	4.230799	0.000000	
23148	192.89167	-10.298418	-13.837444	601.077694	2.575251	42.057672	14.649370	-69.970441	4.284390	0.000000	
23149	192.90000	-9.945745	-12.709491	601.080779	2.454820	42.091896	16.703415	-70.027020	4.084010	0.000000	
23150	192.90833	-10.098222	-13.087524	601.086147	2.636244	42.092721	16.703849	-70.027767	4.385800	0.000000	
23151	192.91667	-9.747180	-12.907899	601.079384	2.514728	42.109993	16.703079	-70.057290	4.183687	0.000000	
23152	192.92500	-9.468501	-12.981463	601.074922	2.502227	42.103046	16.702515	-70.046253	4.162920	0.000000	
23153	192.93333	-9.555135	-12.975582	601.073870	2.497089	42.020843	16.702654	-69.909616	4.154380	0.000000	
23154	192.94167	-9.569642	-12.958447	601.075157	2.565231	42.036626	16.702893	-69.935724	4.267738	0.000000	
23155	192.95000	-9.005324	-12.942971	601.065680	2.570532	42.014691	16.701995	-69.900333	4.276625	0.000000	
23156	192.95833	-9.002004	-12.811510	601.065031	2.614705	41.993153	16.702243	-69.864576	4.350121	0.000000	
23157	192.96667	-9.411126	-12.907425	601.070046	2.502053	41.971766	16.702498	-69.828411	4.162665	0.000000	
23158	192.97500	-8.646016	-12.512553	601.060203	2.562102	42.070631	16.701773	-69.994038	4.262638	0.000000	
23159	192.98333	-9.213145	-12.449347	601.066778	2.470659	42.027241	16.702500	-69.921084	4.110456	0.000000	
23160	192.99167	-9.339228	-12.312370	601.068200	2.579051	41.985775	16.703157	-69.851933	4.290779	0.000000	
23161	193.00000	-9.381437	-12.489149	601.069151	2.563983	41.981582	16.703018	-69.844846	4.265704	0.000000	
23162	193.00833	-9.184252	-12.598799	601.067076	2.527701	42.017690	16.702482	-69.905159	4.205356	0.000000	
23163	193.01667	-8.971123	-12.511117	601.064181	2.581511	42.024723	16.702370	-69.917197	4.294901	0.000000	
23164	193.02500	-9.052200	-12.503127	601.065244	2.495297	42.047696	16.702256	-69.955295	4.151457	0.000000	
23165	193.03333	-8.929560	-12.312211	601.063464	2.597589	42.038841	16.702532	-69.940769	4.321656	0.000000	
23166	193.04167	-8.742653	-12.074132	601.061540	2.572909	42.108864	16.702367	-70.057491	4.280608	0.000000	
23167	193.05000	-9.094890	-12.130269	601.067174	2.627025	42.087959	16.703056	-70.022056	4.370601	0.000000	
23168	193.05833	-8.859785	-12.120664	601.065270	2.671463	42.136455	16.702805	-70.102961	4.444548	0.000000	
23169	193.06667	-9.247864	-12.115299	601.069885	2.600109	42.109691	16.703241	-70.057896	4.325802	0.000000	
23170	193.07500	-8.935026	-11.993971	601.067775	2.692326	42.189763	16.703103	-70.191358	4.479239	0.000000	
23171	193.08333	-8.912394	-11.694504	601.066912	2.723563	42.194234	16.703435	-70.198896	4.531215	0.000000	
23172	193.09167	-9.250998	-12.172257	601.074292	2.770810	42.198013	16.703689	-70.204321	4.609763	0.000000	
23173	193.10000	-9.234755	-12.084142	601.074482	2.822504	42.205676	16.703895	-70.217049	4.695764	0.000000	
23174	193.10833	-9.107690	-12.486162	601.072549	2.756916	42.185956	16.703122	-70.184466	4.586661	0.000000	
23175	193.11667	-9.505104	-12.438335	601.078075	2.852222	42.133757	16.704105	-70.096978	4.745177	0.000000	
23176	193.12500	-9.008326	-11.934985	601.070716	2.889094	42.191860	16.703857	-70.194504	4.806579	0.000000	
23177	193.13333	-9.165890	-12.105588	601.072487	2.854687	42.160221	16.703860	-70.141658	4.749322	0.000000	
23178	193.14167	-9.113777	-12.038144	601.071915	2.838476	42.181798	16.703787	-70.177622	4.722356	0.000000	
23179	193.15000	-9.789588	-12.559103	601.083108	2.919848	42.117311	16.704662	-70.069031	4.857644	0.000000	
23180	193.15833	-9.414359	-12.379840	601.079691	3.053610	42.178071	16.704599	-70.170513	5.080208	0.000000	
23181	193.16667	-9.273035	-11.932788	601.076669	3.089708	42.186690	16.704886	-70.185207	5.140289	0.000000	
23182	193.17500	-9.671304	-12.293061	601.084642	3.146352	42.188161	16.705375	-70.186723	5.234457	0.000000	
23183	193.18333	-9.369942	-12.137553	601.080524	3.212476	42.204144	16.705215	-70.213795	5.344502	0.000000	
23184	193.19167	-9.859287	-12.050737	601.088543	3.245933	42.214176	16.706200	-70.229547	5.400091	0.000000	
23185	193.20000	-9.429478	-11.808875	601.082199	3.299299	42.236655	16.705871	-70.267685	5.488932	0.000000	
23186	193.20833	-9.798764	-12.191997	601.088867	3.445493	42.175181	16.706559	-70.164636	5.732086	0.000000	
23187	193.21667	-9.197231	-11.901860	601.081453	3.507575	42.256970	16.706013	-70.301571	5.835441	0.000000	
23188	193.22500	-9.168783	-12.164970	601.083731	3.574232	42.300824	16.705915	-70.374262	5.946313	0.000000	
23189	193.23333	-9.848233	-12.135754	601.093955	3.652070	42.262090	16.707293	-70.308626	6.075705	0.000000	
