NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	7
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:31:39	609958.81288460
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	Sternum X	Sternum Y	Sternum Z	
2646	8.81667	1004.551	388.972	890.824	1160.540	603.313	564.518	1166.828	650.954	256.323	1027.369	652.437	37.401	1140.811	191.399	578.405	1127.881	143.817	250.642	1043.138	400.152	502.288
2647	8.82000	1004.539	388.993	890.806	1160.563	603.337	564.531	1166.862	651.023	256.330	1027.392	652.451	37.427	1140.657	191.506	578.500	1127.885	143.829	250.632	1043.112	400.162	502.296
2648	8.82333	1004.532	389.018	890.792	1160.576	603.345	564.536	1166.817	650.987	256.348	1027.387	652.490	37.421	1140.665	191.514	578.501	1127.880	143.831	250.622	1043.134	400.187	502.289
2649	8.82667	1004.520	389.018	890.786	1160.590	603.328	564.518	1166.874	650.972	256.308	1027.395	652.438	37.404	1140.669	191.505	578.495	1127.867	143.849	250.573	1043.159	400.159	502.290
2650	8.83000	1004.496	389.024	890.755	1160.609	603.336	564.548	1166.874	650.974	256.305	1027.391	652.479	37.401	1140.685	191.501	578.487	1127.856	143.867	250.543	1043.157	400.177	502.303
2651	8.83333	1004.478	389.029	890.712	1160.615	603.335	564.531	1166.993	650.904	256.268	1027.410	652.517	37.430	1140.706	191.582	578.487	1127.869	143.837	250.559	1043.161	400.171	502.297
2652	8.83667	1004.469	389.049	890.688	1160.635	603.339	564.526	1166.919	650.988	256.328	1027.408	652.528	37.418	1140.873	191.415	578.345	1127.915	143.879	250.583	1043.185	400.212	502.273
2653	8.84000	1004.441	389.044	890.702	1160.649	603.347	564.531	1166.948	650.986	256.298	1027.401	652.583	37.472	1140.859	191.409	578.340	1127.885	143.873	250.518	1043.187	400.193	502.261
2654	8.84333	1004.430	389.069	890.685	1160.658	603.338	564.529	1166.946	651.030	256.218	1027.409	652.531	37.421	1140.722	191.568	578.478	1127.905	143.825	250.560	1043.211	400.198	502.284
2655	8.84667	1004.419	389.088	890.666	1160.676	603.338	564.518	1166.952	650.969	256.296	1027.422	652.624	37.504	1140.709	191.567	578.465	1127.880	143.887	250.484	1043.209	400.225	502.282
2656	8.85000	1004.397	389.095	890.631	1160.692	603.316	564.510	1166.948	651.003	256.311	1027.424	652.612	37.481	1140.877	191.448	578.325	1127.914	143.877	250.515	1043.211	400.206	502.265
2657	8.85333	1004.374	389.100	890.618	1160.711	603.348	564.526	1167.001	651.014	256.257	1027.425	652.613	37.483	1140.873	191.475	578.312	1127.892	143.889	250.493	1043.234	400.216	502.250
2658	8.85667	1004.360	389.122	890.601	1160.731	603.337	564.535	1166.969	651.005	256.310	1027.402	652.582	37.439	1140.896	191.437	578.321	1127.884	143.907	250.496	1043.233	400.237	502.280
2659	8.86000	1004.330	389.113	890.583	1160.740	603.354	564.523	1166.971	650.994	256.300	1027.399	652.595	37.451	1140.846	191.517	578.300	1127.884	143.879	250.509	1043.258	400.226	502.268
2660	8.86333	1004.316	389.131	890.565	1160.763	603.370	564.532	1166.996	650.996	256.295	1027.398	652.609	37.475	1140.925	191.463	578.259	1127.903	143.918	250.488	1043.254	400.247	502.274
2661	8.86667	1004.302	389.144	890.556	1160.762	603.349	564.531	1167.027	650.977	256.294	1027.390	652.658	37.490	1140.874	191.442	578.279	1127.893	143.890	250.494	1043.282	400.234	502.249
2662	8.87000	1004.299	389.145	890.537	1160.785	603.350	564.511	1167.021	650.998	256.291	1027.391	652.647	37.502	1140.904	191.470	578.273	1127.885	143.897	250.495	1043.280	400.245	502.247
2663	8.87333	1004.269	389.138	890.526	1160.795	603.334	564.505	1167.043	651.017	256.303	1027.363	652.657	37.519	1140.953	191.490	578.248	1127.904	143.922	250.462	1043.282	400.236	502.260
2664	8.87667	1004.250	389.145	890.517	1160.816	603.329	564.516	1166.958	651.063	256.317	1027.364	652.641	37.492	1140.914	191.521	578.221	1127.942	143.947	250.488	1043.280	400.228	502.234
2665	8.88000	1004.244	389.151	890.511	1160.821	603.352	564.506	1167.062	651.039	256.296	1027.338	652.639	37.487	1140.893	191.551	578.249	1127.921	143.932	250.501	1043.280	400.258	502.244
2666	8.88333	1004.228	389.150	890.488	1160.819	603.328	564.492	1167.015	651.051	256.228	1027.331	652.696	37.542	1140.888	191.488	578.238	1127.916	143.948	250.492	1043.303	400.246	502.255
2667	8.88667	1004.218	389.145	890.480	1160.841	603.348	564.511	1167.041	651.014	256.266	1027.310	652.652	37.507	1140.918	191.532	578.246	1127.939	143.978	250.503	1043.301	400.255	502.261
2668	8.89000	1004.209	389.161	890.485	1160.845	603.342	564.513	1167.008	651.067	256.308	1027.310	652.653	37.508	1140.974	191.503	578.263	1127.916	143.950	250.497	1043.327	400.261	502.231
2669	8.89333	1004.205	389.163	890.462	1160.845	603.350	564.504	1167.038	651.039	256.253	1027.284	652.651	37.503	1140.916	191.499	578.207	1127.906	143.974	250.518	1043.301	400.292	502.258
2670	8.89667	1004.203	389.166	890.464	1160.875	603.362	564.499	1167.057	651.060	256.293	1027.285	652.639	37.513	1140.876	191.445	578.241	1127.929	143.992	250.451	1043.315	400.310	502.264
2671	8.90000	1004.187	389.169	890.463	1160.875	603.364	564.499	1166.993	651.136	256.300	1027.275	652.687	37.559	1140.922	191.561	578.234	1127.913	143.971	250.490	1043.327	400.284	502.248
2672	8.90333	1004.181	389.164	890.448	1160.876	603.393	564.502	1167.027	651.105	256.243	1027.254	652.675	37.544	1141.012	191.555	578.279	1127.910	143.967	250.484	1043.330	400.278	502.247
2673	8.90667	1004.186	389.171	890.457	1160.886	603.367	564.507	1167.079	651.119	256.231	1027.229	652.660	37.548	1141.016	191.570	578.250	1127.908	144.001	250.458	1043.314	400.346	502.285
2674	8.91000	1004.186	389.171	890.457	1160.903	603.398	564.490	1167.017	651.152	256.270	1027.224	652.685	37.551	1140.991	191.609	578.282	1127.875	143.985	250.501	1043.330	400.305	502.243
2675	8.91333	1004.173	389.173	890.453	1160.918	603.378	564.494	1167.057	651.100	256.218	1027.214	652.745	37.586	1140.969	191.560	578.264	1127.894	143.997	250.456	1043.322	400.331	502.249
2676	8.91667	1004.186	389.164	890.450	1160.927	603.388	564.484	1167.015	651.158	256.263	1027.218	652.726	37.580	1140.996	191.604	578.270	1127.905	143.997	250.464	1043.320	400.354	502.266
2677	8.92000	1004.188	389.171	890.454	1160.927	603.404	564.488	1167.073	651.139	256.228	1027.170	652.694	37.564	1140.991	191.613	578.282	1127.873	143.999	250.493	1043.324	400.344	502.261
2678	8.92333	1004.198	389.182	890.460	1160.928	603.416	564.484	1167.073	651.139	256.228	1027.163	652.733	37.591	1140.995	191.583	578.295	1127.860	144.036	250.459	1043.326	400.340	502.258
2679	8.92667	1004.205	389.199	890.448	1160.929	603.412	564.484	1167.045	651.141	256.257	1027.167	652.689	37.558	1141.037	191.592	578.272	1127.848	144.006	250.482	1043.344	400.365	502.271
2680	8.93000	1004.214	389.175	890.461	1160.942	603.425	564.486	1167.041	651.176	256.226	1027.137	652.726	37.548	1141.002	191.585	578.249	1127.837	144.006	250.456	1043.320	400.369	502.276
2681	8.93333	1004.218	389.176	890.462	1160.931	603.417	564.481	1167.048	651.141	256.253	1027.117	652.702	37.543	1141.029	191.596	578.272	1127.837	144.018	250.475	1043.321	400.377	502.260
2682	8.93667	1004.226	389.188	890.474	1160.933	603.432	564.492	1166.955	651.223	256.284	1027.118	652.673	37.527	1140.930	191.637	578.292	1127.830	144.046	250.479	1043.342	400.378	502.259
2683	8.94000	1004.247	389.184	890.474	1160.949	603.438	564.485	1167.007	651.217	256.263	1027.115	652.688	37.584	1140.998	191.603	578.282	1127.813	144.022	250.492	1043.317	400.379	502.283
2684	8.94333	1004.264	389.183	890.471	1160.948	603.440	564.473	1166.943	651.257	256.293	1027.088	652.702	37.562	1141.022	191.603	578.272	1127.830	144.031	250.470	1043.338	400.401	502.271
2685	8.94667	1004.290	389.186	890.486	1160.944	603.439	564.475	1166.980	651.218	256.248	1027.083	652.709	37.580	1140.964	191.621	578.287	1127.777	144.035	250.481	1043.337	400.402	502.298
2686	8.95000	1004.296	389.187	890.486	1160.932	603.432	564.463	1166.918	651.236	256.288	1027.037	652.679	37.532	1140.983	191.615	578.283	1127.768	144.064	250.466	1043.338	400.399	502.296
2687	8.95333	1004.320	389.190	890.496	1160.946	603.453	564.499	1166.980	651.188	256.258	1027.058	652.709	37.577	1141.015	191.594	578.264	1127.744	144.056	250.474	1043.304	400.434	502.322
2688	8.95667	1004.342	389.188	890.500	1160.938	603.449	564.470	1166.868	651.243	256.334	1027.036	652.681	37.567	1140.952	191.655	578.277	1127.742	144.035	250.502	1043.329	400.411	502.318
2689	8.96000	1004.367	389.192	890.507	1160.939	603.468	564.483	1166.944	651.241	256.304	1027.030	652.703	37.567	1140.979	191.633	578.271	1127.713	144.033	250.494	1043.298	400.451	502.348
2690	8.96333	1004.381	389.201	890.531	1160.924	603.456	564.470	1166.920	651.268	256.255	1027.009	652.677	37.560	1140.960	191.624	578.292	1127.683	144.063	250.492	1043.294	400.471	502.338
2691	8.96667	1004.415	389.199	890.540	1160.928	603.465	564.490	1166.900	651.218	256.270	1026.999	652.743	37.591	1140.947	191.657	578.282	1127.682	144.063	250.496	1043.324	400.431	502.307
2692	8.97000	1004.430	389.203	890.550	1160.915	603.469	564.475	1166.899	651.219	256.253	1026.978	652.717	37.584	1140.988	191.632	578.254	1127.648	144.068	250.506	1043.299	400.439	502.314
2693	8.97333	1004.475	389.206	890.582	1160.904	603.486	564.491	1166.894	651.265	256.246	1026.956	652.687	37.573	1140.955	191.651	578.282	1127.677	144.103	250.477	1043.298	400.460	502.299
2694	8.97667	1004.506	389.218	890.592	1160.903	603.479	564.465	1166.867	651.262	256.282	1026.978	652.701	37.558	1140.948	191.651	578.281	1127.618	144.050	250.506	1043.299	400.446	502.311
2695	8.98000	1004.540	389.234	890.630	1160.901	603.479	564.484	1166.839	651.245	256.301	1026.948	652.723	37.597	1140.958	191.655	578.233	1127.644	144.066	250.517	1043.298	400.482	502.315
2696	8.98333	1004.586	389.241	890.652	1160.875	603.490	564.478	1166.848	651.247	256.260	1026.921	652.733	37.581	1140.938	191.638	578.263	1127.612	144.072	250.517	1043.297	400.454	502.316
2697	8.98667	1004.619	389.249	890.672	1160.868	603.506	564.478	1166.811	651.265	256.343	1026.917	652.761	37.620	1140.938	191.678	578.275	1127.581	144.055	250.555	1043.317	400.487	502.315
2698	8.99000	1004.651	389.264	890.685	1160.858	603.526	564.497	1166.762	651.297	256.269	1026.913	652.772	37.641	1140.917	191.700	578.274	1127.585	144.077	250.520	1043.300	400.449	502.297
2699	8.99333	1004.680	389.269	890.695	1160.855	603.504	564.478	1166.786	651.272	256.316	1026.887	652.770	37.636	1140.940	191.682	578.258	1127.576	144.068	250.542	1043.274	400.467	502.307
2700	8.99667	1004.744	389.277	890.718	1160.839	603.544	564.505	1166.728	651.288	256.353	1026.889	652.769	37.603	1140.910	191.680	578.261	1127.555	144.042	250.550	1043.270	400.493	502.323
2701	9.00000	1004.766	389.298	890.736	1160.827	603.533	564.493	1166.703	651.307	256.319	1026.886	652.781	37.624	1140.955	191.681	578.258	1127.552	144.063	250.559	1043.270	400.494	502.326
2702	9.00333	1004.811	389.307	890.748	1160.824	603.536	564.503	1166.698	651.335	256.301	1026.862	652.782	37.621	1140.916	191.675	578.249	1127.556	144.062	250.572	1043.267	400.499	502.327
2703	9.00667	1004.839	389.317	890.761	1160.821	603.532	564.485	1166.617	651.361	256.348	1026.863	652.782	37.589	1140.767	191.806	578.408	1127.517	144.075	250.565	1043.236	400.531	502.356
2704	9.01000	1004.875	389.332	890.796	1160.802	603.545	564.507	1166.597	651.339	256.340	1026.851	652.826	37.631	1140.934	191.668	578.274	1127.515	144.108	250.576	1043.241	400.495	502.335
2705	9.01333	1004.902	389.336	890.811	1160.798	603.539	564.484	1166.642	651.353	256.362	1026.825	652.824	37.625	1140.914	191.669	578.257	1127.493	144.084	250.569	1043.237	400.509	502.339
2706	9.01667	1004.943	389.345	890.811	1160.796	603.558	564.490	1166.624	651.340	256.306	1026.833	652.776	37.612	1140.901	191.700	578.277	1127.456	144.095	250.572	1043.239	400.508	502.339
2707	9.02000	1004.973	389.377	890.825	1160.766	603.571	564.496	1166.569	651.339	256.372	1026.830	652.800	37.624	1140.928	191.695	578.270	1127.454	144.078	250.566	1043.213	400.509	502.344
2708	9.02333	1004.996	389.380	890.859	1160.759	603.557	564.499	1166.510	651.401	256.327	1026.807	652.786	37.597	1140.937	191.664	578.279	1127.457	144.093	250.563	1043.206	400.529	502.392
2709	9.02667	1005.017	389.383	890.866	1160.761	603.571	564.496	1166.546	651.366	256.349	1026.801	652.809	37.640	1140.913	191.705	578.279	1127.422	144.076	250.596	1043.206	400.514	502.374
2710	9.03000	1005.046	389.393	890.917	1160.744	603.564	564.493	1166.484	651.374	256.406	1026.778	652.782	37.622	1140.097	192.328	578.313	1127.423	144.071	250.594	1043.180	400.524	502.384
2711	9.03333	1005.066	389.403	890.924	1160.725	603.582	564.505	1166.515	651.409	256.261	1026.770	652.847	37.663	1140.946	191.685	578.275	1127.423	144.068	250.597	1043.153	400.550	502.410
2712	9.03667	1005.108	389.431	890.954	1160.722	603.573	564.498	1166.426	651.423	256.384	1026.777	652.793	37.610	1140.989	191.685	578.266	1127.395	144.089	250.612	1043.160	400.541	502.386
2713	9.04000	1005.130	389.437	890.978	1160.702	603.591	564.516	1166.442	651.365	256.327	1026.744	652.829	37.632	1140.769	191.817	578.420	1127.402	144.077	250.598	1043.154	400.541	502.414
2714	9.04333	1005.140	389.452	890.978	1160.692	603.592	564.512	1166.381	651.407	256.350	1026.723	652.802	37.624	1140.922	191.739	578.274	1127.365	144.082	250.606	1043.153	400.542	502.428
2715	9.04667	1005.162	389.446	891.001	1160.689	603.595	564.514	1166.413	651.380	256.335	1026.714	652.852	37.671	1140.126	192.321	578.313	1127.368	144.081	250.620	1043.151	400.555	502.414
2716	9.05000	1005.163	389.452	891.018	1160.665	603.592	564.504	1166.383	651.400	256.360	1026.714	652.852	37.671	1140.916	191.717	578.281	1127.358	144.098	250.617	1043.150	400.531	502.417
2717	9.05333	1005.192	389.471	891.027	1160.648	603.604	564.507	1166.384	651.418	256.325	1026.688	652.850	37.666	1139.885	192.498	578.445	1127.338	144.076	250.644	1043.128	400.531	502.414
2718	9.05667	1005.196	389.471	891.026	1160.641	603.606	564.518	1166.360	651.376	256.359	1026.687	652.845	37.629	1140.921	191.698	578.264	1127.357	144.140	250.619	1043.124	400.550	502.411
2719	9.06000	1005.218	389.473	891.055	1160.627	603.605	564.497	1166.366	651.378	256.276	1026.659	652.855	37.644	1140.748	191.840	578.391	1127.354	144.127	250.624	1043.122	400.566	502.401
2720	9.06333	1005.226	389.476	891.054	1160.632	603.625	564.505	1166.300	651.434	256.349	1026.659	652.857	37.648	1140.951	191.686	578.262	1127.393	144.105	250.551	1043.122	400.555	502.415
2721	9.06667	1005.244	389.476	891.040	1160.606	603.625	564.508	1166.278	651.406	256.354	1026.635	652.842	37.619	1140.743	191.843	578.402	1127.355	144.134	250.646	1043.101	400.537	502.398
2722	9.07000	1005.247	389.484	891.059	1160.594	603.623	564.513	1166.252	651.432	256.337	1026.628	652.880	37.678	1140.986	191.724	578.223	1127.346	144.151	250.590	1043.098	400.545	502.408
2723	9.07333	1005.255	389.494	891.067	1160.595	603.647	564.511	1166.273	651.433	256.384	1026.605	652.865	37.659	1140.972	191.773	578.227	1127.351	144.149	250.634	1043.096	400.554	502.393
2724	9.07667	1005.263	389.502	891.075	1160.577	603.648	564.514	1166.249	651.466	256.305	1026.581	652.849	37.630	1140.099	192.349	578.251	1127.355	144.143	250.621	1043.097	400.555	502.386
2725	9.08000	1005.277	389.499	891.062	1160.563	603.656	564.504	1166.203	651.433	256.320	1026.557	652.818	37.618	1140.146	192.316	578.265	1127.343	144.169	250.622	1043.098	400.552	502.390
2726	9.08333	1005.299	389.502	891.082	1160.541	603.644	564.493	1166.250	651.420	256.317	1026.548	652.881	37.656	1139.875	192.545	578.454	1127.355	144.152	250.641	1043.084	400.612	502.405
2727	9.08667	1005.305	389.508	891.089	1160.541	603.666	564.505	1166.286	651.391	256.300	1026.529	652.826	37.601	1140.929	191.733	578.224	1127.366	144.176	250.620	1043.099	400.566	502.388
2728	9.09000	1005.305	389.517	891.085	1160.516	603.647	564.495	1166.224	651.426	256.337	1026.531	652.816	37.613	1140.938	191.746	578.245	1127.376	144.157	250.613	1043.073	400.566	502.364
2729	9.09333	1005.313	389.525	891.101	1160.513	603.662	564.506	1166.169	651.457	256.344	1026.484	652.773	37.575	1140.117	192.384	578.243	1127.346	144.173	250.622	1043.081	400.614	502.425
2730	9.09667	1005.319	389.535	891.095	1160.513	603.665	564.507	1166.147	651.438	256.332	1026.457	652.783	37.593	1139.888	192.525	578.430	1127.370	144.171	250.624	1043.086	400.584	502.398
2731	9.10000	1005.304	389.543	891.111	1160.497	603.680	564.497	1166.163	651.477	256.342	1026.455	652.782	37.591	1140.141	192.398	578.263	1127.379	144.153	250.629	1043.058	400.605	502.446
2732	9.10333	1005.316	389.536	891.113	1160.470	603.688	564.508	1166.164	651.476	256.344	1026.433	652.753	37.581	1139.906	192.570	578.438	1127.323	144.140	250.654	1043.055	400.639	502.445
2733	9.10667	1005.323	389.546	891.117	1160.470	603.692	564.508	1166.138	651.501	256.327	1026.403	652.788	37.569	1139.893	192.580	578.447	1127.343	144.164	250.658	1043.053	400.652	502.432
2734	9.11000	1005.325	389.554	891.121	1160.474	603.713	564.518	1166.088	651.484	256.344	1026.400	652.800	37.591	1139.893	192.565	578.434	1127.373	144.181	250.636	1043.057	400.647	502.429
2735	9.11333	1005.328	389.561	891.107	1160.450	603.694	564.492	1166.086	651.498	256.319	1026.381	652.749	37.571	1140.141	192.398	578.263	1127.348	144.169	250.665	1043.068	400.606	502.399
2736	9.11667	1005.332	389.569	891.115	1160.428	603.720	564.504	1166.078	651.512	256.376	1026.362	652.694	37.515	1140.148	192.368	578.278	1127.345	144.175	250.654	1043.034	400.646	502.431
2737	9.12000	1005.338	389.576	891.118	1160.441	603.726	564.511	1166.050	651.525	256.385	1026.332	652.714	37.520	1140.131	192.451	578.273	1127.344	144.172	250.642	1043.031	400.677	502.428
2738	9.12333	1005.321	389.582	891.112	1160.429	603.742	564.524	1166.024	651.553	256.366	1026.311	652.687	37.512	1140.970	191.781	578.237	1127.350	144.163	250.649	1043.031	400.662	502.419
2739	9.12667	1005.322	389.591	891.110	1160.404	603.736	564.507	1166.027	651.536	256.348	1026.285	652.671	37.515	1140.132	192.427	578.246	1127.342	144.220	250.655	1043.026	400.677	502.450
2740	9.13000	1005.334	389.584	891.112	1160.402	603.731	564.487	1166.028	651.526	256.321	1026.264	652.630	37.482	1140.148	192.420	578.241	1127.374	144.189	250.667	1043.029	400.662	502.415
2741	9.13333	1005.322	389.599	891.113	1160.393	603.752	564.486	1165.967	651.575	256.375	1026.245	652.589	37.451	1139.859	192.653	578.478	1127.369	144.227	250.621	1043.026	400.678	502.420
2742	9.13667	1005.320	389.596	891.126	1160.377	603.766	564.485	1165.999	651.540	256.328	1026.238	652.629	37.479	1140.156	192.416	578.238	1127.372	144.190	250.646	1043.027	400.667	502.421
2743	9.14000	1005.320	389.599	891.113	1160.353	603.767	564.476	1165.942	651.544	256.387	1026.219	652.587	37.445	1139.891	192.639	578.421	1127.367	144.221	250.659	1043.009	400.647	502.420
2744	9.14333	1005.323	389.602	891.113	1160.367	603.768	564.471	1165.912	651.559	256.395	1026.195	652.557	37.434	1140.807	191.977	578.386	1127.371	144.211	250.626	1043.025	400.677	502.419
2745	9.14667	1005.298	389.603	891.106	1160.359	603.778	564.475	1165.949	651.504	256.335	1026.169	652.555	37.429	1139.853	192.658	578.436	1127.373	144.229	250.667	1043.002	400.674	502.427
2746	9.15000	1005.301	389.610	891.113	1160.339	603.787	564.448	1165.893	651.548	256.321	1026.166	652.576	37.462	1140.130	192.501	578.233	1127.378	144.199	250.670	1043.004	400.653	502.411
2747	9.15333	1005.305	389.622	891.094	1160.342	603.797	564.445	1165.885	651.560	256.380	1026.120	652.524	37.414	1140.128	192.459	578.235	1127.376	144.203	250.675	1043.011	400.658	502.381
2748	9.15667	1005.308	389.627	891.098	1160.340	603.791	564.426	1165.866	651.555	256.338	1026.092	652.543	37.442	1140.165	192.438	578.218	1127.396	144.235	250.647	1043.000	400.677	502.420
