NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	7
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 12:27:40	609719.33301372
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	Sternum X	Sternum Y	Sternum Z	
3238	10.79000	1092.484	386.441	913.750	1161.852	599.480	565.512	0.000	0.000	0.000	1009.676	640.074	34.766	1137.401	188.499	572.953	1114.588	150.991	243.608	1042.676	398.677	503.264
3239	10.79333	1092.506	386.431	913.752	1161.881	599.485	565.523	0.000	0.000	0.000	1009.696	640.113	34.796	1137.447	188.517	572.978	1114.601	150.977	243.629	1042.680	398.668	503.259
3240	10.79667	1092.531	386.432	913.756	1161.875	599.464	565.526	0.000	0.000	0.000	1009.722	640.116	34.802	1137.498	188.471	572.978	1114.605	150.934	243.578	1042.706	398.681	503.268
3241	10.80000	1092.547	386.407	913.741	1161.897	599.469	565.525	0.000	0.000	0.000	1009.703	640.061	34.778	1137.304	188.542	572.983	1114.607	150.949	243.590	1042.704	398.662	503.254
3242	10.80333	1092.557	386.384	913.742	1161.916	599.435	565.508	0.000	0.000	0.000	1009.755	640.065	34.757	1137.456	188.448	572.922	1114.632	150.945	243.557	1042.728	398.650	503.265
3243	10.80667	1092.571	386.369	913.735	1161.928	599.441	565.529	0.000	0.000	0.000	1009.757	640.053	34.767	1137.430	188.423	572.890	1114.639	150.935	243.566	1042.755	398.645	503.237
3244	10.81000	1092.587	386.359	913.733	1161.946	599.430	565.530	0.000	0.000	0.000	1009.777	640.093	34.799	1137.472	188.390	572.891	1114.667	150.946	243.542	1042.754	398.651	503.255
3245	10.81333	1092.609	386.349	913.725	1161.976	599.429	565.517	0.000	0.000	0.000	1009.803	640.095	34.802	1137.506	188.420	572.844	1114.672	150.937	243.583	1042.776	398.679	503.251
3246	10.81667	1092.623	386.321	913.737	1161.977	599.421	565.513	0.000	0.000	0.000	1009.807	640.070	34.799	1137.447	188.447	572.877	1114.695	150.938	243.535	1042.807	398.638	503.253
3247	10.82000	1092.645	386.308	913.736	1162.003	599.423	565.531	0.000	0.000	0.000	1009.832	640.086	34.820	1137.465	188.421	572.845	1114.702	150.927	243.541	1042.806	398.659	503.237
3248	10.82333	1092.669	386.286	913.727	1162.024	599.416	565.529	0.000	0.000	0.000	1009.857	640.104	34.818	1137.431	188.440	572.857	1114.703	150.917	243.542	1042.832	398.645	503.246
3249	10.82667	1092.692	386.264	913.733	1162.031	599.398	565.531	0.000	0.000	0.000	1009.858	640.089	34.826	1137.506	188.417	572.846	1114.728	150.933	243.510	1042.828	398.650	503.251
3250	10.83000	1092.705	386.228	913.708	1162.049	599.410	565.527	0.000	0.000	0.000	1009.879	640.131	34.859	1137.662	188.390	572.835	1114.736	150.914	243.531	1042.833	398.642	503.246
3251	10.83333	1092.735	386.210	913.729	1162.075	599.393	565.540	0.000	0.000	0.000	1009.867	640.024	34.787	1137.658	188.365	572.782	1114.763	150.936	243.494	1042.857	398.638	503.241
3252	10.83667	1092.734	386.182	913.700	1162.106	599.393	565.529	0.000	0.000	0.000	1009.886	640.077	34.840	1137.667	188.308	572.758	1114.754	150.948	243.523	1042.879	398.645	503.234
3253	10.84000	1092.778	386.167	913.715	1162.107	599.391	565.527	0.000	0.000	0.000	1009.917	640.054	34.808	1137.673	188.317	572.768	1114.789	150.965	243.480	1042.881	398.649	503.247
3254	10.84333	1092.780	386.136	913.706	1162.126	599.381	565.535	0.000	0.000	0.000	1009.924	639.989	34.769	1137.700	188.343	572.798	1114.780	150.976	243.475	1042.909	398.626	503.252
3255	10.84667	1092.784	386.108	913.685	1162.138	599.369	565.522	0.000	0.000	0.000	1009.920	640.043	34.788	1137.738	188.346	572.847	1114.819	150.957	243.441	1042.908	398.638	503.238
3256	10.85000	1092.823	386.089	913.708	1162.166	599.386	565.538	0.000	0.000	0.000	1009.938	640.098	34.842	1137.734	188.328	572.799	1114.820	150.966	243.441	1042.931	398.639	503.238
3257	10.85333	1092.834	386.056	913.713	1162.186	599.369	565.526	0.000	0.000	0.000	1009.958	640.139	34.875	1137.756	188.367	572.833	1114.823	150.967	243.447	1042.935	398.635	503.236
3258	10.85667	1092.853	386.044	913.715	1162.203	599.371	565.521	0.000	0.000	0.000	1009.984	640.140	34.879	1137.707	188.304	572.769	1114.819	150.950	243.450	1042.960	398.627	503.226
3259	10.86000	1092.892	386.034	913.732	1162.215	599.366	565.524	0.000	0.000	0.000	1009.987	640.126	34.855	1137.743	188.328	572.797	1114.827	150.947	243.484	1042.957	398.650	503.246
3260	10.86333	1092.894	386.008	913.699	1162.250	599.367	565.538	0.000	0.000	0.000	1009.994	640.090	34.832	1137.744	188.327	572.827	1114.848	150.987	243.463	1042.960	398.646	503.243
3261	10.86667	1092.928	385.988	913.720	1162.259	599.347	565.542	0.000	0.000	0.000	1009.990	640.100	34.850	1137.772	188.341	572.773	1114.850	150.982	243.448	1042.988	398.636	503.236
3262	10.87000	1092.935	385.967	913.705	1162.282	599.332	565.537	0.000	0.000	0.000	1010.017	640.090	34.866	1137.784	188.350	572.812	1114.853	150.952	243.442	1043.009	398.654	503.245
3263	10.87333	1092.962	385.937	913.707	1162.306	599.339	565.517	0.000	0.000	0.000	1010.039	640.133	34.901	1137.836	188.364	572.838	1114.848	150.964	243.461	1043.008	398.648	503.264
3264	10.87667	1092.974	385.909	913.714	1162.310	599.335	565.535	0.000	0.000	0.000	1010.044	640.092	34.871	1137.883	188.364	572.840	1114.854	150.943	243.447	1043.041	398.622	503.245
3265	10.88000	1092.997	385.897	913.708	1162.334	599.340	565.534	0.000	0.000	0.000	1010.064	640.135	34.905	1137.828	188.354	572.832	1114.856	150.948	243.430	1043.038	398.642	503.250
3266	10.88333	1093.018	385.881	913.708	1162.359	599.328	565.534	0.000	0.000	0.000	1010.067	640.121	34.882	1137.856	188.400	572.829	1114.849	150.976	243.440	1043.036	398.658	503.239
3267	10.88667	1093.031	385.870	913.693	1162.396	599.344	565.546	0.000	0.000	0.000	1010.067	640.124	34.886	1137.837	188.316	572.786	1114.851	150.961	243.425	1043.063	398.623	503.245
3268	10.89000	1093.050	385.842	913.706	1162.400	599.338	565.544	0.000	0.000	0.000	1010.090	640.135	34.907	1137.899	188.350	572.839	1114.882	150.975	243.418	1043.084	398.637	503.243
3269	10.89333	1093.062	385.823	913.694	1162.425	599.318	565.543	0.000	0.000	0.000	1010.098	640.085	34.893	1137.879	188.347	572.792	1114.884	150.969	243.396	1043.083	398.651	503.252
3270	10.89667	1093.083	385.805	913.689	1162.441	599.316	565.559	0.000	0.000	0.000	1010.100	640.075	34.907	1137.829	188.330	572.756	1114.885	150.949	243.411	1043.116	398.633	503.242
3271	10.90000	1093.102	385.780	913.701	1162.464	599.297	565.538	0.000	0.000	0.000	1010.129	640.011	34.966	1137.835	188.293	572.729	1114.879	150.967	243.412	1043.139	398.615	503.247
3272	10.90333	1093.114	385.768	913.698	1162.490	599.295	565.538	0.000	0.000	0.000	1010.131	640.012	34.934	1137.898	188.341	572.787	1114.886	150.946	243.431	1043.141	398.608	503.253
3273	10.90667	1093.138	385.749	913.700	1162.515	599.307	565.560	0.000	0.000	0.000	1010.126	640.063	34.921	1137.836	188.269	572.745	1114.885	150.942	243.406	1043.138	398.619	503.251
3274	10.91000	1093.157	385.728	913.692	1162.522	599.275	565.531	0.000	0.000	0.000	1010.157	640.016	34.974	1137.917	188.335	572.782	1114.863	150.922	243.409	1043.164	398.627	503.254
3275	10.91333	1093.172	385.718	913.689	1162.540	599.287	565.553	0.000	0.000	0.000	1010.142	640.132	34.864	1137.912	188.364	572.770	1114.859	150.961	243.405	1043.193	398.601	503.235
3276	10.91667	1093.198	385.705	913.684	1162.561	599.263	565.552	0.000	0.000	0.000	1010.178	640.056	34.972	1137.861	188.240	572.728	1114.884	150.951	243.388	1043.188	398.619	503.247
3277	10.92000	1093.216	385.689	913.682	1162.585	599.257	565.540	0.000	0.000	0.000	1010.204	640.060	35.011	1137.876	188.262	572.702	1114.889	150.950	243.411	1043.198	398.596	503.245
3278	10.92333	1093.234	385.671	913.664	1162.585	599.254	565.547	0.000	0.000	0.000	1010.199	640.086	35.017	1137.929	188.322	572.761	1114.879	150.970	243.416	1043.216	398.601	503.255
3279	10.92667	1093.246	385.665	913.655	1162.612	599.247	565.528	0.000	0.000	0.000	1010.204	640.061	35.012	1137.919	188.262	572.710	1114.886	150.958	243.435	1043.239	398.603	503.233
3280	10.93000	1093.274	385.647	913.643	1162.631	599.261	565.555	0.000	0.000	0.000	1010.227	640.076	35.033	1137.908	188.289	572.697	1114.881	150.961	243.401	1043.245	398.612	503.241
3281	10.93333	1093.305	385.641	913.670	1162.643	599.245	565.556	0.000	0.000	0.000	1010.209	640.021	34.984	1137.939	188.272	572.754	1114.882	150.949	243.426	1043.266	398.676	503.299
3282	10.93667	1093.334	385.625	913.657	1162.669	599.254	565.552	0.000	0.000	0.000	1010.230	640.064	35.018	1137.965	188.285	572.733	1114.893	150.943	243.410	1043.291	398.680	503.296
3283	10.94000	1093.354	385.625	913.672	1162.682	599.230	565.541	0.000	0.000	0.000	1010.231	640.064	35.018	1138.001	188.278	572.778	1114.880	150.954	243.411	1043.290	398.682	503.298
3284	10.94333	1093.389	385.610	913.659	1162.700	599.226	565.555	0.000	0.000	0.000	1010.235	640.037	34.978	1137.968	188.306	572.757	1114.871	150.917	243.443	1043.295	398.666	503.296
3285	10.94667	1093.405	385.609	913.670	1162.726	599.239	565.546	0.000	0.000	0.000	1010.232	640.051	35.028	1138.026	188.306	572.772	1114.860	150.943	243.388	1043.295	398.664	503.309
3286	10.95000	1093.413	385.582	913.623	1162.741	599.232	565.545	0.000	0.000	0.000	1010.251	640.118	35.038	1138.011	188.310	572.780	1114.882	150.978	243.379	1043.325	398.641	503.280
3287	10.95333	1093.452	385.593	913.644	1162.770	599.224	565.542	0.000	0.000	0.000	1010.258	640.065	34.989	1137.976	188.265	572.767	1114.887	150.942	243.370	1043.325	398.641	503.304
3288	10.95667	1093.490	385.587	913.657	1162.777	599.224	565.550	0.000	0.000	0.000	1010.258	640.068	35.025	1138.025	188.313	572.787	1114.887	150.940	243.375	1043.328	398.626	503.290
3289	10.96000	1093.510	385.565	913.659	1162.796	599.206	565.547	0.000	0.000	0.000	1010.257	640.081	35.013	1138.034	188.304	572.770	1114.892	150.931	243.383	1043.345	398.663	503.319
3290	10.96333	1093.542	385.566	913.669	1162.804	599.192	565.541	0.000	0.000	0.000	1010.279	640.107	35.021	1138.027	188.267	572.772	1114.892	150.924	243.403	1043.349	398.640	503.311
3291	10.96667	1093.557	385.552	913.641	1162.826	599.183	565.565	0.000	0.000	0.000	1010.275	640.146	35.021	1137.982	188.224	572.763	1114.894	150.924	243.373	1043.359	398.606	503.310
3292	10.97000	1093.589	385.553	913.656	1162.849	599.195	565.556	0.000	0.000	0.000	1010.304	640.112	35.062	1138.053	188.233	572.748	1114.922	150.926	243.372	1043.377	398.631	503.303
3293	10.97333	1093.604	385.545	913.646	1162.868	599.184	565.545	0.000	0.000	0.000	1010.307	640.085	35.050	1138.007	188.188	572.739	1114.897	150.887	243.382	1043.384	398.624	503.300
3294	10.97667	1093.623	385.539	913.656	1162.893	599.169	565.561	0.000	0.000	0.000	1010.311	640.058	35.011	1138.078	188.282	572.792	1114.899	150.894	243.372	1043.385	398.599	503.304
3295	10.98000	1093.664	385.549	913.648	1162.906	599.146	565.543	0.000	0.000	0.000	1010.333	640.085	35.019	1138.067	188.285	572.795	1114.899	150.891	243.391	1043.410	398.609	503.310
3296	10.98333	1093.676	385.533	913.657	1162.918	599.130	565.536	0.000	0.000	0.000	1010.326	640.138	35.069	1138.101	188.250	572.798	1114.900	150.891	243.383	1043.410	398.588	503.296
3297	10.98667	1093.701	385.524	913.646	1162.930	599.134	565.551	0.000	0.000	0.000	1010.335	640.087	35.022	1138.045	188.175	572.729	1114.920	150.911	243.372	1043.440	398.579	503.299
3298	10.99000	1093.719	385.517	913.648	1162.954	599.127	565.540	0.000	0.000	0.000	1010.327	640.138	35.070	1138.056	188.190	572.753	1114.906	150.857	243.384	1043.438	398.571	503.290
3299	10.99333	1093.734	385.509	913.644	1162.958	599.110	565.535	0.000	0.000	0.000	1010.340	640.048	34.995	1138.107	188.169	572.773	1114.923	150.917	243.359	1043.437	398.568	503.289
3300	10.99667	1093.760	385.498	913.635	1162.987	599.106	565.528	0.000	0.000	0.000	1010.338	640.060	35.015	1138.132	188.262	572.779	1114.930	150.878	243.379	1043.467	398.578	503.275
3301	11.00000	1093.780	385.505	913.635	1162.985	599.090	565.528	0.000	0.000	0.000	1010.339	640.062	35.017	1138.092	188.143	572.747	1114.932	150.898	243.355	1043.491	398.567	503.288
3302	11.00333	1093.797	385.497	913.633	1163.003	599.078	565.537	0.000	0.000	0.000	1010.356	640.116	35.066	1138.088	188.143	572.661	1114.932	150.860	243.364	1043.486	398.566	503.277
3303	11.00667	1093.819	385.478	913.633	1163.032	599.074	565.538	0.000	0.000	0.000	1010.360	640.104	35.050	1138.129	188.207	572.736	1114.934	150.872	243.376	1043.470	398.548	503.276
3304	11.01000	1093.832	385.482	913.618	1163.051	599.069	565.533	0.000	0.000	0.000	1010.360	640.092	35.062	1138.073	188.165	572.714	1114.956	150.878	243.321	1043.495	398.559	503.282
3305	11.01333	1093.845	385.465	913.624	1163.054	599.073	565.543	0.000	0.000	0.000	1010.386	640.107	35.056	1138.153	188.171	572.739	1114.938	150.852	243.360	1043.520	398.514	503.281
3306	11.01667	1093.862	385.448	913.604	1163.068	599.072	565.535	0.000	0.000	0.000	1010.388	640.078	35.042	1138.114	188.150	572.721	1114.964	150.848	243.332	1043.523	398.546	503.275
3307	11.02000	1093.886	385.445	913.610	1163.077	599.055	565.540	0.000	0.000	0.000	1010.385	640.106	35.055	1138.141	188.115	572.687	1114.988	150.883	243.329	1043.549	398.495	503.289
3308	11.02333	1093.906	385.429	913.613	1163.088	599.032	565.525	0.000	0.000	0.000	1010.385	640.105	35.054	1138.127	188.096	572.667	1114.987	150.863	243.379	1043.572	398.526	503.277
3309	11.02667	1093.923	385.431	913.612	1163.104	599.050	565.530	0.000	0.000	0.000	1010.390	640.081	35.050	1138.153	188.164	572.742	1114.992	150.840	243.385	1043.571	398.524	503.275
3310	11.03000	1093.948	385.423	913.616	1163.109	599.024	565.529	0.000	0.000	0.000	1010.406	640.149	35.089	1138.181	188.152	572.733	1114.997	150.856	243.365	1043.576	398.505	503.274
3311	11.03333	1093.964	385.410	913.607	1163.132	599.025	565.539	0.000	0.000	0.000	1010.415	640.083	35.050	1138.240	188.109	572.666	1115.001	150.829	243.333	1043.574	398.509	503.274
3312	11.03667	1093.988	385.404	913.613	1163.156	599.025	565.549	0.000	0.000	0.000	1010.418	640.071	35.034	1138.169	188.119	572.688	1115.024	150.841	243.324	1043.603	398.487	503.269
3313	11.04000	1094.001	385.395	913.625	1163.171	599.029	565.551	0.000	0.000	0.000	1010.442	640.087	35.057	1138.182	188.139	572.715	1115.026	150.818	243.331	1043.627	398.507	503.273
3314	11.04333	1094.045	385.395	913.642	1163.186	599.007	565.544	0.000	0.000	0.000	1010.434	640.139	35.106	1138.262	188.142	572.766	1115.034	150.823	243.343	1043.607	398.509	503.308
3315	11.04667	1094.047	385.376	913.628	1163.200	599.018	565.562	0.000	0.000	0.000	1010.446	640.062	35.052	1138.220	188.126	572.706	1115.030	150.819	243.354	1043.630	398.510	503.285
3316	11.05000	1094.074	385.376	913.658	1163.212	598.984	565.549	0.000	0.000	0.000	1010.439	640.102	35.113	1138.246	188.103	572.734	1115.050	150.748	243.434	1043.653	398.501	503.298
3317	11.05333	1094.101	385.362	913.656	1163.231	598.997	565.565	0.000	0.000	0.000	1010.426	640.009	35.032	1138.237	188.085	572.714	1115.033	150.805	243.367	1043.656	398.497	503.298
3318	11.05667	1094.114	385.356	913.649	1163.233	598.989	565.577	0.000	0.000	0.000	1010.453	640.011	35.036	1138.278	188.098	572.774	1115.073	150.755	243.413	1043.682	398.500	503.297
3319	11.06000	1094.125	385.336	913.646	1163.261	598.994	565.567	0.000	0.000	0.000	1010.445	640.063	35.086	1138.377	188.042	572.673	1115.063	150.811	243.375	1043.681	398.501	503.299
3320	11.06333	1094.157	385.342	913.660	1163.282	598.992	565.568	0.000	0.000	0.000	1010.468	640.093	35.098	1138.329	188.126	572.763	1115.078	150.737	243.434	1043.708	398.484	503.307
3321	11.06667	1094.164	385.311	913.652	1163.292	598.968	565.569	0.000	0.000	0.000	1010.473	640.054	35.072	1138.319	188.134	572.772	1115.081	150.726	243.430	1043.688	398.475	503.313
3322	11.07000	1094.153	385.288	913.629	1163.297	598.960	565.574	0.000	0.000	0.000	1010.470	640.067	35.093	1138.391	188.055	572.687	1115.106	150.768	243.389	1043.710	398.463	503.312
3323	11.07333	1094.193	385.292	913.654	1163.315	598.967	565.569	0.000	0.000	0.000	1010.497	640.070	35.098	1138.345	188.088	572.778	1115.107	150.734	243.421	1043.740	398.475	503.298
3324	11.07667	1094.213	385.289	913.652	1163.337	598.958	565.577	0.000	0.000	0.000	1010.476	640.027	35.064	1138.323	188.170	572.765	1115.109	150.719	243.421	1043.741	398.463	503.311
3325	11.08000	1094.231	385.278	913.653	1163.334	598.943	565.564	0.000	0.000	0.000	1010.498	640.071	35.099	1138.391	188.154	572.807	1115.114	150.723	243.414	1043.742	398.463	503.314
3326	11.08333	1094.248	385.273	913.654	1163.363	598.960	565.582	0.000	0.000	0.000	1010.496	640.072	35.133	1138.369	188.074	572.762	1115.111	150.718	243.421	1043.763	398.462	503.310
3327	11.08667	1094.234	385.246	913.620	1163.369	598.940	565.558	0.000	0.000	0.000	1010.519	640.100	35.144	1138.362	188.102	572.790	1115.117	150.692	243.433	1043.789	398.449	503.299
3328	11.09000	1094.277	385.254	913.653	1163.379	598.920	565.562	0.000	0.000	0.000	1010.519	640.101	35.144	1138.407	188.086	572.779	1115.151	150.690	243.420	1043.789	398.468	503.314
3329	11.09333	1094.248	385.209	913.614	1163.416	598.928	565.585	0.000	0.000	0.000	1010.518	640.099	35.143	1138.390	188.056	572.753	1115.172	150.723	243.434	1043.790	398.452	503.304
3330	11.09667	1094.276	385.207	913.615	1163.408	598.901	565.555	0.000	0.000	0.000	1010.525	640.061	35.116	1138.447	188.083	572.796	1115.147	150.704	243.432	1043.791	398.459	503.330
3331	11.10000	1094.293	385.204	913.620	1163.429	598.896	565.550	0.000	0.000	0.000	1010.547	640.093	35.164	1138.391	188.011	572.748	1115.148	150.697	243.447	1043.820	398.417	503.309
3332	11.10333	1094.327	385.212	913.635	1163.433	598.890	565.542	0.000	0.000	0.000	1010.526	640.051	35.131	1138.405	188.033	572.731	1115.149	150.680	243.447	1043.793	398.424	503.313
3333	11.10667	1094.309	385.182	913.602	1163.443	598.877	565.551	0.000	0.000	0.000	1010.553	640.041	35.148	1138.409	188.014	572.751	1115.172	150.705	243.428	1043.819	398.439	503.326
3334	11.11000	1094.327	385.171	913.598	1163.471	598.889	565.557	0.000	0.000	0.000	1010.553	640.054	35.136	1138.454	187.997	572.749	1115.182	150.661	243.456	1043.822	398.415	503.309
3335	11.11333	1094.348	385.166	913.607	1163.474	598.897	565.563	0.000	0.000	0.000	1010.558	640.015	35.109	1138.424	188.034	572.739	1115.181	150.660	243.468	1043.846	398.410	503.302
3336	11.11667	1094.373	385.150	913.618	1163.481	598.874	565.577	0.000	0.000	0.000	1010.551	640.066	35.157	1138.470	188.053	572.774	1115.169	150.614	243.370	1043.848	398.395	503.316
3337	11.12000	1094.398	385.161	913.642	1163.491	598.863	565.553	0.000	0.000	0.000	1010.572	640.096	35.202	1138.444	188.002	572.751	1115.187	150.652	243.469	1043.852	398.377	503.311
3338	11.12333	1094.402	385.150	913.610	1163.521	598.859	565.560	0.000	0.000	0.000	1010.551	640.067	35.158	1138.446	188.008	572.747	1115.187	150.660	243.428	1043.870	398.404	503.329
3339	11.12667	1094.415	385.128	913.605	1163.532	598.861	565.571	0.000	0.000	0.000	1010.580	640.044	35.154	1138.464	188.014	572.768	1115.211	150.571	243.413	1043.896	398.394	503.322
3340	11.13000	1094.443	385.129	913.624	1163.535	598.837	565.553	0.000	0.000	0.000	1010.580	640.044	35.153	1138.489	187.983	572.741	1115.188	150.639	243.431	1043.873	398.386	503.341
3341	11.13333	1094.458	385.119	913.623	1163.556	598.833	565.560	0.000	0.000	0.000	1010.607	640.049	35.161	1138.497	187.982	572.746	1115.193	150.621	243.462	1043.900	398.363	503.331
3342	11.13667	1094.510	385.138	913.662	1163.559	598.826	565.554	0.000	0.000	0.000	1010.588	639.994	35.106	1138.506	187.974	572.782	1115.216	150.628	243.445	1043.899	398.387	503.362
3343	11.14000	1094.522	385.135	913.654	1163.587	598.823	565.561	0.000	0.000	0.000	1010.583	640.019	35.150	1138.533	188.056	572.806	1115.236	150.581	243.379	1043.902	398.355	503.349
3344	11.14333	1094.550	385.135	913.669	1163.588	598.803	565.552	0.000	0.000	0.000	1010.605	640.046	35.191	1138.602	188.025	572.842	1115.193	150.599	243.478	1043.931	398.347	503.350
3345	11.14667	1094.561	385.134	913.661	1163.604	598.835	565.581	0.000	0.000	0.000	1010.606	640.034	35.170	1138.543	187.973	572.780	1115.193	150.597	243.492	1043.930	398.365	503.367
3346	11.15000	1094.588	385.133	913.674	1163.599	598.815	565.560	0.000	0.000	0.000	1010.607	640.034	35.170	1138.530	187.963	572.773	1115.225	150.602	243.458	1043.928	398.374	503.374
3347	11.15333	1094.599	385.116	913.676	1163.602	598.788	565.550	0.000	0.000	0.000	1010.618	639.959	35.119	1138.583	187.977	572.787	1115.224	150.597	243.465	1043.929	398.371	503.372
