NO_OF_SAMPLES	25200
FREQUENCY	120
TIME_STAMP	2022-05-12, 13:45:48	7327.78225353
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Bertec
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 1
FORCE_PLATE_CORNER_POSX_POSY_X	1323.089957
FORCE_PLATE_CORNER_POSX_POSY_Y	1076.650023
FORCE_PLATE_CORNER_POSX_POSY_Z	-186.304003
FORCE_PLATE_CORNER_NEGX_POSY_X	1284.020066
FORCE_PLATE_CORNER_NEGX_POSY_Y	1345.040083
FORCE_PLATE_CORNER_NEGX_POSY_Z	-195.163995
FORCE_PLATE_CORNER_NEGX_NEGY_X	1663.060069
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1387.670040
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-201.503992
FORCE_PLATE_CORNER_POSX_NEGY_X	1698.449969
FORCE_PLATE_CORNER_POSX_NEGY_Y	1124.019980
FORCE_PLATE_CORNER_POSX_NEGY_Z	-190.853000
FORCE_PLATE_LENGTH	600.000000
FORCE_PLATE_WIDTH	400.000000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
187	1.55000	-6.631072	-11.514637	601.041991	3.845500	46.031543	-1.393010	-76.586235	6.398055	0.000000	
188	1.55833	-6.657355	-11.346404	601.046402	4.030162	46.118219	-1.349326	-76.729882	6.705243	0.000000	
189	1.56667	-6.828597	-11.421136	601.050529	4.106990	46.138951	-1.371120	-76.763848	6.833019	0.000000	
190	1.57500	-6.965366	-11.703588	601.055043	4.193320	46.147376	-1.304207	-76.777288	6.976599	0.000000	
191	1.58333	-7.441600	-11.448637	601.061471	4.177741	46.139726	-1.282515	-76.763739	6.950606	0.000000	
192	1.59167	-7.820719	-11.587884	601.068109	4.148949	46.158718	-1.283621	-76.794488	6.902626	0.000000	
193	1.60000	-8.200986	-11.807919	601.073973	4.225274	46.104591	-1.281960	-76.703688	7.029540	0.000000	
194	1.60833	-9.013313	-11.780834	601.088027	4.149952	46.162208	-1.200483	-76.797750	6.904067	0.000000	
195	1.61667	-9.051650	-11.705242	601.090191	4.128485	46.229595	-1.185766	-76.909582	6.868328	0.000000	
196	1.62500	-9.642007	-11.404359	601.099588	4.167575	46.251224	-1.171263	-76.944362	6.933252	0.000000	
197	1.63333	-9.946224	-10.805864	601.105176	4.204044	46.325948	-1.135747	-77.067957	6.993857	0.000000	
198	1.64167	-10.222439	-11.214725	601.113499	4.173200	46.433466	-1.145369	-77.245755	6.942450	0.000000	
199	1.65000	-10.129848	-10.783646	601.114866	4.165146	46.580479	-1.135051	-77.490146	6.929035	0.000000	
200	1.65833	-10.978762	-10.724020	601.130270	4.117349	46.673884	-1.121618	-77.643544	6.849345	0.000000	
201	1.66667	-10.865640	-10.718556	601.130885	4.137519	46.736306	-1.049996	-77.747304	6.882892	0.000000	
202	1.67500	-11.018022	-11.046402	601.137493	4.175400	46.838454	-1.065103	-77.916375	6.945831	0.000000	
203	1.68333	-10.279559	-10.409066	601.127734	4.158286	46.978521	-1.065285	-78.150646	6.917475	0.000000	
204	1.69167	-10.384107	-11.061321	601.133672	4.230325	47.029297	-1.048330	-78.234341	7.037245	0.000000	
205	1.70000	-10.206632	-11.246043	601.133915	4.227678	47.119188	-1.063461	-78.383846	7.032839	0.000000	
206	1.70833	-10.146471	-10.979211	601.135786	4.277620	47.227744	-1.051047	-78.564186	7.115896	0.000000	
207	1.71667	-10.349523	-11.594685	601.146145	4.495784	47.338851	-1.058734	-78.747657	7.478687	0.000000	
208	1.72500	-10.122997	-11.941219	601.147616	4.532079	47.470405	-1.086616	-78.966304	7.539045	0.000000	
209	1.73333	-10.372235	-12.022365	601.157601	4.630355	47.632828	-1.047098	-79.235175	7.702397	0.000000	
210	1.74167	-10.168946	-12.549734	601.161224	4.806497	47.753336	-1.045897	-79.435157	7.995354	0.000000	
211	1.75000	-10.483798	-12.316061	601.170547	5.069802	47.854514	-1.099469	-79.602226	8.433218	0.000000	
212	1.75833	-10.468944	-12.534107	601.173208	5.381846	47.829408	-1.117472	-79.560112	8.952239	0.000000	
213	1.76667	-10.644339	-12.359440	601.176207	5.638098	47.768257	-1.109189	-79.457996	9.378444	0.000000	
214	1.77500	-11.060940	-12.250583	601.185944	6.188290	47.716814	-1.164886	-79.371140	10.293470	0.000000	
215	1.78333	-11.318569	-11.489808	601.187702	6.399014	47.659472	-1.215681	-79.275527	10.643953	0.000000	
216	1.79167	-11.909387	-10.856109	601.195504	6.773221	47.561016	-1.266067	-79.110732	11.266254	0.000000	
217	1.80000	-12.435849	-10.454959	601.201638	7.040759	47.458446	-1.355489	-78.939316	11.711144	0.000000	
218	1.80833	-12.388305	-9.958596	601.200468	7.255097	47.424542	-1.352453	-78.883075	12.067684	0.000000	
219	1.81667	-12.043488	-9.576275	601.197715	7.629270	47.438353	-1.381379	-78.906410	12.690119	0.000000	
220	1.82500	-12.763179	-9.412156	601.208966	7.720584	47.430118	-1.410088	-78.891235	12.841764	0.000000	
221	1.83333	-13.255874	-9.255687	601.218067	7.951481	47.441480	-1.526687	-78.908939	13.225620	0.000000	
222	1.84167	-12.779343	-8.884564	601.213958	8.189508	47.512069	-1.492581	-79.026889	13.621619	0.000000	
223	1.85000	-12.341184	-8.511386	601.207650	8.225646	47.569782	-1.535803	-79.123713	13.681872	0.000000	
224	1.85833	-12.734304	-8.187489	601.213887	8.333065	47.584016	-1.595678	-79.146569	13.860400	0.000000	
225	1.86667	-12.570985	-8.316022	601.215436	8.477075	47.666450	-1.602723	-79.283477	14.099895	0.000000	
226	1.87500	-12.323713	-8.163070	601.212391	8.643784	47.659049	-1.618668	-79.271568	14.377256	0.000000	
227	1.88333	-12.347280	-7.726770	601.212438	8.640003	47.692032	-1.594490	-79.326423	14.370966	0.000000	
228	1.89167	-12.303379	-7.892741	601.211892	8.782467	47.646755	-1.673117	-79.251185	14.607940	0.000000	
229	1.90000	-11.536409	-6.961511	601.197836	8.825052	47.658548	-1.648635	-79.272654	14.679115	0.000000	
230	1.90833	-11.083123	-7.177657	601.188591	8.778226	47.576386	-1.651735	-79.137207	14.601451	0.000000	
231	1.91667	-10.703954	-7.056173	601.182446	8.846290	47.559132	-1.649519	-79.109316	14.714817	0.000000	
232	1.92500	-10.194537	-7.082290	601.173371	8.804648	47.540238	-1.686884	-79.079082	14.645773	0.000000	
233	1.93333	-9.653486	-6.700164	601.161328	8.671811	47.493002	-1.640313	-79.002092	14.425097	0.000000	
234	1.94167	-9.312284	-6.802273	601.156973	8.653739	47.520117	-1.627383	-79.047768	14.395141	0.000000	
235	1.95000	-9.346569	-6.925324	601.154234	8.465562	47.451274	-1.606261	-78.933610	14.082179	0.000000	
236	1.95833	-8.908667	-7.242284	601.145798	8.277705	47.432946	-1.642186	-78.904229	13.769879	0.000000	
237	1.96667	-8.826141	-7.543852	601.143190	8.169940	47.388560	-1.633820	-78.830735	13.590672	0.000000	
238	1.97500	-8.658475	-7.915112	601.137995	7.990495	47.324601	-1.661238	-78.725020	13.292280	0.000000	
239	1.98333	-8.391819	-7.736629	601.130428	7.842265	47.266568	-1.616469	-78.629472	13.045863	0.000000	
240	1.99167	-8.190780	-7.566684	601.122803	7.688419	47.187479	-1.647911	-78.498900	12.790097	0.000000	
241	2.00000	-7.537093	-7.806669	601.112077	7.525710	47.194788	-1.623921	-78.512460	12.519645	0.000000	
242	2.00833	-7.677347	-7.973430	601.109911	7.404991	47.064247	-1.623179	-78.295577	12.318863	0.000000	
243	2.01667	-7.255187	-7.930148	601.099849	7.253821	47.002937	-1.637916	-78.194891	12.067581	0.000000	
244	2.02500	-7.133122	-7.919386	601.093838	7.019509	46.947166	-1.670624	-78.102891	11.677892	0.000000	
245	2.03333	-6.736820	-8.889756	601.087450	7.008332	46.840593	-1.683317	-77.926420	11.659421	0.000000	
246	2.04167	-6.367464	-8.635369	601.076915	6.864785	46.744108	-1.649747	-77.767266	11.420810	0.000000	
247	2.05000	-6.413569	-9.133507	601.075317	6.764505	46.636759	-1.625156	-77.588877	11.254006	0.000000	
248	2.05833	-6.049612	-9.609974	601.066207	6.529013	46.545601	-1.627389	-77.438393	10.862385	0.000000	
249	2.06667	-5.886417	-9.966895	601.061193	6.284122	46.506273	-1.639821	-77.373608	10.455046	0.000000	
250	2.07500	-6.050358	-10.030687	601.060021	6.085115	46.429010	-1.607852	-77.245213	10.123973	0.000000	
251	2.08333	-6.118927	-10.261073	601.056572	5.849139	46.326331	-1.612680	-77.074826	9.731429	0.000000	
252	2.09167	-5.633909	-10.655961	601.047653	5.689692	46.294557	-1.628966	-77.023106	9.466291	0.000000	
253	2.10000	-6.203047	-10.818914	601.053989	5.482884	46.242987	-1.566129	-76.936494	9.122115	0.000000	
254	2.10833	-6.653765	-11.153160	601.057539	5.301356	46.139247	-1.540958	-76.763445	8.820047	0.000000	
255	2.11667	-6.630039	-11.143571	601.053500	5.048041	46.102127	-1.560425	-76.702201	8.398656	0.000000	
256	2.12500	-7.108952	-11.386389	601.056124	4.801368	45.986356	-1.552493	-76.509254	7.988220	0.000000	
257	2.13333	-6.516023	-11.290086	601.041866	4.515236	45.920867	-1.554217	-76.402111	7.512349	0.000000	
258	2.14167	-6.443952	-11.147067	601.035896	4.200897	45.876657	-1.566746	-76.329313	6.989427	0.000000	
259	2.15000	-6.603530	-11.252675	601.036872	4.141294	45.838053	-1.596564	-76.264960	6.890249	0.000000	
260	2.15833	-6.776370	-11.759343	601.038412	3.881835	45.820649	-1.554057	-76.235809	6.458546	0.000000	
261	2.16667	-7.341535	-11.916095	601.044708	3.687621	45.784137	-1.576072	-76.174262	6.135353	0.000000	
262	2.17500	-7.540136	-11.838917	601.045383	3.354139	45.824110	-1.591814	-76.240682	5.580509	0.000000	
263	2.18333	-7.297671	-12.391189	601.043600	3.209787	45.885165	-1.600733	-76.342490	5.340356	0.000000	
264	2.19167	-7.574637	-11.941803	601.043407	2.900407	45.879758	-1.594706	-76.333518	4.825620	0.000000	
265	2.20000	-7.634172	-12.636006	601.047894	2.817651	45.953286	-1.581353	-76.455281	4.687897	0.000000	
266	2.20833	-7.253961	-12.596504	601.042610	2.669630	46.039107	-1.615227	-76.598740	4.441666	0.000000	
267	2.21667	-7.956845	-12.891127	601.052961	2.474614	46.050538	-1.619968	-76.616440	4.117131	0.000000	
268	2.22500	-8.372491	-12.452576	601.057192	2.282675	46.076377	-1.583569	-76.658889	3.797767	0.000000	
269	2.23333	-7.808157	-12.822261	601.050039	2.067105	46.176133	-1.618830	-76.825772	3.439156	0.000000	
270	2.24167	-7.783009	-12.755631	601.048838	1.981989	46.187531	-1.634724	-76.844889	3.297551	0.000000	
271	2.25000	-7.519195	-12.729371	601.046623	1.919771	46.267829	-1.581260	-76.978769	3.194047	0.000000	
272	2.25833	-8.034713	-12.545881	601.051823	1.763517	46.240859	-1.584740	-76.933231	2.934051	0.000000	
273	2.26667	-8.390538	-13.284685	601.058685	1.668155	46.250190	-1.647773	-76.947878	2.775361	0.000000	
274	2.27500	-7.483121	-12.862616	601.043541	1.634351	46.256717	-1.555501	-76.960675	2.719189	0.000000	
275	2.28333	-8.518033	-12.545651	601.056176	1.582477	46.182926	-1.554154	-76.836289	2.632827	0.000000	
276	2.29167	-8.320978	-13.259728	601.054106	1.551019	46.156411	-1.581001	-76.792439	2.580499	0.000000	
277	2.30000	-8.302770	-13.187468	601.053870	1.671706	46.106218	-1.492182	-76.708961	2.781292	0.000000	
278	2.30833	-8.716739	-13.429597	601.060102	1.753908	46.036687	-1.465203	-76.592485	2.918024	0.000000	
279	2.31667	-8.431479	-13.676264	601.056562	1.746476	46.027235	-1.382048	-76.577210	2.905676	0.000000	
280	2.32500	-8.429431	-13.311745	601.054737	1.821077	45.975438	-1.364816	-76.491266	3.029803	0.000000	
281	2.33333	-8.569023	-14.017365	601.060270	1.955489	45.955921	-1.302189	-76.458091	3.253399	0.000000	
282	2.34167	-9.351363	-14.130068	601.072709	2.075243	45.899214	-1.257700	-76.362166	3.452565	0.000000	
283	2.35000	-8.958391	-13.717321	601.065285	2.077284	45.899081	-1.254423	-76.362889	3.456003	0.000000	
284	2.35833	-8.511270	-13.952041	601.061333	2.124081	45.951682	-1.193095	-76.450903	3.533884	0.000000	
285	2.36667	-9.186823	-14.333582	601.074978	2.298287	45.938970	-1.106430	-76.428019	3.823628	0.000000	
286	2.37500	-8.873172	-14.122016	601.072010	2.265103	46.033916	-1.067950	-76.586358	3.768439	0.000000	
287	2.38333	-8.743474	-14.109866	601.071210	2.318773	46.055693	-1.046269	-76.622691	3.857734	0.000000	
288	2.39167	-9.154903	-14.371838	601.081902	2.528311	46.089834	-0.978524	-76.678126	4.206267	0.000000	
289	2.40000	-8.883105	-13.941443	601.079446	2.600422	46.163674	-0.919755	-76.801285	4.326253	0.000000	
290	2.40833	-9.266094	-14.089955	601.086180	2.615098	46.167497	-0.918208	-76.806785	4.350620	0.000000	
291	2.41667	-9.444647	-13.920408	601.091323	2.666560	46.245824	-0.894369	-76.936436	4.436198	0.000000	
292	2.42500	-9.610548	-14.085027	601.095259	2.698062	46.253795	-0.847165	-76.949193	4.488576	0.000000	
293	2.43333	-9.262157	-13.750356	601.091302	2.730998	46.324266	-0.808937	-77.066938	4.543400	0.000000	
294	2.44167	-9.784563	-13.729318	601.100924	2.839691	46.330761	-0.766810	-77.076509	4.724149	0.000000	
295	2.45000	-9.252580	-13.542986	601.094507	2.818579	46.439590	-0.830743	-77.258383	4.689078	0.000000	
296	2.45833	-9.384393	-13.037974	601.096698	2.831976	46.487212	-0.793643	-77.337328	4.711349	0.000000	
297	2.46667	-9.507968	-12.920796	601.099577	2.829549	46.532410	-0.786267	-77.412149	4.707288	0.000000	
298	2.47500	-9.794996	-12.874314	601.103538	2.829542	46.520497	-0.795351	-77.391821	4.707246	0.000000	
299	2.48333	-9.676747	-13.127939	601.105851	2.946172	46.608384	-0.839908	-77.537732	4.901253	0.000000	
300	2.49167	-10.023854	-13.028955	601.109886	2.942397	46.564318	-0.807420	-77.463903	4.894941	0.000000	
301	2.50000	-9.965343	-12.810997	601.109465	2.907121	46.616099	-0.799338	-77.550100	4.836258	0.000000	
302	2.50833	-10.052975	-12.698655	601.111218	2.940878	46.631986	-0.807581	-77.576304	4.892403	0.000000	
303	2.51667	-9.956656	-12.470309	601.108895	2.965371	46.634469	-0.874657	-77.580733	4.933167	0.000000	
304	2.52500	-10.716931	-12.475797	601.119881	2.982749	46.582305	-0.814237	-77.492537	4.961987	0.000000	
305	2.53333	-10.709825	-12.205799	601.119101	2.953399	46.590818	-0.777200	-77.506800	4.913167	0.000000	
306	2.54167	-10.506786	-12.012219	601.114867	2.888513	46.598590	-0.782600	-77.520275	4.805259	0.000000	
307	2.55000	-10.200957	-12.682309	601.114858	2.925466	46.679103	-0.778064	-77.654216	4.866733	0.000000	
308	2.55833	-11.340998	-11.996351	601.126901	2.771388	46.594730	-0.741133	-77.512302	4.610321	0.000000	
309	2.56667	-10.691624	-12.048632	601.118495	2.700314	46.683105	-0.776825	-77.660403	4.492150	0.000000	
310	2.57500	-11.009104	-12.445830	601.123470	2.691777	46.633227	-0.734754	-77.576786	4.477910	0.000000	
311	2.58333	-10.896235	-12.452452	601.122955	2.671035	46.690369	-0.766843	-77.671911	4.443408	0.000000	
312	2.59167	-10.926324	-12.817509	601.124229	2.631843	46.688847	-0.753605	-77.669216	4.378202	0.000000	
313	2.60000	-10.955365	-12.533016	601.124196	2.616919	46.716505	-0.793256	-77.715230	4.353376	0.000000	
314	2.60833	-10.790797	-12.682588	601.125167	2.683371	46.800650	-0.786908	-77.855083	4.463915	0.000000	
315	2.61667	-10.912263	-12.742281	601.128162	2.706534	46.826205	-0.795287	-77.897207	4.502424	0.000000	
316	2.62500	-10.782062	-12.943077	601.126130	2.655106	46.831343	-0.839797	-77.906018	4.416887	0.000000	
317	2.63333	-10.832169	-12.881280	601.128290	2.691569	46.868111	-0.812269	-77.966902	4.477528	0.000000	
318	2.64167	-10.674601	-13.010989	601.128230	2.728848	46.936628	-0.864082	-78.080891	4.539543	0.000000	
319	2.65000	-10.455467	-12.847906	601.125682	2.732811	46.987167	-0.876916	-78.165296	4.546155	0.000000	
320	2.65833	-10.672166	-12.769569	601.129544	2.814216	46.986501	-0.887363	-78.163687	4.681547	0.000000	
321	2.66667	-10.914595	-13.325359	601.135381	2.778647	47.019677	-0.939123	-78.218116	4.622331	0.000000	
322	2.67500	-10.305498	-12.869387	601.126481	2.901930	47.053502	-0.951976	-78.275543	4.827487	0.000000	
323	2.68333	-10.416025	-13.190227	601.129670	2.963413	47.058386	-0.999912	-78.283252	4.929739	0.000000	
324	2.69167	-10.208762	-13.235266	601.126691	3.061251	47.028618	-0.995458	-78.234121	5.092522	0.000000	
325	2.70000	-9.659665	-13.053982	601.119549	3.197356	47.060545	-1.027629	-78.288163	5.319001	0.000000	
326	2.70833	-9.246839	-12.725881	601.110861	3.076792	47.074807	-1.097078	-78.313020	5.118511	0.000000	
327	2.71667	-9.445791	-12.890436	601.114023	3.194959	47.022305	-1.118279	-78.225267	5.315063	0.000000	
328	2.72500	-9.122302	-12.779904	601.109388	3.304724	47.018110	-1.145166	-78.218891	5.497708	0.000000	
329	2.73333	-8.757692	-12.845563	601.104532	3.425860	47.011725	-1.201556	-78.208901	5.699275	0.000000	
330	2.74167	-8.846930	-12.462336	601.104486	3.417051	47.020344	-1.268282	-78.223247	5.684621	0.000000	
331	2.75000	-7.977295	-12.852567	601.095442	3.473767	47.118556	-1.265370	-78.387811	5.779061	0.000000	
332	2.75833	-8.689484	-12.663265	601.103236	3.520465	47.012460	-1.300255	-78.210293	5.856672	0.000000	
333	2.76667	-8.770534	-12.284873	601.103595	3.564560	47.023317	-1.376949	-78.228309	5.930026	0.000000	
334	2.77500	-8.340368	-12.941784	601.100315	3.646310	47.053485	-1.418956	-78.278923	6.066059	0.000000	
335	2.78333	-8.462433	-12.781724	601.100726	3.612573	47.030397	-1.421230	-78.240460	6.009930	0.000000	
336	2.79167	-8.018670	-12.727395	601.094889	3.518096	47.110418	-1.432805	-78.374344	5.852812	0.000000	
337	2.80000	-8.509002	-12.943080	601.103716	3.593201	47.120580	-1.525958	-78.390100	5.977672	0.000000	
338	2.80833	-8.540181	-12.643920	601.103917	3.583920	47.144868	-1.517574	-78.430478	5.962230	0.000000	
339	2.81667	-8.656193	-12.890968	601.106585	3.674288	47.129326	-1.577978	-78.404276	6.112541	0.000000	
340	2.82500	-8.438010	-12.401524	601.099722	3.478592	47.129257	-1.577954	-78.405056	5.787046	0.000000	
341	2.83333	-8.413319	-12.549982	601.100443	3.641489	47.112720	-1.655970	-78.377451	6.058037	0.000000	
342	2.84167	-8.456692	-12.759351	601.102248	3.748061	47.098578	-1.683567	-78.353689	6.235314	0.000000	
343	2.85000	-8.283689	-12.655988	601.098193	3.611625	47.094618	-1.613419	-78.347629	6.008377	0.000000	
344	2.85833	-8.941199	-12.645828	601.107787	3.610627	47.088675	-1.697721	-78.336491	6.006621	0.000000	
345	2.86667	-8.633974	-12.639221	601.103330	3.564602	47.120045	-1.708464	-78.389260	5.930099	0.000000	
346	2.87500	-8.472644	-12.836008	601.101924	3.665495	47.112380	-1.751057	-78.376691	6.097959	0.000000	
347	2.88333	-8.001971	-12.612579	601.093649	3.597407	47.114217	-1.681593	-78.380827	5.984770	0.000000	
348	2.89167	-8.659110	-12.860427	601.103960	3.538314	47.118596	-1.735484	-78.386768	5.886359	0.000000	
349	2.90000	-8.556213	-12.778071	601.101630	3.465979	47.123421	-1.717600	-78.395098	5.766044	0.000000	
350	2.90833	-8.358320	-12.742098	601.097728	3.526297	47.094405	-1.791484	-78.347334	5.866428	0.000000	
351	2.91667	-8.716073	-12.671266	601.098529	3.438573	46.961281	-1.781476	-78.125762	5.720481	0.000000	
352	2.92500	-8.276366	-12.842735	601.091980	3.389267	46.974741	-1.797664	-78.149006	5.638517	0.000000	
353	2.93333	-8.009579	-12.562315	601.083776	3.357128	46.881595	-1.826226	-77.995110	5.585126	0.000000	
354	2.94167	-8.170321	-13.043977	601.086871	3.315606	46.855189	-1.790149	-77.950778	5.516017	0.000000	
355	2.95000	-8.140263	-12.609969	601.082844	3.283950	46.798194	-1.833339	-77.856479	5.463390	0.000000	
356	2.95833	-8.050363	-12.752388	601.081181	3.273170	46.769254	-1.795247	-77.808548	5.445471	0.000000	
357	2.96667	-7.958116	-12.743965	601.079733	3.370751	46.745239	-1.835020	-77.768782	5.607826	0.000000	
358	2.97500	-7.856080	-12.580286	601.076412	3.398487	46.695018	-1.842530	-77.685660	5.654001	0.000000	
359	2.98333	-8.234819	-12.832500	601.082840	3.349927	46.690942	-1.795291	-77.678049	5.573154	0.000000	
360	2.99167	-8.120628	-12.931037	601.084723	3.470600	46.768491	-1.798253	-77.806820	5.773895	0.000000	
361	3.00000	-7.835537	-12.335465	601.078343	3.359187	46.810950	-1.825786	-77.878284	5.588601	0.000000	
362	3.00833	-7.935395	-12.860392	601.084366	3.563568	46.830454	-1.781551	-77.909951	5.928565	0.000000	
363	3.01667	-8.620687	-13.393100	601.099407	3.638869	46.898559	-1.790299	-78.021302	6.053690	0.000000	
364	3.02500	-8.386122	-12.656020	601.096771	3.692101	46.991203	-1.757009	-78.175770	6.142273	0.000000	
365	3.03333	-8.849811	-12.968853	601.106585	3.722239	47.038298	-1.769588	-78.252840	6.192311	0.000000	
366	3.04167	-8.461654	-13.114201	601.103985	3.802442	47.116870	-1.767606	-78.383893	6.325765	0.000000	
367	3.05000	-8.574880	-12.833725	601.107528	3.849335	47.190928	-1.753889	-78.506633	6.403738	0.000000	
368	3.05833	-9.401045	-12.560378	601.121749	3.898214	47.253927	-1.778410	-78.609577	6.484899	0.000000	
369	3.06667	-9.371011	-12.456826	601.126450	4.053806	47.389187	-1.756694	-78.833973	6.743683	0.000000	
370	3.07500	-8.959493	-11.839984	601.125212	4.322065	47.543564	-1.732276	-79.090950	7.189958	0.000000	
371	3.08333	-9.635131	-12.275128	601.139709	4.262808	47.660256	-1.768128	-79.283160	7.091211	0.000000	
372	3.09167	-9.773238	-12.042509	601.143946	4.298100	47.737805	-1.726660	-79.411604	7.149869	0.000000	
373	3.10000	-9.940683	-12.111034	601.152808	4.455777	47.898758	-1.743174	-79.678175	7.412053	0.000000	
374	3.10833	-10.173914	-11.583016	601.159879	4.571389	48.043041	-1.770267	-79.917245	7.604282	0.000000	
375	3.11667	-11.191125	-11.570508	601.181083	4.779059	48.144378	-1.706333	-80.082989	7.949450	0.000000	
376	3.12500	-10.801122	-11.795173	601.181237	4.940917	48.288158	-1.723898	-80.322131	8.218682	0.000000	
377	3.13333	-10.960232	-11.591650	601.188776	4.935224	48.479263	-1.675476	-80.639003	8.209109	0.000000	
378	3.14167	-11.163737	-11.795729	601.199610	5.150896	48.643242	-1.636813	-80.910302	8.567697	0.000000	
379	3.15000	-11.113675	-11.342456	601.203362	5.141551	48.852447	-1.621866	-81.257773	8.552100	0.000000	
380	3.15833	-11.127528	-11.598959	601.209348	5.171798	49.008507	-1.585118	-81.516542	8.602325	0.000000	
381	3.16667	-11.367998	-11.710977	601.220573	5.367382	49.181646	-1.540809	-81.803000	8.927476	0.000000	
382	3.17500	-11.840695	-11.627661	601.231278	5.389713	49.305898	-1.574761	-82.008205	8.964458	0.000000	
383	3.18333	-11.909256	-11.566069	601.236016	5.573900	49.368337	-1.527063	-82.111410	9.270735	0.000000	
384	3.19167	-11.731601	-11.139358	601.237136	5.763968	49.486091	-1.519842	-82.307110	9.586846	0.000000	
385	3.20000	-11.268528	-10.620944	601.235404	6.111177	49.595906	-1.410983	-82.489996	10.164366	0.000000	
386	3.20833	-11.872515	-11.003672	601.248962	6.386399	49.599427	-1.392860	-82.493991	10.621889	0.000000	
387	3.21667	-11.724655	-10.796014	601.248951	6.704747	49.595747	-1.397533	-82.487872	11.151365	0.000000	
388	3.22500	-11.640667	-10.634333	601.251621	6.984575	49.641436	-1.318890	-82.563496	11.616725	0.000000	
389	3.23333	-11.314548	-10.817935	601.252531	7.379574	49.694802	-1.304293	-82.652130	12.273668	0.000000	
390	3.24167	-11.410731	-10.267327	601.254618	7.693111	49.665042	-1.286026	-82.602347	12.795097	0.000000	
391	3.25000	-11.276697	-10.157330	601.255886	7.911778	49.705607	-1.213756	-82.669638	13.158754	0.000000	
392	3.25833	-11.312590	-10.423146	601.260915	8.148251	49.755472	-1.228410	-82.751882	13.551938	0.000000	
393	3.26667	-11.099355	-10.580781	601.262479	8.469550	49.786579	-1.161270	-82.803403	14.086278	0.000000	
394	3.27500	-10.977788	-10.088831	601.260152	8.571297	49.779093	-1.103113	-82.791272	14.255555	0.000000	
395	3.28333	-10.565052	-10.159913	601.259292	8.859095	49.869396	-1.099988	-82.941581	14.734234	0.000000	
396	3.29167	-10.078626	-10.319797	601.256440	9.108464	49.918051	-1.022901	-83.022896	15.149051	0.000000	
397	3.30000	-10.185803	-10.680383	601.265008	9.402322	50.002025	-0.938831	-83.161376	15.637568	0.000000	
398	3.30833	-9.814995	-10.519797	601.258839	9.370768	50.027262	-0.982336	-83.204202	15.585248	0.000000	
399	3.31667	-9.582113	-10.357248	601.257148	9.524896	50.062231	-0.986161	-83.262596	15.841634	0.000000	
400	3.32500	-9.676458	-11.039343	601.263724	9.631891	50.120465	-0.943884	-83.358538	16.019411	0.000000	
401	3.33333	-9.698450	-10.505390	601.266196	9.729179	50.211875	-0.901642	-83.510224	16.181150	0.000000	
402	3.34167	-9.899486	-10.724637	601.272848	9.833976	50.274241	-0.899189	-83.613024	16.355264	0.000000	
403	3.35000	-9.508454	-11.191115	601.271612	9.903548	50.373320	-0.910679	-83.777978	16.471005	0.000000	
404	3.35833	-10.036967	-10.926473	601.279846	9.889274	50.390708	-0.840889	-83.805750	16.447040	0.000000	
405	3.36667	-9.725522	-10.181033	601.276325	9.980765	50.494870	-0.866219	-83.979475	16.599298	0.000000	
406	3.37500	-9.857800	-10.649002	601.281580	10.057747	50.522037	-0.834884	-84.023923	16.727183	0.000000	
407	3.38333	-9.733031	-10.391596	601.280799	10.015981	50.617852	-0.891570	-84.183384	16.657744	0.000000	
408	3.39167	-10.056690	-10.166853	601.283669	10.073975	50.548470	-0.905812	-84.067592	16.754114	0.000000	
409	3.40000	-10.343893	-10.101422	601.290316	10.042094	50.646362	-0.927611	-84.229466	16.700908	0.000000	
410	3.40833	-10.909655	-10.326308	601.298577	10.076589	50.596795	-0.967709	-84.145876	16.758046	0.000000	
411	3.41667	-10.858184	-10.360018	601.300364	10.147936	50.660179	-0.969641	-84.251037	16.876651	0.000000	
412	3.42500	-11.352280	-10.159494	601.306083	10.105153	50.628023	-0.980891	-84.196758	16.805340	0.000000	
413	3.43333	-11.705405	-10.138981	601.312174	10.229283	50.621882	-1.049652	-84.185692	17.011602	0.000000	
414	3.44167	-11.375095	-10.239558	601.307817	10.309490	50.619986	-1.085928	-84.183151	17.145113	0.000000	
415	3.45000	-11.725805	-9.714746	601.310161	10.238954	50.593326	-1.096186	-84.138485	17.027742	0.000000	
416	3.45833	-11.985546	-9.912513	601.313784	10.283678	50.556716	-1.173113	-84.077095	17.102016	0.000000	
417	3.46667	-11.512943	-9.712836	601.304668	10.167743	50.556846	-1.165458	-84.078585	16.909470	0.000000	
418	3.47500	-11.463280	-9.688369	601.304271	10.271904	50.551659	-1.232918	-84.070015	17.082706	0.000000	
419	3.48333	-11.709683	-9.565939	601.306276	10.212072	50.520575	-1.234088	-84.018040	16.983146	0.000000	
