NO_OF_FRAMES	9900
NO_OF_CAMERAS	11
NO_OF_MARKERS	7
FREQUENCY	300
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-12-01, 11:40:35	606895.07101036
DATA_INCLUDED	3D
MARKER_NAMES	Head	R_Shoulder	R_Elbow	R_Hand	L_Shoulder	L_Elbow	Sternum
Frame	Time	Head X	Head Y	Head Z	R_Shoulder X	R_Shoulder Y	R_Shoulder Z	R_Elbow X	R_Elbow Y	R_Elbow Z	R_Hand X	R_Hand Y	R_Hand Z	L_Shoulder X	L_Shoulder Y	L_Shoulder Z	L_Elbow X	L_Elbow Y	L_Elbow Z	Sternum X	Sternum Y	Sternum Z	
7213	24.04000	1036.190	394.949	910.088	1116.306	618.258	565.794	0.000	0.000	0.000	974.111	651.257	36.277	1119.161	207.873	578.598	1100.005	165.780	251.071	1013.989	409.088	501.484
7214	24.04333	1036.216	394.950	910.077	1116.306	618.243	565.798	0.000	0.000	0.000	974.114	651.260	36.287	1119.163	207.857	578.564	1100.002	165.782	251.081	1014.005	409.076	501.476
7215	24.04667	1036.246	394.955	910.084	1116.321	618.251	565.804	0.000	0.000	0.000	974.113	651.256	36.282	1119.180	207.826	578.580	1099.967	165.780	251.111	1014.007	409.068	501.472
7216	24.05000	1036.252	394.964	910.089	1116.334	618.215	565.785	0.000	0.000	0.000	974.110	651.252	36.278	1119.202	207.819	578.596	1099.975	165.741	251.125	1014.024	409.045	501.476
7217	24.05333	1036.276	394.960	910.066	1116.333	618.200	565.783	0.000	0.000	0.000	974.111	651.254	36.277	1119.157	207.852	578.580	1099.940	165.755	251.092	1013.990	409.038	501.500
7218	24.05667	1036.297	394.957	910.068	1116.346	618.205	565.800	0.000	0.000	0.000	974.113	651.258	36.282	1119.158	207.847	578.571	1099.922	165.714	251.097	1013.980	409.048	501.490
7219	24.06000	1036.318	394.959	910.072	1116.350	618.205	565.778	0.000	0.000	0.000	974.115	651.262	36.284	1119.197	207.811	578.602	1099.925	165.713	251.099	1014.000	409.022	501.503
7220	24.06333	1036.333	394.969	910.063	1116.367	618.178	565.777	0.000	0.000	0.000	974.109	651.289	36.279	1119.196	207.809	578.586	1099.916	165.716	251.098	1014.002	409.012	501.493
7221	24.06667	1036.351	394.972	910.072	1116.375	618.163	565.779	0.000	0.000	0.000	974.109	651.251	36.273	1119.187	207.819	578.590	1099.911	165.765	251.089	1014.012	409.023	501.503
7222	24.07000	1036.350	394.970	910.070	1116.375	618.162	565.771	0.000	0.000	0.000	974.116	651.214	36.250	1119.168	207.777	578.601	1099.884	165.756	251.125	1013.986	409.006	501.503
7223	24.07333	1036.374	394.968	910.094	1116.390	618.156	565.801	0.000	0.000	0.000	974.128	651.340	36.338	1119.144	207.740	578.552	1099.885	165.740	251.092	1013.984	409.020	501.516
7224	24.07667	1036.379	394.976	910.079	1116.402	618.138	565.787	0.000	0.000	0.000	974.131	651.292	36.308	1119.192	207.806	578.601	1099.861	165.684	251.125	1013.986	409.004	501.506
7225	24.08000	1036.383	394.982	910.093	1116.409	618.137	565.809	0.000	0.000	0.000	974.133	651.297	36.312	1119.124	207.720	578.585	1099.857	165.751	251.100	1013.971	409.010	501.535
7226	24.08333	1036.418	394.971	910.106	1116.405	618.129	565.793	0.000	0.000	0.000	974.136	651.266	36.310	1119.140	207.734	578.553	1099.832	165.668	251.157	1014.007	409.013	501.532
7227	24.08667	1036.428	394.986	910.107	1116.429	618.095	565.828	0.000	0.000	0.000	974.134	651.249	36.314	1119.160	207.728	578.588	1099.830	165.700	251.140	1014.009	409.008	501.528
7228	24.09000	1036.448	394.979	910.101	1116.448	618.090	565.830	0.000	0.000	0.000	974.136	651.255	36.318	1119.137	207.730	578.576	1099.820	165.746	251.122	1013.990	408.996	501.533
7229	24.09333	1036.455	394.995	910.119	1116.468	618.074	565.848	0.000	0.000	0.000	974.137	651.245	36.290	1119.113	207.724	578.615	1099.824	165.714	251.137	1014.013	408.977	501.534
7230	24.09667	1036.474	394.991	910.120	1116.478	618.089	565.826	0.000	0.000	0.000	974.164	651.246	36.298	1119.118	207.746	578.547	1099.799	165.707	251.127	1014.014	408.972	501.538
7231	24.10000	1036.489	395.003	910.130	1116.493	618.073	565.860	0.000	0.000	0.000	974.158	651.291	36.361	1119.146	207.723	578.588	1099.805	165.664	251.118	1014.034	408.996	501.551
7232	24.10333	1036.506	394.986	910.114	1116.497	618.073	565.846	0.000	0.000	0.000	974.158	651.278	36.330	1119.128	207.717	578.570	1099.766	165.692	251.141	1014.042	408.992	501.530
7233	24.10667	1036.525	394.995	910.119	1116.500	618.057	565.848	0.000	0.000	0.000	974.158	651.276	36.333	1119.178	207.759	578.576	1099.798	165.700	251.112	1014.038	408.994	501.534
7234	24.11000	1036.532	394.987	910.127	1116.510	618.054	565.846	0.000	0.000	0.000	974.165	651.244	36.345	1119.149	207.758	578.615	1099.767	165.729	251.114	1014.067	408.972	501.530
7235	24.11333	1036.551	394.987	910.137	1116.520	618.066	565.864	0.000	0.000	0.000	974.161	651.297	36.369	1119.129	207.734	578.566	1099.767	165.687	251.096	1014.060	408.985	501.544
7236	24.11667	1036.556	394.985	910.143	1116.537	618.046	565.851	0.000	0.000	0.000	974.168	651.244	36.319	1119.160	207.699	578.555	1099.763	165.700	251.125	1014.066	408.974	501.536
7237	24.12000	1036.574	394.975	910.129	1116.544	618.055	565.859	0.000	0.000	0.000	974.167	651.256	36.346	1119.141	207.703	578.564	1099.765	165.697	251.091	1014.071	408.979	501.519
7238	24.12333	1036.593	394.966	910.115	1116.550	618.064	565.871	0.000	0.000	0.000	974.165	651.267	36.369	1119.131	207.691	578.586	1099.741	165.663	251.105	1014.075	408.974	501.530
7239	24.12667	1036.611	394.959	910.116	1116.558	618.036	565.862	0.000	0.000	0.000	974.164	651.251	36.341	1119.136	207.736	578.544	1099.741	165.691	251.075	1014.072	408.972	501.535
7240	24.13000	1036.618	394.966	910.133	1116.580	618.033	565.830	0.000	0.000	0.000	974.147	651.167	36.279	1119.140	207.721	578.563	1099.736	165.694	251.081	1014.073	408.961	501.527
7241	24.13333	1036.641	394.964	910.139	1116.577	618.042	565.875	0.000	0.000	0.000	974.160	651.285	36.376	1119.139	207.708	578.565	1099.769	165.669	251.079	1014.069	408.991	501.552
7242	24.13667	1036.660	394.953	910.137	1116.591	618.050	565.867	0.000	0.000	0.000	974.174	651.210	36.329	1119.107	207.758	578.553	1099.740	165.652	251.094	1014.085	408.992	501.547
7243	24.14000	1036.664	394.954	910.143	1116.613	618.022	565.862	0.000	0.000	0.000	974.164	651.245	36.349	1119.176	207.691	578.562	1099.713	165.626	251.089	1014.095	408.966	501.546
7244	24.14333	1036.682	394.935	910.140	1116.624	618.026	565.864	0.000	0.000	0.000	974.164	651.253	36.376	1119.133	207.708	578.562	1099.736	165.688	251.091	1014.090	408.982	501.560
7245	24.14667	1036.692	394.924	910.133	1116.636	618.009	565.854	0.000	0.000	0.000	974.172	651.217	36.356	1119.141	207.708	578.570	1099.707	165.643	251.100	1014.090	408.985	501.543
7246	24.15000	1036.694	394.914	910.136	1116.641	617.992	565.845	0.000	0.000	0.000	974.144	651.192	36.324	1119.108	207.736	578.539	1099.682	165.639	251.095	1014.088	408.984	501.561
7247	24.15333	1036.716	394.901	910.135	1116.656	618.030	565.849	0.000	0.000	0.000	974.143	651.203	36.349	1119.131	207.727	578.535	1099.732	165.692	251.072	1014.112	408.977	501.557
7248	24.15667	1036.733	394.893	910.131	1116.660	618.005	565.856	0.000	0.000	0.000	974.143	651.200	36.313	1119.101	207.691	578.532	1099.681	165.630	251.061	1014.088	408.982	501.538
7249	24.16000	1036.734	394.882	910.143	1116.659	618.023	565.867	0.000	0.000	0.000	974.159	651.298	36.404	1119.131	207.699	578.539	1099.701	165.658	251.068	1014.096	408.981	501.541
7250	24.16333	1036.751	394.871	910.127	1116.669	618.005	565.866	0.000	0.000	0.000	974.167	651.239	36.359	1119.156	207.678	578.574	1099.710	165.653	251.059	1014.110	408.987	501.541
7251	24.16667	1036.770	394.858	910.147	1116.682	618.015	565.880	0.000	0.000	0.000	974.140	651.260	36.374	1119.103	207.666	578.549	1099.690	165.721	251.041	1014.111	408.984	501.558
7252	24.17000	1036.783	394.842	910.147	1116.707	617.986	565.831	0.000	0.000	0.000	974.144	651.218	36.380	1119.132	207.692	578.551	1099.684	165.633	251.070	1014.110	408.980	501.557
7253	24.17333	1036.783	394.831	910.157	1116.721	618.013	565.865	0.000	0.000	0.000	974.143	651.214	36.345	1119.124	207.703	578.510	1099.672	165.677	251.028	1014.114	408.977	501.533
7254	24.17667	1036.800	394.821	910.143	1116.731	618.002	565.852	0.000	0.000	0.000	974.143	651.206	36.352	1119.146	207.686	578.550	1099.670	165.684	251.049	1014.109	408.997	501.550
7255	24.18000	1036.811	394.802	910.155	1116.755	617.993	565.842	0.000	0.000	0.000	974.144	651.218	36.382	1119.071	207.684	578.561	1099.645	165.690	251.042	1014.112	408.995	501.528
7256	24.18333	1036.818	394.796	910.142	1116.759	617.997	565.837	0.000	0.000	0.000	974.144	651.214	36.347	1119.115	207.727	578.525	1099.640	165.658	251.047	1014.112	409.001	501.541
7257	24.18667	1036.819	394.764	910.142	1116.775	618.012	565.841	0.000	0.000	0.000	974.143	651.204	36.354	1119.108	207.672	578.563	1099.611	165.638	251.076	1014.135	409.019	501.554
7258	24.19000	1036.822	394.752	910.137	1116.789	618.003	565.836	0.000	0.000	0.000	974.139	651.247	36.382	1119.095	207.680	578.541	1099.637	165.674	251.006	1014.135	409.003	501.539
7259	24.19333	1036.836	394.742	910.135	1116.806	618.015	565.846	0.000	0.000	0.000	974.121	651.163	36.318	1119.074	207.674	578.556	1099.606	165.685	251.041	1014.141	409.010	501.545
7260	24.19667	1036.841	394.733	910.142	1116.808	618.011	565.831	0.000	0.000	0.000	974.136	651.256	36.405	1119.101	207.682	578.537	1099.599	165.723	251.045	1014.138	409.030	501.543
7261	24.20000	1036.844	394.724	910.124	1116.841	617.979	565.822	0.000	0.000	0.000	974.146	651.210	36.358	1119.081	207.669	578.549	1099.608	165.644	251.068	1014.136	409.011	501.548
7262	24.20333	1036.857	394.714	910.139	1116.870	617.976	565.827	0.000	0.000	0.000	974.137	651.255	36.372	1119.096	207.696	578.527	1099.583	165.664	251.020	1014.143	409.008	501.545
7263	24.20667	1036.872	394.697	910.143	1116.900	618.046	565.872	0.000	0.000	0.000	974.142	651.203	36.352	1119.055	207.690	578.567	1099.576	165.673	251.004	1014.138	409.030	501.543
7264	24.21000	1036.868	394.689	910.135	1116.891	617.971	565.824	0.000	0.000	0.000	974.162	651.256	36.411	1119.100	207.663	578.581	1099.554	165.655	251.054	1014.155	409.029	501.537
7265	24.21333	1036.883	394.677	910.136	1116.904	617.990	565.824	0.000	0.000	0.000	974.144	651.205	36.353	1119.058	207.681	578.567	1099.552	165.661	251.052	1014.162	409.040	501.546
7266	24.21667	1036.892	394.680	910.149	1116.927	618.013	565.855	0.000	0.000	0.000	974.143	651.202	36.350	1119.047	207.686	578.559	1099.549	165.684	251.029	1014.179	409.035	501.550
7267	24.22000	1036.903	394.667	910.139	1116.944	618.041	565.862	0.000	0.000	0.000	974.146	651.209	36.356	1119.101	207.700	578.548	1099.493	165.632	251.072	1014.167	409.049	501.558
7268	24.22333	1036.914	394.645	910.154	1116.942	618.006	565.836	0.000	0.000	0.000	974.158	651.286	36.412	1119.087	207.709	578.554	1099.485	165.667	251.058	1014.169	409.038	501.564
7269	24.22667	1036.901	394.653	910.150	1116.956	617.986	565.823	0.000	0.000	0.000	974.163	651.243	36.383	1119.083	207.720	578.561	1099.488	165.653	251.065	1014.181	409.039	501.543
7270	24.23000	1036.908	394.661	910.151	1116.983	618.044	565.876	0.000	0.000	0.000	974.161	651.241	36.379	1119.073	207.715	578.563	1099.485	165.660	251.056	1014.182	409.056	501.562
7271	24.23333	1036.913	394.638	910.148	1116.995	618.034	565.862	0.000	0.000	0.000	974.158	651.285	36.410	1119.078	207.703	578.543	1099.466	165.589	251.080	1014.205	409.051	501.554
7272	24.23667	1036.923	394.646	910.153	1117.011	618.039	565.854	0.000	0.000	0.000	974.166	651.252	36.388	1119.127	207.671	578.568	1099.445	165.556	251.077	1014.188	409.066	501.553
7273	24.24000	1036.928	394.644	910.152	1117.041	618.037	565.845	0.000	0.000	0.000	974.158	651.285	36.409	1119.073	207.691	578.538	1099.432	165.609	251.062	1014.205	409.058	501.542
7274	24.24333	1036.944	394.646	910.175	1117.041	618.022	565.850	0.000	0.000	0.000	974.184	651.294	36.410	1119.070	207.715	578.555	1099.428	165.615	251.064	1014.184	409.059	501.560
7275	24.24667	1036.947	394.639	910.154	1117.048	618.018	565.835	0.000	0.000	0.000	974.187	651.290	36.421	1119.078	207.699	578.579	1099.405	165.586	251.075	1014.215	409.061	501.563
7276	24.25000	1036.943	394.635	910.168	1117.049	618.027	565.864	0.000	0.000	0.000	974.185	651.286	36.416	1119.059	207.672	578.552	1099.400	165.602	251.083	1014.213	409.070	501.558
7277	24.25333	1036.970	394.645	910.167	1117.059	618.028	565.841	0.000	0.000	0.000	974.181	651.327	36.444	1119.096	207.711	578.564	1099.377	165.597	251.072	1014.213	409.057	501.560
7278	24.25667	1036.969	394.644	910.166	1117.059	618.035	565.867	0.000	0.000	0.000	974.201	651.377	36.465	1119.051	207.663	578.597	1099.368	165.612	251.079	1014.209	409.080	501.568
7279	24.26000	1036.983	394.634	910.190	1117.082	618.030	565.856	0.000	0.000	0.000	974.186	651.300	36.445	1119.046	207.678	578.561	1099.372	165.611	251.109	1014.229	409.076	501.556
7280	24.26333	1036.989	394.639	910.184	1117.081	618.027	565.856	0.000	0.000	0.000	974.199	651.375	36.466	1118.987	207.736	578.567	1099.359	165.624	251.073	1014.210	409.078	501.565
7281	24.26667	1036.995	394.643	910.180	1117.090	618.006	565.832	0.000	0.000	0.000	974.210	651.345	36.445	1119.026	207.697	578.581	1099.370	165.603	251.066	1014.233	409.069	501.554
7282	24.27000	1037.004	394.652	910.188	1117.102	618.010	565.842	0.000	0.000	0.000	974.202	651.371	36.478	1119.077	207.663	578.560	1099.350	165.574	251.077	1014.257	409.057	501.540
7283	24.27333	1037.022	394.648	910.189	1117.116	618.015	565.827	0.000	0.000	0.000	974.199	651.413	36.473	1119.031	207.688	578.575	1099.343	165.572	251.059	1014.260	409.064	501.549
7284	24.27667	1037.023	394.647	910.188	1117.122	618.011	565.828	0.000	0.000	0.000	974.183	651.322	36.417	1119.031	207.676	578.566	1099.314	165.554	251.079	1014.261	409.046	501.521
7285	24.28000	1037.030	394.652	910.179	1117.151	617.999	565.817	0.000	0.000	0.000	974.194	651.416	36.489	1119.060	207.654	578.591	1099.315	165.582	251.050	1014.280	409.059	501.525
7286	24.28333	1037.054	394.656	910.185	1117.127	618.014	565.842	0.000	0.000	0.000	974.197	651.403	36.475	1119.065	207.646	578.578	1099.307	165.605	251.062	1014.273	409.053	501.518
7287	24.28667	1037.054	394.655	910.183	1117.123	618.024	565.824	0.000	0.000	0.000	974.202	651.357	36.446	1119.063	207.674	578.562	1099.278	165.612	251.047	1014.265	409.042	501.505
7288	24.29000	1037.081	394.665	910.185	1117.140	617.991	565.799	0.000	0.000	0.000	974.184	651.294	36.403	1119.039	207.657	578.588	1099.317	165.568	251.038	1014.284	409.069	501.507
7289	24.29333	1037.078	394.655	910.185	1117.168	617.976	565.814	0.000	0.000	0.000	974.201	651.378	36.470	1119.051	207.649	578.578	1099.314	165.575	251.046	1014.262	409.041	501.511
7290	24.29667	1037.096	394.656	910.205	1117.177	617.987	565.810	0.000	0.000	0.000	974.200	651.414	36.470	1119.017	207.682	578.558	1099.283	165.598	251.043	1014.290	409.051	501.512
7291	24.30000	1037.090	394.680	910.205	1117.179	617.985	565.809	0.000	0.000	0.000	974.203	651.369	36.440	1119.085	207.654	578.559	1099.277	165.594	251.034	1014.284	409.042	501.506
7292	24.30333	1037.110	394.683	910.214	1117.175	617.978	565.794	0.000	0.000	0.000	974.200	651.375	36.464	1119.094	207.641	578.575	1099.275	165.612	251.053	1014.289	409.034	501.518
7293	24.30667	1037.102	394.692	910.187	1117.194	617.975	565.793	0.000	0.000	0.000	974.195	651.417	36.492	1119.056	207.651	578.540	1099.280	165.598	251.028	1014.282	409.047	501.514
7294	24.31000	1037.117	394.691	910.201	1117.188	617.985	565.799	0.000	0.000	0.000	974.193	651.462	36.489	1119.084	207.646	578.536	1099.281	165.597	251.058	1014.284	409.038	501.504
7295	24.31333	1037.122	394.699	910.197	1117.203	617.973	565.769	0.000	0.000	0.000	974.173	651.383	36.450	1119.071	207.641	578.541	1099.278	165.604	251.041	1014.285	409.040	501.507
7296	24.31667	1037.141	394.697	910.197	1117.203	617.971	565.786	0.000	0.000	0.000	974.173	651.370	36.419	1119.070	207.641	578.536	1099.266	165.647	250.997	1014.283	409.035	501.500
7297	24.32000	1037.151	394.715	910.208	1117.193	617.977	565.786	0.000	0.000	0.000	974.197	651.420	36.458	1119.027	207.665	578.543	1099.275	165.629	251.021	1014.286	409.034	501.503
7298	24.32333	1037.151	394.709	910.216	1117.212	617.976	565.780	0.000	0.000	0.000	974.180	651.346	36.425	1119.087	207.596	578.584	1099.277	165.593	251.027	1014.287	409.034	501.504
7299	24.32667	1037.159	394.724	910.226	1117.203	617.963	565.754	0.000	0.000	0.000	974.175	651.389	36.454	1119.086	207.646	578.513	1099.284	165.559	251.037	1014.285	409.041	501.512
7300	24.33000	1037.162	394.732	910.216	1117.211	617.971	565.777	0.000	0.000	0.000	974.174	651.374	36.422	1119.077	207.665	578.559	1099.270	165.644	251.020	1014.280	409.053	501.484
7301	24.33333	1037.167	394.737	910.237	1117.214	617.966	565.759	0.000	0.000	0.000	974.170	651.427	36.444	1119.088	207.642	578.501	1099.277	165.595	251.032	1014.286	409.031	501.499
7302	24.33667	1037.184	394.738	910.240	1117.215	617.969	565.776	0.000	0.000	0.000	974.172	651.421	36.457	1119.209	207.571	578.404	1099.308	165.603	250.992	1014.289	409.046	501.513
7303	24.34000	1037.183	394.733	910.238	1117.217	617.976	565.759	0.000	0.000	0.000	974.176	651.386	36.420	1119.094	207.651	578.523	1099.296	165.639	251.039	1014.304	409.028	501.503
7304	24.34333	1037.206	394.738	910.250	1117.225	617.954	565.762	0.000	0.000	0.000	974.169	651.416	36.450	1119.108	207.632	578.523	1099.303	165.618	251.011	1014.287	409.044	501.512
7305	24.34667	1037.189	394.741	910.239	1117.236	617.969	565.757	0.000	0.000	0.000	974.150	651.379	36.419	1119.089	207.640	578.532	1099.296	165.623	250.996	1014.305	409.060	501.511
7306	24.35000	1037.206	394.735	910.266	1117.231	617.969	565.765	0.000	0.000	0.000	974.162	651.464	36.465	1119.095	207.660	578.520	1099.301	165.632	251.006	1014.311	409.054	501.505
7307	24.35333	1037.212	394.747	910.254	1117.236	617.957	565.763	0.000	0.000	0.000	974.170	651.427	36.443	1119.095	207.631	578.526	1099.299	165.642	251.033	1014.311	409.059	501.491
7308	24.35667	1037.221	394.757	910.258	1117.250	617.958	565.769	0.000	0.000	0.000	974.163	651.466	36.468	1119.086	207.652	578.548	1099.278	165.590	250.997	1014.312	409.047	501.502
7309	24.36000	1037.234	394.739	910.257	1117.242	617.971	565.774	0.000	0.000	0.000	974.167	651.426	36.476	1119.112	207.658	578.514	1099.303	165.632	251.021	1014.310	409.048	501.499
7310	24.36333	1037.236	394.743	910.260	1117.252	617.988	565.780	0.000	0.000	0.000	974.147	651.375	36.417	1119.100	207.700	578.506	1099.321	165.665	251.007	1014.329	409.058	501.489
7311	24.36667	1037.241	394.745	910.279	1117.246	617.970	565.761	0.000	0.000	0.000	974.144	651.410	36.456	1119.123	207.652	578.547	1099.330	165.671	250.968	1014.309	409.059	501.499
7312	24.37000	1037.254	394.739	910.293	1117.245	617.969	565.762	0.000	0.000	0.000	974.149	651.378	36.419	1119.156	207.620	578.536	1099.329	165.645	251.001	1014.334	409.071	501.499
7313	24.37333	1037.239	394.733	910.278	1117.262	617.969	565.769	0.000	0.000	0.000	974.144	651.427	36.439	1119.113	207.681	578.501	1099.329	165.643	250.999	1014.334	409.069	501.497
7314	24.37667	1037.255	394.726	910.295	1117.262	617.978	565.767	0.000	0.000	0.000	974.145	651.421	36.451	1119.112	207.693	578.515	1099.335	165.650	250.976	1014.327	409.079	501.500
7315	24.38000	1037.274	394.722	910.283	1117.260	617.978	565.767	0.000	0.000	0.000	974.120	651.384	36.438	1119.125	207.670	578.498	1099.329	165.644	251.002	1014.351	409.077	501.500
7316	24.38333	1037.289	394.708	910.310	1117.253	617.989	565.771	0.000	0.000	0.000	974.122	651.375	36.414	1119.131	207.678	578.518	1099.332	165.635	250.988	1014.355	409.069	501.493
7317	24.38667	1037.286	394.697	910.311	1117.265	618.000	565.765	0.000	0.000	0.000	974.120	651.386	36.439	1119.231	207.588	578.414	1099.299	165.661	251.003	1014.361	409.077	501.486
7318	24.39000	1037.288	394.695	910.309	1117.262	617.999	565.793	0.000	0.000	0.000	974.124	651.380	36.418	1119.152	207.679	578.516	1099.359	165.666	250.989	1014.359	409.093	501.490
7319	24.39333	1037.302	394.686	910.310	1117.261	617.985	565.772	0.000	0.000	0.000	974.099	651.331	36.382	1119.140	207.660	578.531	1099.330	165.670	250.983	1014.359	409.100	501.463
7320	24.39667	1037.312	394.665	910.305	1117.271	617.981	565.753	0.000	0.000	0.000	974.096	651.390	36.439	1119.134	207.696	578.508	1099.355	165.657	250.971	1014.360	409.097	501.460
7321	24.40000	1037.313	394.660	910.303	1117.272	617.986	565.762	0.000	0.000	0.000	974.076	651.337	36.379	1119.101	207.688	578.493	1099.349	165.702	250.975	1014.363	409.091	501.446
7322	24.40333	1037.314	394.657	910.316	1117.271	618.011	565.768	0.000	0.000	0.000	974.093	651.385	36.432	1119.126	207.685	578.506	1099.349	165.704	250.987	1014.385	409.101	501.448
