NO_OF_SAMPLES	25200
FREQUENCY	120
TIME_STAMP	2022-05-12, 13:37:31	6831.34175375
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Bertec
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 1
FORCE_PLATE_CORNER_POSX_POSY_X	1323.089957
FORCE_PLATE_CORNER_POSX_POSY_Y	1076.650023
FORCE_PLATE_CORNER_POSX_POSY_Z	-186.304003
FORCE_PLATE_CORNER_NEGX_POSY_X	1284.020066
FORCE_PLATE_CORNER_NEGX_POSY_Y	1345.040083
FORCE_PLATE_CORNER_NEGX_POSY_Z	-195.163995
FORCE_PLATE_CORNER_NEGX_NEGY_X	1663.060069
FORCE_PLATE_CORNER_NEGX_NEGY_Y	1387.670040
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-201.503992
FORCE_PLATE_CORNER_POSX_NEGY_X	1698.449969
FORCE_PLATE_CORNER_POSX_NEGY_Y	1124.019980
FORCE_PLATE_CORNER_POSX_NEGY_Z	-190.853000
FORCE_PLATE_LENGTH	600.000000
FORCE_PLATE_WIDTH	400.000000
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
161	1.33333	-12.327042	-10.116877	601.414244	30.191332	47.135442	-1.421168	-78.374336	50.200560	0.000000	
162	1.34167	-12.517320	-9.977867	601.415184	30.202433	47.084627	-1.465658	-78.289720	50.218940	0.000000	
163	1.35000	-12.917774	-9.775173	601.417394	30.269741	46.956910	-1.539888	-78.077073	50.330671	0.000000	
164	1.35833	-13.825682	-9.976611	601.427409	30.307261	46.772135	-1.532392	-77.768545	50.392218	0.000000	
165	1.36667	-14.003584	-9.259117	601.422763	30.275095	46.618057	-1.611856	-77.512957	50.339124	0.000000	
166	1.37500	-14.295859	-9.000453	601.421269	30.342575	46.412465	-1.622037	-77.171306	50.451450	0.000000	
167	1.38333	-13.569652	-9.186583	601.403087	30.238456	46.191236	-1.632286	-76.805785	50.279848	0.000000	
168	1.39167	-13.910184	-9.236465	601.401411	30.182249	45.961100	-1.643540	-76.423332	50.186528	0.000000	
169	1.40000	-13.589287	-9.256837	601.390537	30.155021	45.778453	-1.715903	-76.121006	50.142161	0.000000	
170	1.40833	-13.476472	-9.349258	601.384423	30.098665	45.639184	-1.735530	-75.890199	50.048960	0.000000	
171	1.41667	-12.987549	-9.415073	601.369611	30.054846	45.410783	-1.804722	-75.512268	49.977328	0.000000	
172	1.42500	-11.832155	-9.954170	601.347094	30.098690	45.184499	-1.816075	-75.138799	50.052108	0.000000	
173	1.43333	-11.097514	-9.622446	601.326771	30.121650	44.905086	-1.819416	-74.676679	50.091983	0.000000	
174	1.44167	-10.317545	-10.191613	601.313116	30.266203	44.751280	-1.858182	-74.422591	50.333516	0.000000	
175	1.45000	-9.591431	-10.717163	601.301090	30.448411	44.612369	-1.874984	-74.193062	50.637545	0.000000	
176	1.45833	-9.638956	-10.762849	601.294232	30.245472	44.402706	-1.841676	-73.845223	50.300620	0.000000	
177	1.46667	-9.196788	-11.298619	601.286139	30.468973	44.225624	-1.836168	-73.551710	50.673001	0.000000	
178	1.47500	-8.912448	-11.234688	601.274267	30.409464	43.995650	-1.849367	-73.170684	50.575031	0.000000	
179	1.48333	-8.667134	-11.127126	601.266883	30.540411	43.838306	-1.847254	-72.909896	50.793436	0.000000	
180	1.49167	-8.739366	-11.324464	601.262247	30.556883	43.600849	-1.810872	-72.515528	50.821223	0.000000	
181	1.50000	-8.561100	-11.601545	601.257059	30.705096	43.437968	-1.821081	-72.245252	51.068167	0.000000	
182	1.50833	-8.430244	-11.454878	601.251450	30.804557	43.284922	-1.771340	-71.991381	51.234067	0.000000	
183	1.51667	-8.929942	-11.625696	601.255504	30.910746	43.089931	-1.736999	-71.666589	51.410334	0.000000	
184	1.52500	-8.884486	-10.915333	601.250162	30.976108	42.992088	-1.777649	-71.504493	51.519501	0.000000	
185	1.53333	-9.061571	-10.968781	601.249205	30.969800	42.854202	-1.762763	-71.275274	51.509091	0.000000	
186	1.54167	-9.341791	-10.452425	601.250570	31.094777	42.757461	-1.740226	-71.114212	51.716836	0.000000	
187	1.55000	-9.546789	-9.633615	601.249365	31.173753	42.650282	-1.667140	-70.936095	51.848292	0.000000	
188	1.55833	-10.174334	-9.483512	601.255238	31.223135	42.524643	-1.733014	-70.726440	51.929918	0.000000	
189	1.56667	-9.926558	-9.209576	601.249519	31.292943	42.453913	-1.672325	-70.609475	52.046517	0.000000	
190	1.57500	-10.158964	-8.933478	601.250990	31.375651	42.373818	-1.643648	-70.476089	52.183949	0.000000	
191	1.58333	-10.450655	-8.669829	601.254968	31.401878	42.363169	-1.596864	-70.457911	52.227224	0.000000	
192	1.59167	-10.942994	-8.310675	601.261328	31.411093	42.352663	-1.600745	-70.439692	52.241998	0.000000	
193	1.60000	-10.553420	-8.216373	601.257285	31.458653	42.404522	-1.530425	-70.526417	52.321450	0.000000	
194	1.60833	-10.419535	-7.934762	601.255506	31.392952	42.466061	-1.515425	-70.628976	52.212332	0.000000	
195	1.61667	-10.101102	-7.773583	601.252294	31.463374	42.519805	-1.503471	-70.718740	52.329737	0.000000	
196	1.62500	-10.236747	-8.429049	601.259613	31.487673	42.611885	-1.458315	-70.871024	52.369513	0.000000	
197	1.63333	-9.506318	-8.382686	601.254068	31.513992	42.798988	-1.380590	-71.182867	52.413770	0.000000	
198	1.64167	-9.682285	-8.577933	601.258402	31.478483	42.837869	-1.347745	-71.247019	52.354334	0.000000	
199	1.65000	-9.495180	-8.730722	601.258254	31.596810	42.865374	-1.285701	-71.292782	52.551146	0.000000	
200	1.65833	-9.791130	-8.691154	601.264531	31.623071	42.911308	-1.253270	-71.368433	52.594274	0.000000	
201	1.66667	-9.606796	-8.806290	601.264063	31.611597	42.996484	-1.295659	-71.510152	52.575230	0.000000	
202	1.67500	-9.770596	-8.802442	601.269753	31.732325	43.047863	-1.213179	-71.594926	52.775522	0.000000	
203	1.68333	-10.196813	-8.544713	601.274659	31.727443	42.995322	-1.117257	-71.506959	52.766971	0.000000	
204	1.69167	-10.217371	-8.193037	601.272973	31.712276	42.965291	-1.100771	-71.457213	52.741895	0.000000	
205	1.70000	-10.595195	-8.127412	601.276533	31.763377	42.870996	-1.095383	-71.299965	52.826571	0.000000	
206	1.70833	-10.533422	-8.654677	601.277341	31.858278	42.840766	-1.085586	-71.249593	52.984332	0.000000	
207	1.71667	-10.123050	-8.298141	601.270218	31.963339	42.808745	-1.031557	-71.197181	53.159691	0.000000	
208	1.72500	-10.135157	-8.619389	601.271916	31.893353	42.856494	-1.061855	-71.276394	53.043144	0.000000	
209	1.73333	-10.158280	-9.009083	601.271903	31.863635	42.821998	-1.116327	-71.219023	52.993720	0.000000	
210	1.74167	-9.513044	-8.873752	601.262487	31.810333	42.863532	-1.039613	-71.289217	52.905900	0.000000	
211	1.75000	-9.610302	-9.246151	601.264194	31.682551	42.854420	-0.954276	-71.273861	52.693228	0.000000	
212	1.75833	-8.998908	-9.025738	601.253761	31.629301	42.861917	-0.928962	-71.287566	52.605577	0.000000	
213	1.76667	-9.103097	-9.461802	601.256738	31.592011	42.865753	-0.891409	-71.293593	52.543296	0.000000	
214	1.77500	-8.572445	-9.788140	601.251354	31.575866	42.935323	-0.876975	-71.409940	52.516914	0.000000	
215	1.78333	-8.677788	-9.785024	601.249069	31.441516	42.833561	-0.830701	-71.240961	52.293663	0.000000	
216	1.79167	-8.477163	-9.919125	601.246394	31.339363	42.859963	-0.782447	-71.285188	52.123993	0.000000	
217	1.80000	-8.149508	-9.807041	601.240275	31.229695	42.882408	-0.816049	-71.323245	51.942121	0.000000	
218	1.80833	-8.701656	-10.059392	601.247449	31.133833	42.828763	-0.785841	-71.233171	51.782063	0.000000	
219	1.81667	-8.311046	-10.059517	601.243200	31.119199	42.902183	-0.798154	-71.355789	51.758089	0.000000	
220	1.82500	-7.681011	-9.886312	601.234586	31.012102	43.002409	-0.798849	-71.523512	51.580701	0.000000	
221	1.83333	-7.973879	-9.972380	601.240109	30.876642	43.060203	-0.744279	-71.618980	51.354927	0.000000	
222	1.84167	-8.121265	-10.243915	601.243627	30.803838	43.105805	-0.783916	-71.694406	51.233538	0.000000	
223	1.85000	-7.741417	-10.364578	601.242244	30.658539	43.303433	-0.788128	-72.023270	50.991991	0.000000	
224	1.85833	-8.149848	-10.149597	601.250444	30.523939	43.431617	-0.767449	-72.235485	50.767429	0.000000	
225	1.86667	-7.040399	-10.320352	601.239631	30.435301	43.669786	-0.746977	-72.632913	50.620916	0.000000	
226	1.87500	-8.083829	-10.858581	601.258826	30.268270	43.769478	-0.759896	-72.796400	50.341498	0.000000	
227	1.88333	-7.812324	-10.950838	601.259597	30.157176	43.975116	-0.766834	-73.138319	50.156665	0.000000	
228	1.89167	-8.061894	-10.942749	601.266541	29.982794	44.135402	-0.736624	-73.404054	49.866062	0.000000	
229	1.90000	-7.612600	-10.795236	601.264919	29.966489	44.355584	-0.774682	-73.770450	49.839078	0.000000	
230	1.90833	-7.587747	-10.600902	601.266804	29.737141	44.529926	-0.750471	-74.060177	49.457481	0.000000	
231	1.91667	-8.114647	-11.071954	601.278981	29.646368	44.651235	-0.774063	-74.260428	49.305511	0.000000	
232	1.92500	-8.453839	-11.107047	601.289203	29.703872	44.794404	-0.748620	-74.497270	49.400308	0.000000	
233	1.93333	-8.362267	-10.835247	601.288477	29.601028	44.886432	-0.758428	-74.650412	49.229329	0.000000	
234	1.94167	-8.552173	-11.059720	601.293828	29.604211	44.954283	-0.807836	-74.762588	49.234184	0.000000	
235	1.95000	-8.517511	-10.795694	601.295752	29.529985	45.086109	-0.764422	-74.981585	49.110583	0.000000	
236	1.95833	-8.750218	-10.289946	601.298739	29.505981	45.130393	-0.781329	-75.054860	49.070419	0.000000	
237	1.96667	-9.252467	-10.295178	601.306679	29.430899	45.159536	-0.790329	-75.102336	48.944906	0.000000	
238	1.97500	-8.857481	-9.721826	601.298262	29.376215	45.180731	-0.872465	-75.138636	48.854648	0.000000	
239	1.98333	-9.213990	-9.625783	601.304469	29.400969	45.191118	-0.809063	-75.155134	48.895310	0.000000	
240	1.99167	-9.570377	-9.672751	601.308162	29.285296	45.161383	-0.820983	-75.105222	48.702642	0.000000	
241	2.00000	-9.235979	-9.495428	601.302969	29.283774	45.192613	-0.865336	-75.157807	48.700532	0.000000	
242	2.00833	-9.504985	-9.198818	601.305479	29.282638	45.173178	-0.900494	-75.125173	48.698439	0.000000	
243	2.01667	-9.189589	-9.413327	601.300071	29.236344	45.155338	-0.930148	-75.096179	48.621887	0.000000	
244	2.02500	-8.962025	-9.655385	601.296763	29.244033	45.135329	-0.930723	-75.063316	48.634942	0.000000	
245	2.03333	-8.167815	-9.624772	601.282943	28.990830	45.182792	-0.957510	-75.143977	48.214955	0.000000	
246	2.04167	-7.765080	-9.754889	601.277219	28.935677	45.195648	-0.898835	-75.166074	48.123687	0.000000	
247	2.05000	-7.827390	-9.816902	601.280266	29.008625	45.231807	-0.876346	-75.225830	48.244765	0.000000	
248	2.05833	-7.607543	-10.047231	601.276583	28.819572	45.254443	-0.837562	-75.263937	47.930642	0.000000	
249	2.06667	-6.711853	-10.297503	601.266581	28.837163	45.373978	-0.890766	-75.463994	47.960695	0.000000	
250	2.07500	-6.679533	-10.244740	601.267465	28.766229	45.437690	-0.819234	-75.569847	47.842650	0.000000	
251	2.08333	-6.882258	-10.554653	601.274624	28.823811	45.515073	-0.779107	-75.697645	47.937847	0.000000	
252	2.09167	-5.922891	-10.925248	601.265601	28.841490	45.685542	-0.807772	-75.982299	47.967969	0.000000	
253	2.10000	-5.879297	-11.120338	601.270248	28.946622	45.810319	-0.784483	-76.189234	48.142449	0.000000	
254	2.10833	-5.906157	-11.366553	601.275782	28.970061	45.963676	-0.827556	-76.443584	48.180988	0.000000	
255	2.11667	-6.036388	-11.535110	601.283520	29.195266	46.060733	-0.792485	-76.604017	48.554908	0.000000	
256	2.12500	-6.317663	-11.304080	601.292806	29.344446	46.220538	-0.859592	-76.868602	48.802258	0.000000	
257	2.13333	-6.500673	-11.497328	601.299492	29.547689	46.262510	-0.853318	-76.937550	49.139720	0.000000	
258	2.14167	-7.142984	-11.276251	601.311994	29.585097	46.360759	-0.860036	-77.099342	49.200909	0.000000	
259	2.15000	-7.398705	-11.014155	601.318172	29.672367	46.447199	-0.913186	-77.242300	49.345535	0.000000	
260	2.15833	-8.009956	-11.240341	601.330490	29.810122	46.486337	-0.985250	-77.305803	49.573608	0.000000	
261	2.16667	-8.424091	-10.981684	601.338584	29.959494	46.526058	-1.013703	-77.370817	49.821339	0.000000	
262	2.17500	-8.764162	-10.606445	601.345302	30.056116	46.588674	-1.040306	-77.474080	49.981459	0.000000	
263	2.18333	-9.572379	-10.153965	601.357050	30.169937	46.572758	-1.066514	-77.446099	50.169756	0.000000	
264	2.19167	-9.874982	-9.795021	601.362230	30.202951	46.619443	-1.081252	-77.523065	50.224223	0.000000	
265	2.20000	-10.772646	-9.385425	601.374058	30.284223	46.571051	-1.143320	-77.441071	50.358379	0.000000	
266	2.20833	-11.013933	-8.947518	601.373812	30.233371	46.499920	-1.165399	-77.322821	50.273841	0.000000	
267	2.21667	-11.469451	-8.757662	601.377874	30.220497	46.431865	-1.235243	-77.209133	50.252093	0.000000	
268	2.22500	-11.475812	-7.927605	601.373676	30.171005	46.395378	-1.263407	-77.149001	50.170146	0.000000	
269	2.23333	-11.753723	-7.835776	601.373515	30.116246	46.280552	-1.334260	-76.958082	50.079102	0.000000	
270	2.24167	-12.407351	-7.770542	601.380345	30.086475	46.173421	-1.312991	-76.779065	50.029029	0.000000	
271	2.25000	-12.643425	-7.173267	601.377156	29.889363	46.065664	-1.317673	-76.600289	49.701527	0.000000	
272	2.25833	-12.444234	-7.397842	601.370253	29.806389	45.956893	-1.413942	-76.420296	49.564123	0.000000	
273	2.26667	-12.528203	-7.477089	601.371045	29.933457	45.893366	-1.446846	-76.314558	49.775354	0.000000	
274	2.27500	-12.318730	-7.308533	601.362689	29.678665	45.813200	-1.410388	-76.182311	49.352356	0.000000	
275	2.28333	-12.781868	-7.252114	601.368473	29.692172	45.758371	-1.388813	-76.090406	49.374341	0.000000	
276	2.29167	-12.297264	-7.864631	601.361016	29.618613	45.735140	-1.456079	-76.052718	49.252633	0.000000	
277	2.30000	-12.289175	-7.918148	601.359530	29.662263	45.664191	-1.444387	-75.934925	49.325339	0.000000	
278	2.30833	-12.633561	-7.980644	601.363174	29.530197	45.632019	-1.403336	-75.880966	49.105430	0.000000	
279	2.31667	-12.325922	-8.196293	601.359047	29.525038	45.648613	-1.470250	-75.909082	49.097188	0.000000	
280	2.32500	-12.760190	-8.426758	601.365853	29.486590	45.617722	-1.382952	-75.856854	49.032697	0.000000	
281	2.33333	-12.595818	-8.719865	601.363553	29.533702	45.585355	-1.412659	-75.803322	49.111227	0.000000	
282	2.34167	-12.683865	-8.630602	601.363546	29.471547	45.577730	-1.460109	-75.790643	49.007871	0.000000	
283	2.35000	-12.445441	-8.783624	601.361234	29.485547	45.604963	-1.454542	-75.836220	49.031340	0.000000	
284	2.35833	-12.260279	-8.789886	601.358494	29.479085	45.621789	-1.499843	-75.864545	49.020817	0.000000	
285	2.36667	-11.986534	-9.120127	601.359337	29.776353	45.666784	-1.511856	-75.939262	49.515076	0.000000	
286	2.37500	-11.901978	-8.956166	601.355705	29.730105	45.620357	-1.515007	-75.862516	49.438468	0.000000	
287	2.38333	-11.780293	-8.786919	601.354131	29.774307	45.638015	-1.526038	-75.892079	49.512102	0.000000	
288	2.39167	-12.283691	-8.368905	601.357765	29.851378	45.511876	-1.542775	-75.681863	49.639965	0.000000	
289	2.40000	-12.104248	-8.412157	601.351498	29.763879	45.429986	-1.610059	-75.546475	49.494977	0.000000	
290	2.40833	-12.034396	-8.448122	601.348207	29.811415	45.336300	-1.626734	-75.391095	49.574297	0.000000	
291	2.41667	-11.961181	-8.226798	601.343266	29.734972	45.249122	-1.605141	-75.246743	49.447585	0.000000	
292	2.42500	-12.115302	-7.950734	601.339702	29.708056	45.078968	-1.605708	-74.964231	49.403118	0.000000	
293	2.43333	-11.841040	-8.514717	601.333293	29.647829	44.968962	-1.632116	-74.782092	49.303489	0.000000	
294	2.44167	-12.300206	-8.087003	601.332196	29.554654	44.758880	-1.642337	-74.432869	49.148630	0.000000	
295	2.45000	-11.858385	-7.687472	601.318882	29.359499	44.648408	-1.656398	-74.250800	48.825175	0.000000	
296	2.45833	-11.251531	-8.030929	601.302688	29.128588	44.441345	-1.591684	-73.908442	48.442472	0.000000	
297	2.46667	-11.091078	-8.138688	601.294234	28.951108	44.280106	-1.584473	-73.641329	48.147988	0.000000	
298	2.47500	-10.425322	-8.522603	601.277761	28.749726	44.095095	-1.586000	-73.335650	47.814385	0.000000	
299	2.48333	-9.697483	-8.729988	601.262343	28.560093	43.979017	-1.503560	-73.144472	47.500220	0.000000	
300	2.49167	-9.353427	-8.934985	601.250341	28.252782	43.832852	-1.519862	-72.902832	46.990048	0.000000	
301	2.50000	-9.498575	-9.309005	601.246152	27.992593	43.657073	-1.536890	-72.610981	46.557626	0.000000	
302	2.50833	-9.437382	-9.502563	601.236507	27.682252	43.436089	-1.533519	-72.244597	46.042201	0.000000	
303	2.51667	-8.985551	-9.691722	601.222110	27.314100	43.286793	-1.545616	-71.998005	45.430964	0.000000	
304	2.52500	-8.931269	-9.883471	601.212562	26.943508	43.077045	-1.498956	-71.650275	44.815278	0.000000	
305	2.53333	-7.961878	-10.553916	601.193254	26.687832	42.940250	-1.470589	-71.425036	44.391435	0.000000	
306	2.54167	-7.842552	-10.547880	601.180111	26.283508	42.679404	-1.452245	-70.992709	43.719856	0.000000	
307	2.55000	-8.306455	-11.176652	601.179275	25.983476	42.408647	-1.361470	-70.542431	43.220844	0.000000	
308	2.55833	-7.541575	-11.577319	601.160204	25.650836	42.213417	-1.284737	-70.219913	42.668885	0.000000	
309	2.56667	-7.009748	-11.907813	601.143191	25.363029	41.976254	-1.310497	-69.827380	42.191328	0.000000	
310	2.57500	-6.350700	-12.213984	601.126812	25.084378	41.810773	-1.240924	-69.553997	41.728929	0.000000	
311	2.58333	-5.943150	-12.464479	601.113085	24.767056	41.623920	-1.193231	-69.244741	41.201991	0.000000	
312	2.59167	-5.335072	-13.153507	601.100245	24.609234	41.492158	-1.223116	-69.027019	40.940316	0.000000	
313	2.60000	-4.855952	-13.520511	601.087651	24.330112	41.356746	-1.166949	-68.803187	40.476812	0.000000	
314	2.60833	-4.297307	-13.942667	601.074827	24.167749	41.233092	-1.214710	-68.598934	40.207554	0.000000	
315	2.61667	-3.802789	-14.090649	601.064079	24.044666	41.148486	-1.189743	-68.459400	40.003498	0.000000	
316	2.62500	-3.874676	-13.701204	601.059502	23.903174	41.038324	-1.184113	-68.276641	39.768399	0.000000	
317	2.63333	-3.526543	-14.006108	601.051115	23.718803	40.962683	-1.173885	-68.151746	39.462206	0.000000	
318	2.64167	-3.365660	-13.928809	601.043703	23.591759	40.841278	-1.165853	-67.950596	39.251321	0.000000	
319	2.65000	-3.333023	-13.574682	601.038302	23.541257	40.736219	-1.214226	-67.776410	39.167648	0.000000	
320	2.65833	-2.563518	-13.415750	601.023636	23.570708	40.655728	-1.229402	-67.644142	39.217605	0.000000	
321	2.66667	-2.446592	-13.365692	601.017718	23.512062	40.533299	-1.207480	-67.441105	39.120414	0.000000	
322	2.67500	-2.059152	-13.272033	601.007647	23.505541	40.408252	-1.219663	-67.234173	39.110219	0.000000	
323	2.68333	-2.457620	-12.910601	601.007666	23.405681	40.283558	-1.314452	-67.026696	38.944065	0.000000	
324	2.69167	-2.501639	-12.898630	601.008416	23.466870	40.264147	-1.305092	-66.994315	39.045827	0.000000	
325	2.70000	-3.084546	-12.665592	601.015252	23.507951	40.196362	-1.311874	-66.880769	39.113735	0.000000	
326	2.70833	-2.924350	-12.602910	601.011426	23.563719	40.144990	-1.344250	-66.795719	39.206773	0.000000	
327	2.71667	-3.456143	-12.592075	601.018463	23.518566	40.117298	-1.351073	-66.748862	39.131188	0.000000	
328	2.72500	-3.591208	-12.611379	601.023193	23.610414	40.170391	-1.326855	-66.836674	39.283698	0.000000	
329	2.73333	-3.940315	-12.742894	601.029284	23.648228	40.171334	-1.358628	-66.837565	39.346215	0.000000	
330	2.74167	-4.749137	-12.623483	601.041443	23.608936	40.185564	-1.387618	-66.859888	39.280046	0.000000	
331	2.75000	-4.729004	-12.600758	601.045520	23.710598	40.313452	-1.415635	-67.072211	39.448921	0.000000	
332	2.75833	-4.876338	-12.699686	601.050417	23.797960	40.359175	-1.395020	-67.147736	39.593950	0.000000	
333	2.76667	-5.202614	-12.971523	601.060740	23.815322	40.498432	-1.359324	-67.378268	39.622155	0.000000	
334	2.77500	-5.824050	-12.306784	601.070797	23.860784	40.572495	-1.384841	-67.500359	39.697127	0.000000	
335	2.78333	-6.143290	-12.595341	601.082787	23.888828	40.768853	-1.350155	-67.825687	39.742991	0.000000	
336	2.79167	-6.528384	-12.904999	601.096111	24.116239	40.906263	-1.319338	-68.052782	40.120437	0.000000	
337	2.80000	-7.474250	-12.486530	601.113686	24.103530	41.052952	-1.319461	-68.294821	40.098122	0.000000	
338	2.80833	-7.492410	-13.173619	601.125657	24.258996	41.329264	-1.295882	-68.753119	40.355949	0.000000	
339	2.81667	-7.988850	-13.108710	601.141781	24.339118	41.593780	-1.258409	-69.191297	40.488150	0.000000	
340	2.82500	-8.092212	-13.334326	601.153825	24.467716	41.879081	-1.203016	-69.664500	40.701257	0.000000	
341	2.83333	-8.357121	-12.930019	601.163773	24.662803	42.066511	-1.231961	-69.975127	41.025099	0.000000	
342	2.84167	-8.927718	-12.840390	601.180146	24.767436	42.289658	-1.177087	-70.344403	41.198028	0.000000	
343	2.85000	-8.708915	-12.917814	601.185785	24.975324	42.532195	-1.194611	-70.747173	41.543438	0.000000	
344	2.85833	-8.965493	-12.857683	601.196829	25.242319	42.703962	-1.241361	-71.031582	41.986780	0.000000	
345	2.86667	-9.057185	-12.594401	601.204670	25.455247	42.886146	-1.246417	-71.333687	42.340402	0.000000	
346	2.87500	-9.723714	-12.037116	601.220947	25.768527	43.024627	-1.149405	-71.562090	42.860329	0.000000	
347	2.88333	-10.725228	-11.724641	601.238919	25.982197	43.071468	-1.176652	-71.637858	43.214429	0.000000	
348	2.89167	-10.350861	-11.243821	601.236481	26.190979	43.188362	-1.245945	-71.832571	43.561859	0.000000	
349	2.90000	-10.611422	-10.955598	601.243884	26.542838	43.213302	-1.230573	-71.873167	44.146542	0.000000	
350	2.90833	-11.193282	-11.004118	601.255644	26.811491	43.207829	-1.225837	-71.862658	44.592498	0.000000	
351	2.91667	-10.863553	-10.492100	601.252850	27.031821	43.273675	-1.231327	-71.972508	44.959157	0.000000	
352	2.92500	-10.569735	-10.385559	601.250829	27.139658	43.345828	-1.261717	-72.092754	45.138662	0.000000	
353	2.93333	-10.619727	-10.456472	601.257406	27.482470	43.414796	-1.216234	-72.206672	45.708327	0.000000	
354	2.94167	-10.627601	-10.396086	601.260976	27.745919	43.452820	-1.217414	-72.269484	46.146217	0.000000	
355	2.95000	-10.285004	-10.247661	601.257093	27.850271	43.479904	-1.189241	-72.314996	46.320070	0.000000	
356	2.95833	-10.451201	-10.079411	601.261935	27.959369	43.540714	-1.194053	-72.415550	46.501145	0.000000	
357	2.96667	-10.458643	-9.983142	601.264299	28.122689	43.573623	-1.189937	-72.469999	46.772591	0.000000	
358	2.97500	-10.052960	-9.979037	601.262372	28.243928	43.693112	-1.212486	-72.668961	46.974381	0.000000	
359	2.98333	-10.759877	-9.820417	601.272572	28.194041	43.689018	-1.176962	-72.660920	46.890615	0.000000	
360	2.99167	-10.200006	-9.633815	601.266551	28.294252	43.781513	-1.220877	-72.815481	47.057752	0.000000	
361	3.00000	-10.206266	-9.063209	601.268270	28.381534	43.853991	-1.137727	-72.935815	47.202781	0.000000	
362	3.00833	-10.379493	-9.483062	601.272840	28.326853	43.886609	-1.115257	-72.989508	47.111479	0.000000	
363	3.01667	-10.047870	-9.228623	601.270482	28.339313	44.012576	-1.126656	-73.199296	47.132387	0.000000	
364	3.02500	-10.706878	-9.105326	601.280104	28.306275	44.011560	-1.122522	-73.196435	47.076687	0.000000	
365	3.03333	-10.496610	-9.423759	601.279921	28.289668	44.080539	-1.071174	-73.311177	47.049081	0.000000	
366	3.04167	-10.104192	-9.150897	601.273156	28.164870	44.135302	-1.088107	-73.403080	46.842055	0.000000	
367	3.05000	-10.368755	-9.491161	601.279776	28.137327	44.205095	-1.141126	-73.518347	46.795732	0.000000	
368	3.05833	-9.917948	-9.220697	601.273337	28.060047	44.282043	-1.134778	-73.647109	46.667706	0.000000	
369	3.06667	-10.594007	-9.413604	601.284750	28.051344	44.285391	-1.102542	-73.651279	46.652345	0.000000	
370	3.07500	-10.067525	-9.366297	601.278609	28.099809	44.342694	-1.075942	-73.747334	46.733425	0.000000	
371	3.08333	-9.734518	-9.436175	601.275394	27.944081	44.458970	-1.078032	-73.941111	46.474679	0.000000	
372	3.09167	-9.281305	-9.299510	601.268199	27.927858	44.479638	-1.092849	-73.976368	46.448254	0.000000	
373	3.10000	-9.248139	-9.681910	601.271231	28.026084	44.532261	-1.110153	-74.063515	46.611384	0.000000	
374	3.10833	-8.810466	-9.635683	601.267219	27.948857	44.665222	-1.117132	-74.285145	46.483254	0.000000	
375	3.11667	-8.970096	-9.263752	601.271696	28.016324	44.749520	-1.103195	-74.424791	46.595116	0.000000	
376	3.12500	-8.699071	-9.181699	601.271320	28.032506	44.890123	-1.108581	-74.658679	46.622057	0.000000	
377	3.13333	-9.124196	-8.820908	601.277905	27.970543	44.957046	-1.150681	-74.769164	46.518495	0.000000	
378	3.14167	-9.126917	-9.381881	601.285168	28.056041	45.117524	-1.141862	-75.035152	46.660125	0.000000	
379	3.15000	-9.066458	-9.339098	601.287670	28.145969	45.204819	-1.104780	-75.180020	46.809490	0.000000	
380	3.15833	-9.068038	-9.278440	601.290952	28.133968	45.349297	-1.196726	-75.419889	46.789276	0.000000	
381	3.16667	-9.759845	-9.319990	601.305027	28.196406	45.419920	-1.117634	-75.535573	46.892018	0.000000	
382	3.17500	-9.971259	-8.840133	601.309129	28.067522	45.560270	-1.193021	-75.768466	46.677359	0.000000	
383	3.18333	-9.855033	-9.371258	601.315203	28.248053	45.703630	-1.128510	-76.006110	46.977114	0.000000	
384	3.19167	-10.344496	-9.403768	601.322570	28.179758	45.720253	-1.165326	-76.032823	46.862965	0.000000	
385	3.20000	-10.378083	-9.326807	601.328005	28.187039	45.896214	-1.154579	-76.324758	46.874649	0.000000	
386	3.20833	-10.668959	-9.226233	601.332979	28.228475	45.900784	-1.122053	-76.331725	46.943168	0.000000	
387	3.21667	-10.802013	-8.979963	601.337354	28.129920	46.041673	-1.121401	-76.565463	46.778934	0.000000	
388	3.22500	-11.499959	-9.116957	601.349788	28.130192	46.080102	-1.127959	-76.627784	46.778419	0.000000	
389	3.23333	-11.065911	-9.371596	601.346936	28.226794	46.158440	-1.130653	-76.758419	46.939283	0.000000	
390	3.24167	-11.308430	-9.189021	601.349274	28.024497	46.189067	-1.097332	-76.809050	46.602696	0.000000	
391	3.25000	-11.412309	-8.764762	601.352447	28.117676	46.263516	-1.122269	-76.932448	46.757398	0.000000	
392	3.25833	-11.158662	-9.068597	601.352863	28.128709	46.368619	-1.066353	-77.107173	46.775713	0.000000	
393	3.26667	-11.828439	-9.207817	601.365070	28.222855	46.395512	-1.135337	-77.150327	46.931317	0.000000	
